model,lat,lon,variable,lead_time,pc,pcs,tw_pc,tw_pcs,qw_pc,qw_pcs
hres,-75.9375,315.0,mean_sea_level_pressure,3,92.59416459423028,0.8374108135326189,5.846688681512551,0.8582031757833185,2.9459482068711593,0.8487479000128666
pangu_operational,-75.9375,320.625,mean_sea_level_pressure,3,95.71154451795167,0.8262025250305509,6.5762783485527665,0.8400822485209791,3.203132943722253,0.8308828498273284
graphcast_operational,-75.9375,320.625,mean_sea_level_pressure,3,85.75621653430242,0.844279872698119,6.154371315488389,0.8503419152328798,2.8456584210745395,0.8497565817615592
hres,-75.9375,320.625,mean_sea_level_pressure,3,94.31538091962304,0.8287377438409449,5.867614762252391,0.8573150785913723,3.0414834125896544,0.8394175277542849
pangu_operational,-75.9375,326.25,mean_sea_level_pressure,3,94.31525672372354,0.8207317449144,6.005901359631147,0.8659154036337023,3.1608931110506324,0.8325214647918345
graphcast_operational,-75.9375,326.25,mean_sea_level_pressure,3,88.0309832966402,0.8326764797419167,6.312552071358436,0.8590692810543735,2.8862442676848548,0.8470736133041353
hres,-75.9375,326.25,mean_sea_level_pressure,3,96.44830826003243,0.8166773804329263,6.530396367507685,0.8542058038224288,3.0444511282552096,0.8386910921819963
pangu_operational,-75.9375,331.875,mean_sea_level_pressure,3,91.84971217966617,0.8180113291284775,4.939252923177083,0.9025399379669727,3.1194433562585404,0.8347501630426474
graphcast_operational,-75.9375,331.875,mean_sea_level_pressure,3,84.43758375204918,0.8326975308471333,5.485370445493938,0.8917640881714355,2.620382579085555,0.861187479781926
hres,-75.9375,331.875,mean_sea_level_pressure,3,92.56595305098405,0.8165921877822311,5.3234398626729,0.894959260577515,2.83363378936134,0.8498906797748574
pangu_operational,-75.9375,337.5,mean_sea_level_pressure,3,90.18480642272883,0.8134695543064839,5.516524470222849,0.8931722057931389,3.0541154450563543,0.8358661815770189
graphcast_operational,-75.9375,337.5,mean_sea_level_pressure,3,82.10694805737705,0.8301770971943114,5.508664753319246,0.8933244096353288,2.6246487495517425,0.8589465169103714
hres,-75.9375,337.5,mean_sea_level_pressure,3,88.80111609039874,0.8163314595944049,5.792193954523138,0.8878338513460765,2.70336812757215,0.8547159917940776
pangu_operational,-75.9375,343.125,mean_sea_level_pressure,3,88.27561035079405,0.8108206785544712,5.595788217255806,0.8869515518204975,2.872494063620647,0.8408610450873115
graphcast_operational,-75.9375,343.125,mean_sea_level_pressure,3,79.32794589934468,0.8299959986991962,5.635860676304218,0.8861419912842016,2.678563756798584,0.8516049720267671
hres,-75.9375,343.125,mean_sea_level_pressure,3,83.89817041874788,0.8202017648219263,5.8858202971524936,0.8810922027383635,2.4327752148864423,0.8652218954470055
pangu_operational,-75.9375,348.75,mean_sea_level_pressure,3,86.71120959992955,0.8091553667784799,6.805016211161629,0.8416504473321795,2.960348754077017,0.8267982450949392
graphcast_operational,-75.9375,348.75,mean_sea_level_pressure,3,79.09780356902108,0.8259118817462564,5.026938964907787,0.8830254753727173,2.527854862053878,0.8521022573269313
hres,-75.9375,348.75,mean_sea_level_pressure,3,83.50971743793758,0.816201602210276,5.883710172664789,0.8630888090552346,2.531720577612706,0.8518760850836
pangu_operational,-75.9375,354.375,mean_sea_level_pressure,3,90.67863602571083,0.7999533205206774,7.476044756670509,0.8045317083183591,3.1381307105212626,0.8089024326221015
graphcast_operational,-75.9375,354.375,mean_sea_level_pressure,3,86.44125471486508,0.8093014326899217,6.79162561669655,0.8224264968648777,2.78834005699283,0.8302030568302327
hres,-75.9375,354.375,mean_sea_level_pressure,3,89.55162741408385,0.8024396209369811,7.584100555989583,0.8017064868026175,2.7864705800461067,0.8303168992828717
pangu_operational,-70.31249999999999,0.0,mean_sea_level_pressure,3,89.5526206803065,0.8303370643426827,7.6621773817879095,0.8261178728477272,3.1030264539468084,0.8304536884836562
graphcast_operational,-70.31249999999999,0.0,mean_sea_level_pressure,3,83.37196106086706,0.8420467032942465,5.848620791271773,0.8672739388009258,2.4267336424287067,0.8674056621131655
hres,-70.31249999999999,0.0,mean_sea_level_pressure,3,93.13821834899035,0.823543929513869,6.172790394787397,0.8599173745491787,2.943561135480705,0.8391667165425432
pangu_operational,-70.31249999999999,5.625,mean_sea_level_pressure,3,85.22601395515284,0.831882197075213,8.277077714491547,0.834249854351796,2.889062225569929,0.8438062772092684
graphcast_operational,-70.31249999999999,5.625,mean_sea_level_pressure,3,79.65872294230276,0.8428642985473738,6.511033383933145,0.8696152472003784,2.4084813145278354,0.8697883141946497
hres,-70.31249999999999,5.625,mean_sea_level_pressure,3,88.32844339001664,0.8257623095418954,7.430781722133281,0.8511971017781772,2.668288623559171,0.8557421401639603
pangu_operational,-70.31249999999999,11.25,mean_sea_level_pressure,3,86.31713736709143,0.8278067916948297,6.690402706508282,0.8745141708103042,3.003548166858779,0.8404866073720875
graphcast_operational,-70.31249999999999,11.25,mean_sea_level_pressure,3,81.21069120540898,0.837993590914992,5.609992235068732,0.8947784523223777,2.4633416674884745,0.8691760661878339
hres,-70.31249999999999,11.25,mean_sea_level_pressure,3,86.94261272244279,0.8265590370607097,6.5351733490650625,0.8774256673954646,2.7163534318327365,0.8557390368268113
pangu_operational,-70.31249999999999,16.875,mean_sea_level_pressure,3,90.99566096472635,0.8190045287633025,6.9648014340847,0.8659328676937349,3.3092523498335042,0.824530826343021
graphcast_operational,-70.31249999999999,16.875,mean_sea_level_pressure,3,83.58384360256575,0.833747049032534,5.512924175759904,0.8938804010622677,2.700343819597422,0.8568174776280421
hres,-70.31249999999999,16.875,mean_sea_level_pressure,3,89.07290092295295,0.8228290062839481,7.480968607902153,0.8559970420367856,2.836467920626283,0.8495996589193735
pangu_operational,-70.31249999999999,22.5,mean_sea_level_pressure,3,96.86329026474982,0.8069184466762878,6.776284396644468,0.8623419097750038,3.560310832532873,0.808957778681797
graphcast_operational,-70.31249999999999,22.5,mean_sea_level_pressure,3,86.74143079494323,0.8270947626326517,5.9459832077036365,0.8792092177701845,2.8872324251408834,0.8450743988640875
hres,-70.31249999999999,22.5,mean_sea_level_pressure,3,92.79199648785433,0.8150339228730137,6.470059679783556,0.8685627687642808,2.9128160114092383,0.8437016127844758
pangu_operational,-70.31249999999999,28.125,mean_sea_level_pressure,3,99.20338748219774,0.8001370826662679,7.022920647850495,0.8503573784644073,3.722893574250771,0.796535302704361
graphcast_operational,-70.31249999999999,28.125,mean_sea_level_pressure,3,89.43809215350709,0.8198110117784952,7.287579109887296,0.8447181027190824,3.119996442270749,0.8294850177612603
hres,-70.31249999999999,28.125,mean_sea_level_pressure,3,96.51710276186817,0.805549082343098,5.857601894488559,0.8751876964932807,3.099723587741208,0.8305929758932629
pangu_operational,-70.31249999999999,33.75,mean_sea_level_pressure,3,96.14068865605789,0.8006120814287742,8.576404570654029,0.8116517007688798,3.4898279241056205,0.800461873047458
graphcast_operational,-70.31249999999999,33.75,mean_sea_level_pressure,3,86.56199107731388,0.8204775161323008,8.304879989914191,0.8176147115574312,2.9310237170957145,0.8324126589385799
hres,-70.31249999999999,33.75,mean_sea_level_pressure,3,95.04795773392675,0.8028783159145868,6.759665520235656,0.8515495049680777,3.114505234353655,0.8219217238322472
pangu_operational,-70.31249999999999,39.375,mean_sea_level_pressure,3,95.9093266872652,0.7978629692459535,8.634603021623121,0.8016080267210249,3.5338648661095493,0.7929339994037872
graphcast_operational,-70.31249999999999,39.375,mean_sea_level_pressure,3,85.56480002437671,0.8196649355032141,9.202765005944757,0.7885537175733557,2.753766889781849,0.8386436612475371
hres,-70.31249999999999,39.375,mean_sea_level_pressure,3,92.9628770776554,0.8040728614006026,8.673696953968152,0.8007097894353334,2.98666405835895,0.8249971051186
pangu_operational,-70.31249999999999,45.0,mean_sea_level_pressure,3,97.09599872580472,0.7959148817739952,8.15269215879013,0.7861092001281555,3.4560482260502057,0.7961487051718056
graphcast_operational,-70.31249999999999,45.0,mean_sea_level_pressure,3,87.76255946424608,0.8155327453332296,7.7372985292862015,0.797007302735951,2.808561900155824,0.8343399910810209
hres,-70.31249999999999,45.0,mean_sea_level_pressure,3,93.02232733369621,0.8044772913334264,8.086071630902067,0.7878570298904383,3.1216100654670433,0.8158751810817649
pangu_operational,-70.31249999999999,50.625,mean_sea_level_pressure,3,98.07130642239795,0.7948104491081582,7.687425819298583,0.7959904193463891,3.5316168487982424,0.7925574905690933
graphcast_operational,-70.31249999999999,50.625,mean_sea_level_pressure,3,88.51046977128159,0.8148140959459329,7.822985506798584,0.7923929244696277,2.7560049392183252,0.8381159097737434
hres,-70.31249999999999,50.625,mean_sea_level_pressure,3,92.84373760196806,0.8057478225117537,7.499253039222592,0.8009841650886056,3.11188049187799,0.817212249821517
pangu_operational,-70.31249999999999,56.25,mean_sea_level_pressure,3,101.43631854325692,0.7946060722179586,7.579158870965676,0.781820413477197,3.792027340782962,0.781280963530257
graphcast_operational,-70.31249999999999,56.25,mean_sea_level_pressure,3,88.87675362522414,0.8200373813071997,8.560418504205089,0.7535731073187479,2.90278353670381,0.8325713500533465
hres,-70.31249999999999,56.25,mean_sea_level_pressure,3,91.67749653118597,0.8143662805178126,6.714377478985229,0.8067146860141795,2.969958679207224,0.8286967781890965
pangu_operational,-70.31249999999999,61.87499999999999,mean_sea_level_pressure,3,103.23068273417222,0.7993599156128391,10.725222478558315,0.7241163133427281,4.1717115323493035,0.7655708235880894
graphcast_operational,-70.31249999999999,61.87499999999999,mean_sea_level_pressure,3,87.04807158722892,0.8308125843362293,10.320862787931182,0.734517612001924,2.916970598702188,0.8360809442913671
hres,-70.31249999999999,61.87499999999999,mean_sea_level_pressure,3,95.8099653853633,0.8137828886635194,8.883782070611339,0.7714834770094692,3.3780936135160546,0.8101681534022724
pangu_operational,-70.31249999999999,67.5,mean_sea_level_pressure,3,105.42046962861808,0.7996127815108158,9.072239683390967,0.7391704723904424,4.2577147443327386,0.7613312043920533
graphcast_operational,-70.31249999999999,67.5,mean_sea_level_pressure,3,94.46937883327996,0.8204290293574731,8.849965202121757,0.7455609283277174,3.236663528037482,0.8185668527810364
hres,-70.31249999999999,67.5,mean_sea_level_pressure,3,103.59006042447918,0.8030920926010297,9.157986843162995,0.7367052166258549,3.797470396057462,0.7871304819116277
pangu_operational,-70.31249999999999,73.125,mean_sea_level_pressure,3,108.99455350003203,0.7912474053556214,8.39987060527664,0.7831408058122019,4.274555588498977,0.7592491348218503
graphcast_operational,-70.31249999999999,73.125,mean_sea_level_pressure,3,97.63489162107241,0.813004078651365,8.360029717106386,0.7841693767641044,3.2208928651169755,0.8185933653525519
hres,-70.31249999999999,73.125,mean_sea_level_pressure,3,104.9536064524206,0.7989868579605551,8.4486524320035,0.7818814069318964,3.704091858051573,0.791378705677705
pangu_operational,-70.31249999999999,78.75,mean_sea_level_pressure,3,111.72414398003117,0.7839968848425468,9.35248243291069,0.7551426734878701,4.2585123557249,0.7583379937688586
graphcast_operational,-70.31249999999999,78.75,mean_sea_level_pressure,3,96.64962428367274,0.8131413749940917,7.585076811272628,0.8014151170322651,3.131635653069503,0.8222859788845388
hres,-70.31249999999999,78.75,mean_sea_level_pressure,3,102.40151591419057,0.8020208913995878,7.602832733243681,0.8009502492696386,3.4858792537248138,0.8021833674376517
pangu_operational,-70.31249999999999,84.375,mean_sea_level_pressure,3,117.99695710419867,0.7734719284831741,9.699034719123548,0.7650107698160976,4.210842088338885,0.768604720535005
graphcast_operational,-70.31249999999999,84.375,mean_sea_level_pressure,3,101.14996922185578,0.8058144207771443,8.1461653862278,0.8026338508422821,3.428805307996073,0.8115794071993334
hres,-70.31249999999999,84.375,mean_sea_level_pressure,3,108.19611833348274,0.7922873722070074,8.226096675162227,0.800697267192646,3.6523605957885104,0.7992945394200682
pangu_operational,-70.31249999999999,90.0,mean_sea_level_pressure,3,119.00856162075223,0.7719546283069467,11.600094417307034,0.7079127305231986,4.286824837389004,0.769554641476538
graphcast_operational,-70.31249999999999,90.0,mean_sea_level_pressure,3,104.15671056880764,0.8004138907948313,9.43252614153219,0.7624915189622837,3.4591612249402357,0.8140470677226613
hres,-70.31249999999999,90.0,mean_sea_level_pressure,3,112.40760152844302,0.7846034527047973,10.00487743427681,0.7480798667579818,3.917994608873378,0.7893817203679494
pangu_operational,-70.31249999999999,95.625,mean_sea_level_pressure,3,122.55697092167219,0.7749262743112628,13.282037187297217,0.6796218742254675,4.588602103782446,0.7694051856742483
graphcast_operational,-70.31249999999999,95.625,mean_sea_level_pressure,3,107.85419414962219,0.8019276657553291,10.92416841334742,0.7364964009240371,3.5401081451929657,0.8220960192297037
hres,-70.31249999999999,95.625,mean_sea_level_pressure,3,113.9507432925952,0.7907314602752639,11.972458753340591,0.7112104233545901,3.6756316999445056,0.8152854420129656
pangu_operational,-70.31249999999999,101.25,mean_sea_level_pressure,3,122.88760043900486,0.7879827713236169,12.962223790524677,0.7053087579299114,4.352071251099302,0.7952636333352258
graphcast_operational,-70.31249999999999,101.25,mean_sea_level_pressure,3,110.8134267288892,0.8088142696963644,11.148123522978569,0.7465516395312638,3.7429437714737053,0.8239190803210064
hres,-70.31249999999999,101.25,mean_sea_level_pressure,3,115.88773582476307,0.8000595951147859,12.70161638186262,0.7112335685328133,3.722547103857158,0.8248786095609806
pangu_operational,-70.31249999999999,106.875,mean_sea_level_pressure,3,128.5607002003287,0.7994167916698987,13.453807906036543,0.7332439753604801,4.48868287665429,0.8113184798001536
graphcast_operational,-70.31249999999999,106.875,mean_sea_level_pressure,3,117.07308643190744,0.817340017213447,13.471513982667352,0.7328929072727697,4.1121092154414285,0.8271477314575629
hres,-70.31249999999999,106.875,mean_sea_level_pressure,3,129.92481032329022,0.7972884773051447,14.390286156890367,0.7146759077097558,4.404306112342044,0.8148652521156541
pangu_operational,-70.31249999999999,112.5,mean_sea_level_pressure,3,129.71084003439847,0.7924563120802829,15.699429371691428,0.7034303326051516,4.626001379578641,0.8056983182366212
graphcast_operational,-70.31249999999999,112.5,mean_sea_level_pressure,3,115.32266237562969,0.8154781000276359,14.98619613506446,0.7169036467462899,3.889338434298157,0.8366396944741267
hres,-70.31249999999999,112.5,mean_sea_level_pressure,3,129.91628015430754,0.7921275978408154,15.003928734022798,0.7165686695410289,4.746854849097083,0.8006222210962197
pangu_operational,-70.31249999999999,118.125,mean_sea_level_pressure,3,129.9332223592469,0.7860665459670547,16.823482825680923,0.6991501717330472,4.711254561795598,0.7988825814865547
graphcast_operational,-70.31249999999999,118.125,mean_sea_level_pressure,3,112.16715465858734,0.8153181581319304,16.001102166367826,0.7138565843521235,3.8594854582479536,0.835243512747659
hres,-70.31249999999999,118.125,mean_sea_level_pressure,3,127.40950627444076,0.7902218134900004,15.586391564453127,0.7212727427456799,4.8458983745944355,0.7931348097001392
pangu_operational,-70.31249999999999,123.74999999999999,mean_sea_level_pressure,3,122.29685412763617,0.7879730333544837,13.72681850280695,0.734744731122632,4.486353594731898,0.7922447857855788
graphcast_operational,-70.31249999999999,123.74999999999999,mean_sea_level_pressure,3,111.79373055299052,0.8061823769039993,15.938669293374316,0.6920032119535258,3.609668210980194,0.832842557640624
hres,-70.31249999999999,123.74999999999999,mean_sea_level_pressure,3,120.00212244081924,0.7919514267669041,14.140264603707735,0.7267553520368437,4.23789475180371,0.803750481680041
pangu_operational,-70.31249999999999,129.375,mean_sea_level_pressure,3,119.11791536320654,0.7900510712813774,13.195146536917266,0.7352507004605912,4.26269619602758,0.7936109442918861
graphcast_operational,-70.31249999999999,129.375,mean_sea_level_pressure,3,106.72921751109972,0.8118865259595234,12.960108309330174,0.7399665409360698,3.504620854646944,0.8303150504885602
hres,-70.31249999999999,129.375,mean_sea_level_pressure,3,108.26731689711407,0.8091755792696669,11.946107797910262,0.7603115916242105,3.7536399599982944,0.818258170137894
pangu_operational,-70.31249999999999,135.0,mean_sea_level_pressure,3,119.45539145464056,0.788713872396142,11.847713242219518,0.7464765361800803,4.103401082810367,0.7953714782815593
graphcast_operational,-70.31249999999999,135.0,mean_sea_level_pressure,3,107.25961376278603,0.8102850933368722,10.715835190627134,0.7706970450997987,3.518955625629698,0.8245166209362544
hres,-70.31249999999999,135.0,mean_sea_level_pressure,3,104.69228340791497,0.8148260460921651,10.313187942270748,0.7793130980894258,3.446238796394723,0.8281428658414233
pangu_operational,-70.31249999999999,140.625,mean_sea_level_pressure,3,121.11504537664361,0.7925911943422755,14.328337720318903,0.7001588367971168,4.320384364935535,0.7918869077645507
graphcast_operational,-70.31249999999999,140.625,mean_sea_level_pressure,3,112.639989498239,0.8071046778831186,11.943128770257001,0.7500727793652271,3.660031562596058,0.8236961293645052
hres,-70.31249999999999,140.625,mean_sea_level_pressure,3,109.28932038703894,0.8128426791062288,11.706660095692452,0.7550212279449903,3.548920077644724,0.8290483741563733
pangu_operational,-70.31249999999999,146.25,mean_sea_level_pressure,3,131.47492655788932,0.7833816451539032,13.456585602501708,0.7354817373426655,4.943823957821046,0.7761502131115255
graphcast_operational,-70.31249999999999,146.25,mean_sea_level_pressure,3,116.59668776171875,0.8078950614790668,11.240439496285862,0.7790448769924478,3.9340008345393596,0.8218736637987316
hres,-70.31249999999999,146.25,mean_sea_level_pressure,3,120.48095328739754,0.8014953377447661,11.60801255768656,0.7718194343375684,4.158065450744965,0.8117283153771875
pangu_operational,-70.31249999999999,151.875,mean_sea_level_pressure,3,128.2342764690168,0.7796069300805953,12.828394379119707,0.748153636095874,4.742185565061479,0.7789683678588017
graphcast_operational,-70.31249999999999,151.875,mean_sea_level_pressure,3,105.11685688186262,0.8193382656619902,9.513361822158897,0.8132341809420224,3.6856660075883725,0.8282123797123002
hres,-70.31249999999999,151.875,mean_sea_level_pressure,3,115.72070482669484,0.8011136952439181,9.028269293961323,0.822757491948306,4.138396735250173,0.8071107567828183
pangu_operational,-70.31249999999999,157.5,mean_sea_level_pressure,3,118.35990891961235,0.7812833744941464,9.444709544398908,0.795774988107007,4.129591277610572,0.7896955642224478
graphcast_operational,-70.31249999999999,157.5,mean_sea_level_pressure,3,96.90887971450222,0.8209226135252925,7.771964039649504,0.831945128543352,3.3893936680327883,0.8273910236956719
hres,-70.31249999999999,157.5,mean_sea_level_pressure,3,100.73685651258326,0.8138489162283503,6.824716971535604,0.8524276582433667,3.5036095250597694,0.8215744428879928
pangu_operational,-70.31249999999999,163.125,mean_sea_level_pressure,3,120.31001930145362,0.7704867283432244,8.182246205195527,0.794947020988508,4.171572855511442,0.7764777133694751
graphcast_operational,-70.31249999999999,163.125,mean_sea_level_pressure,3,98.01969586490353,0.8130095796228975,7.368590985047388,0.8153378064275585,3.6109396643826868,0.8065177048025634
hres,-70.31249999999999,163.125,mean_sea_level_pressure,3,99.82670749578423,0.8095623758593763,6.418978040300545,0.8391357902995877,3.573911096941171,0.80850177899996
pangu_operational,-70.31249999999999,168.75,mean_sea_level_pressure,3,116.50554625438653,0.7736980476595696,7.573684557259649,0.8132129864016753,4.078173622214394,0.7766864096457795
graphcast_operational,-70.31249999999999,168.75,mean_sea_level_pressure,3,97.42789770369065,0.8107547308123214,8.390647489658042,0.7930645282490373,3.402207391158643,0.8137011275069835
hres,-70.31249999999999,168.75,mean_sea_level_pressure,3,100.3731685395321,0.8050337968160383,6.097850331124061,0.8496109464146552,3.4682041203893457,0.8100872630859438
pangu_operational,-70.31249999999999,174.375,mean_sea_level_pressure,3,122.14647150099256,0.7723562049968893,8.133416324848445,0.7959614151571716,4.257394885288596,0.7705591055831663
graphcast_operational,-70.31249999999999,174.375,mean_sea_level_pressure,3,104.5593852342469,0.8051331735954176,8.478591917467128,0.787302183091916,3.6234866760907627,0.8047218906701468
hres,-70.31249999999999,174.375,mean_sea_level_pressure,3,103.01862305277707,0.808004684707257,7.835400550994707,0.8034375745383392,3.5283650565659146,0.8098482155824951
pangu_operational,-70.31249999999999,180.0,mean_sea_level_pressure,3,137.7925098797494,0.7680279368340708,8.939255995357325,0.7650253990301743,4.76769909287483,0.7511668466287704
graphcast_operational,-70.31249999999999,180.0,mean_sea_level_pressure,3,121.60472433311988,0.7952798826373392,8.751224490735998,0.769967938743893,4.093970324368171,0.7863297314330921
hres,-70.31249999999999,180.0,mean_sea_level_pressure,3,113.92854630414318,0.8082026376997491,9.882084189058231,0.7402425000156443,3.7607521212751887,0.8037208743347565
pangu_operational,-70.31249999999999,185.625,mean_sea_level_pressure,3,151.56894606921318,0.7649544261360103,9.551507136878843,0.7285429060065848,5.370624351786638,0.7298895838738549
graphcast_operational,-70.31249999999999,185.625,mean_sea_level_pressure,3,132.37928393323088,0.7947127985861846,9.144229071838712,0.740117887671644,4.774990942676318,0.7598463966120054
hres,-70.31249999999999,185.625,mean_sea_level_pressure,3,124.6375886333675,0.806718234142922,10.188793371051059,0.7104310136432894,4.263104475665988,0.7855912369800542
pangu_operational,-70.31249999999999,191.25,mean_sea_level_pressure,3,153.95685135721908,0.7732608910970259,9.911867818476777,0.7374908654104996,5.421823952868862,0.7419429014230028
graphcast_operational,-70.31249999999999,191.25,mean_sea_level_pressure,3,135.90098551692708,0.799852568537872,9.881358015977202,0.738298896953831,4.838393370912317,0.7697118597126075
hres,-70.31249999999999,191.25,mean_sea_level_pressure,3,137.05305410216016,0.7981558658441754,10.048629694768188,0.733868819349396,4.773795401788763,0.7727864642425407
pangu_operational,-70.31249999999999,196.875,mean_sea_level_pressure,3,156.86205304494325,0.7763516760312209,10.852683659153005,0.7435497800500607,5.645428134210649,0.7446412864437073
graphcast_operational,-70.31249999999999,196.875,mean_sea_level_pressure,3,138.8273120400871,0.8020649669173948,10.86044398736339,0.7433664025612348,5.079181607037653,0.7702542216006318
hres,-70.31249999999999,196.875,mean_sea_level_pressure,3,142.54095737439167,0.7967701837706148,11.494511717042352,0.7283833058594169,5.421593813449885,0.7547659471143204
pangu_operational,-70.31249999999999,202.5,mean_sea_level_pressure,3,160.34442286496756,0.7743280523683571,10.910350508815744,0.7295456457181891,5.86315075723618,0.7426941536668231
graphcast_operational,-70.31249999999999,202.5,mean_sea_level_pressure,3,136.23684818161928,0.8082575351296507,9.94079881708931,0.7535796560386488,5.004295824923155,0.7803852184861078
hres,-70.31249999999999,202.5,mean_sea_level_pressure,3,138.92939775151552,0.8044679870139364,10.805820109086833,0.7321368275265702,5.401109244973108,0.7629709616965645
pangu_operational,-70.31249999999999,208.125,mean_sea_level_pressure,3,159.25813025587007,0.7764708366493809,12.863136535166923,0.7351827278618577,5.352621101626539,0.7698285772888946
graphcast_operational,-70.31249999999999,208.125,mean_sea_level_pressure,3,136.95154047372353,0.8077795889447753,10.929922802094005,0.7749823821571171,4.775938059863819,0.7946268870619435
hres,-70.31249999999999,208.125,mean_sea_level_pressure,3,142.23118953213586,0.8003692574601866,10.674833712474387,0.7802339781951897,5.437825851295684,0.7661646343195089
pangu_operational,-70.31249999999999,213.75,mean_sea_level_pressure,3,154.6715188405268,0.782729742652251,12.04650562791368,0.7626505374641962,5.300694578349132,0.774252439764142
graphcast_operational,-70.31249999999999,213.75,mean_sea_level_pressure,3,134.61676019719093,0.810901073768338,9.151113804089823,0.8196977604881706,4.8947449945248485,0.7915411416073702
hres,-70.31249999999999,213.75,mean_sea_level_pressure,3,148.54198416409452,0.7913400258288422,9.326697815285605,0.8162382700787166,5.679861042178965,0.7581043854162341
pangu_operational,-70.31249999999999,219.375,mean_sea_level_pressure,3,155.86508226603058,0.7803275346680155,12.607121558465677,0.7645509348538242,6.034883981109121,0.7422638266781901
graphcast_operational,-70.31249999999999,219.375,mean_sea_level_pressure,3,133.2386615646559,0.8122166630401172,8.909928739604679,0.8335992571714143,5.035900382716445,0.7849281447772533
hres,-70.31249999999999,219.375,mean_sea_level_pressure,3,149.0496750634072,0.7899330042233217,9.799272503788849,0.8169899814616759,5.57953203450521,0.7617108729842502
pangu_operational,-70.31249999999999,225.0,mean_sea_level_pressure,3,149.62216895632685,0.7895457500813252,13.090187709133795,0.7301268593704326,6.104243663155317,0.7365464461273119
graphcast_operational,-70.31249999999999,225.0,mean_sea_level_pressure,3,130.5516531458867,0.8163697904521068,10.077792239135075,0.7922317462040708,4.963164653496412,0.7857943688730389
hres,-70.31249999999999,225.0,mean_sea_level_pressure,3,147.22444633928876,0.792918317919378,11.449084987192622,0.7639605640893471,5.71263305970373,0.7534480003421741
pangu_operational,-70.31249999999999,230.62499999999997,mean_sea_level_pressure,3,145.64594003067367,0.7973856217675758,12.19412564858692,0.7354483827459587,5.926124894349815,0.7450191672172826
graphcast_operational,-70.31249999999999,230.62499999999997,mean_sea_level_pressure,3,128.02180016502305,0.8219033264149422,9.428494940264258,0.7954487548676766,4.8153724119492844,0.7928110376262223
hres,-70.31249999999999,230.62499999999997,mean_sea_level_pressure,3,145.4709357740245,0.7976290777721959,9.592821727298924,0.7918836843967798,5.733285522978573,0.7533163840971387
pangu_operational,-70.31249999999999,236.25,mean_sea_level_pressure,3,144.42038061175504,0.8013742963065037,11.374083104145322,0.7544564874421134,5.528806520417095,0.7712622543343987
graphcast_operational,-70.31249999999999,236.25,mean_sea_level_pressure,3,126.64660123936987,0.8258191109523225,9.333623692025274,0.7985058905189344,4.441881353857158,0.816230514914328
hres,-70.31249999999999,236.25,mean_sea_level_pressure,3,137.52056319325266,0.8108638232299297,10.003721999861252,0.7840398196489953,5.417642188161721,0.7758613443305155
pangu_operational,-70.31249999999999,241.875,mean_sea_level_pressure,3,143.50135218311345,0.808268903466401,11.500944432462433,0.7693657441330253,5.354075614956881,0.7877353670448991
graphcast_operational,-70.31249999999999,241.875,mean_sea_level_pressure,3,120.72869552276511,0.838695281796971,9.541543649184597,0.8086585991024754,4.386254974054393,0.8261050330491756
hres,-70.31249999999999,241.875,mean_sea_level_pressure,3,127.70717939892845,0.8293713810436769,10.413208914991033,0.7911786546400958,4.9186270573023405,0.804998912595724
pangu_operational,-70.31249999999999,247.49999999999997,mean_sea_level_pressure,3,143.45921665060408,0.8150411928714278,11.70739803580729,0.7710696913352488,5.463162564848026,0.7912884297238796
graphcast_operational,-70.31249999999999,247.49999999999997,mean_sea_level_pressure,3,120.68100438659067,0.8444086400612044,10.770598999220885,0.7893881675625566,4.468560879642674,0.8292856295242592
hres,-70.31249999999999,247.49999999999997,mean_sea_level_pressure,3,126.74585117327315,0.8365893667285305,9.782807336182977,0.8087037703655106,4.859099646761869,0.8143657075245714
pangu_operational,-70.31249999999999,253.125,mean_sea_level_pressure,3,142.35665389734888,0.8214059015296029,11.355306101092895,0.7912945341000669,5.334978044164108,0.8050361771437408
graphcast_operational,-70.31249999999999,253.125,mean_sea_level_pressure,3,124.34741132148652,0.8439994674354866,11.551108087100838,0.7876957808520161,4.4998331857176455,0.8355560842349393
hres,-70.31249999999999,253.125,mean_sea_level_pressure,3,133.90762163350624,0.8320056680933517,8.466981135918289,0.844380659842565,5.191093764450994,0.8102943485906645
pangu_operational,-70.31249999999999,258.75,mean_sea_level_pressure,3,137.17795982404797,0.8312993242543526,11.627136583247953,0.798422842800414,5.252821694650781,0.8156059374365041
graphcast_operational,-70.31249999999999,258.75,mean_sea_level_pressure,3,121.83434212094434,0.8501688181454746,11.341395700093921,0.8033766708138284,4.360382074208079,0.8469339696393932
hres,-70.31249999999999,258.75,mean_sea_level_pressure,3,136.3717529837133,0.8322907928468996,10.340754821422474,0.8207245657367193,5.2220219582799725,0.8166871255760295
pangu_operational,-70.31249999999999,264.375,mean_sea_level_pressure,3,131.70056142672047,0.8401363025039801,9.451368843984802,0.8577277882463761,4.922408108158299,0.8341055957719014
graphcast_operational,-70.31249999999999,264.375,mean_sea_level_pressure,3,116.3970048834742,0.8587124050455323,8.927450561422045,0.8656143720914032,3.8634141361744385,0.8697956828600157
hres,-70.31249999999999,264.375,mean_sea_level_pressure,3,132.8902294855597,0.8386922332257729,10.982258678257343,0.8346831810293261,4.789270905011956,0.8385925697308364
