model,lat,lon,variable,lead_time,pc,pcs,tw_pc,tw_pcs,qw_pc,qw_pcs
graphcast_operational,-64.68750000000001,326.25,2m_temperature,7,1.3779339478781862,0.6684790390086972,0.022235845554831248,0.4683061436625577,0.04476007857667684,0.4329613157105016
hres,-64.68750000000001,326.25,2m_temperature,7,1.4594589139050969,0.6488647206854984,0.02252198268048229,0.4614641573120247,0.04885536242125469,0.3810806122608101
pangu_operational,-64.68750000000001,331.875,2m_temperature,7,1.3989228892388685,0.6727718753157311,0.02498097299269379,0.4057458037174243,0.04595130881885886,0.42706934170216143
graphcast_operational,-64.68750000000001,331.875,2m_temperature,7,1.3914275384448735,0.6745251453515829,0.02319272832334758,0.44828505545312464,0.04555622795059126,0.4319952937099645
hres,-64.68750000000001,331.875,2m_temperature,7,1.359797102951008,0.6819239578016644,0.022459189533421253,0.4657346761775557,0.04594020063548274,0.42720784088701075
pangu_operational,-64.68750000000001,337.5,2m_temperature,7,1.3433393858513545,0.6937812056179932,0.02519858725279928,0.3990520095810461,0.04640789322920841,0.44325632829815664
graphcast_operational,-64.68750000000001,337.5,2m_temperature,7,1.3539077750342112,0.6913721052609131,0.02398325129453732,0.42803592421381126,0.044799870708861676,0.46254736479781894
hres,-64.68750000000001,337.5,2m_temperature,7,1.2818324025367152,0.7078019322303872,0.02019327654303879,0.5184210592137348,0.04404881077379741,0.47155763949075963
pangu_operational,-64.68750000000001,343.125,2m_temperature,7,1.3555779990384877,0.6913940729142717,0.02883208793398331,0.39512239964914236,0.049008657015566,0.41519512452047114
graphcast_operational,-64.68750000000001,343.125,2m_temperature,7,1.2573544416282736,0.7137552885859172,0.03014799250664216,0.36751561646982095,0.04556340324326815,0.45630625316584666
hres,-64.68750000000001,343.125,2m_temperature,7,1.2198031862483625,0.7223040699824657,0.022251930405580277,0.5331696303881883,0.04403500160671716,0.4745441887302107
pangu_operational,-64.68750000000001,348.75,2m_temperature,7,1.3462308050784753,0.6909569615225839,0.025738631146999,0.4874294285086095,0.045322047025044776,0.4583206838324876
graphcast_operational,-64.68750000000001,348.75,2m_temperature,7,1.1957773077213307,0.7254953228477026,0.03208054041294452,0.3611338210139097,0.04346962293237156,0.48046045645169355
hres,-64.68750000000001,348.75,2m_temperature,7,1.1973057224545922,0.7251444573561101,0.022727623207342423,0.5473919825224749,0.04319807923438905,0.48370588807466247
pangu_operational,-64.68750000000001,354.375,2m_temperature,7,1.2692571663297643,0.7029402581796343,0.01994843791861612,0.6349595092172842,0.04046023277841371,0.5080000759090516
graphcast_operational,-64.68750000000001,354.375,2m_temperature,7,1.093245636713372,0.7441343841079875,0.029304109873954067,0.4637581802655295,0.03600432000659466,0.5621843599564854
hres,-64.68750000000001,354.375,2m_temperature,7,1.1399004879995462,0.7332151799897122,0.020588855721520593,0.6232403746147661,0.04043383906911632,0.5083210256930509
pangu_operational,-59.0625,0.0,2m_temperature,7,0.9559147972173221,0.6225288272101974,0.025476321194216205,0.40573223222710714,0.02940479668810069,0.41360464972970407
graphcast_operational,-59.0625,0.0,2m_temperature,7,0.9352861893596961,0.6306746419038356,0.024154539745893638,0.4365644746372319,0.028383252707934795,0.43397644982816563
hres,-59.0625,0.0,2m_temperature,7,0.8981505013373536,0.6453387644291436,0.023059481396617787,0.4621081108570865,0.02920706353309508,0.4175478772214448
pangu_operational,-59.0625,5.625,2m_temperature,7,0.8988695139630428,0.6429524358368456,0.025443737616200262,0.3919858850530334,0.02862051565601788,0.41619874879906515
graphcast_operational,-59.0625,5.625,2m_temperature,7,0.9034869486210307,0.6411183055524082,0.02493878611509396,0.40405241571246014,0.028777180316195486,0.4130031032093805
hres,-59.0625,5.625,2m_temperature,7,0.8017612814474055,0.6815256184192988,0.025149789490204685,0.39901019148015693,0.02926012234205235,0.40315205222408945
pangu_operational,-59.0625,11.25,2m_temperature,7,0.9264747618051332,0.6309873209867191,0.021225284233301715,0.3318143717724925,0.02882100024843479,0.4031147947242863
graphcast_operational,-59.0625,11.25,2m_temperature,7,0.8730820419079307,0.6522535134631166,0.017972207606789845,0.4342233207159258,0.028980908554744243,0.39980308099422607
hres,-59.0625,11.25,2m_temperature,7,0.8035083710251687,0.679964539968808,0.020531087416226747,0.35366813501223304,0.02850081677900639,0.4097458198180819
pangu_operational,-59.0625,16.875,2m_temperature,7,0.8973026702716183,0.626476856313256,0.02370733776617832,0.25545016925111674,0.026872545059746095,0.42317145411200874
graphcast_operational,-59.0625,16.875,2m_temperature,7,0.8260347363775077,0.6561437943422369,0.02011294074224253,0.3683353747605118,0.026386686736935505,0.4336005723526261
hres,-59.0625,16.875,2m_temperature,7,0.8381558771148849,0.6510980870872657,0.021648639429311285,0.3201054044105916,0.027084570142568803,0.41862026180981005
pangu_operational,-59.0625,22.5,2m_temperature,7,0.8083520898211952,0.6227204455075466,0.019682800299639258,0.2918741342810551,0.02357577229734328,0.4470677964427277
graphcast_operational,-59.0625,22.5,2m_temperature,7,0.7780487762147038,0.6368638129844972,0.017902088987548494,0.35593858244257515,0.022476690174665612,0.47284501774932514
hres,-59.0625,22.5,2m_temperature,7,0.8163446941660062,0.6189900831513216,0.016100934747206058,0.42073850350661257,0.0256321114865496,0.39883963471768624
pangu_operational,-59.0625,28.125,2m_temperature,7,0.6982390265512936,0.6220380858363986,0.0231189119608311,0.3066018451744585,0.021454681255861734,0.45588802743493045
graphcast_operational,-59.0625,28.125,2m_temperature,7,0.6801237010302101,0.631844044611667,0.021095220172777852,0.3672977877062315,0.020331056058456365,0.48438427565661
hres,-59.0625,28.125,2m_temperature,7,0.734905802139449,0.6021900908654554,0.02237681910238631,0.3288591996566515,0.021854486810611265,0.4457485624648879
pangu_operational,-59.0625,33.75,2m_temperature,7,0.6296204466179186,0.6333010709171671,0.02864650248001182,0.3356742224982524,0.019293854371993296,0.5060356389610577
graphcast_operational,-59.0625,33.75,2m_temperature,7,0.6115699103181766,0.6438139320639764,0.024715145631425375,0.42684422473138134,0.01882170769592455,0.5181236140573923
hres,-59.0625,33.75,2m_temperature,7,0.7002693303027127,0.5921542655246906,0.028961346815557423,0.3283728352469014,0.02095349947728227,0.4635451381943735
pangu_operational,-59.0625,39.375,2m_temperature,7,0.6197606473553767,0.6258417596018531,0.02904408624321776,0.3882251842139222,0.01979585720837703,0.4923664604701191
graphcast_operational,-59.0625,39.375,2m_temperature,7,0.5938596335370424,0.6414785668050039,0.0262747921612849,0.4465566587400856,0.018793085926910577,0.5180809485870732
hres,-59.0625,39.375,2m_temperature,7,0.6816567659870002,0.5884742001520779,0.029852448881597465,0.3711981068239914,0.021626956401220445,0.44541080936044847
pangu_operational,-59.0625,45.0,2m_temperature,7,0.636528167332175,0.6005975288150857,0.029958596681813728,0.3371268760962055,0.019453300055040056,0.48644244990240465
graphcast_operational,-59.0625,45.0,2m_temperature,7,0.6041302436415459,0.6209262612222171,0.02625499220817858,0.41907396771792055,0.018738661365238066,0.5053085596987514
hres,-59.0625,45.0,2m_temperature,7,0.6875687731311152,0.568571068505697,0.02725052736534577,0.397046450655078,0.020504103977891295,0.4587017433525866
pangu_operational,-59.0625,50.625,2m_temperature,7,0.6589767182177768,0.5740729368751438,0.02780861581746086,0.35132453213077486,0.019773596549445837,0.46387799473179353
graphcast_operational,-59.0625,50.625,2m_temperature,7,0.608925871086329,0.6064231090986237,0.02314002420956971,0.46022606341942013,0.01973143586622562,0.4650210983636987
hres,-59.0625,50.625,2m_temperature,7,0.6554512646821653,0.576351600186144,0.02352105238763361,0.4513380398910514,0.0190293978904349,0.4840554711149675
pangu_operational,-59.0625,56.25,2m_temperature,7,0.7162154172898589,0.5475559392762319,0.0339734808257473,0.3580670328179979,0.0216868249104401,0.43785959114212175
graphcast_operational,-59.0625,56.25,2m_temperature,7,0.6408331143030469,0.5951760748481804,0.026883992342297502,0.4920237622248515,0.019999767977563428,0.48158949987381744
hres,-59.0625,56.25,2m_temperature,7,0.6798142895725439,0.5705510796233452,0.0301370650749415,0.4305565654299205,0.02017191182066706,0.4771273893184794
pangu_operational,-59.0625,61.87499999999999,2m_temperature,7,0.7084433298749245,0.5554981083681336,0.02970327521735853,0.41858574172459884,0.02277958015241781,0.4202463581087673
graphcast_operational,-59.0625,61.87499999999999,2m_temperature,7,0.6837578070864652,0.5709866606808909,0.028796395072269956,0.43633708540784444,0.021320150521408676,0.4573896960456484
hres,-59.0625,61.87499999999999,2m_temperature,7,0.7207744658200623,0.5477611264213191,0.026945881442419172,0.47255918555185317,0.021831037152399806,0.44438733239676387
pangu_operational,-59.0625,67.5,2m_temperature,7,0.6675826094735567,0.5702105682707954,0.031626298387162674,0.44138369932344673,0.021669455865536896,0.45545223674389673
graphcast_operational,-59.0625,67.5,2m_temperature,7,0.6573975854179924,0.5767676829092987,0.028656580808962627,0.49383791408104905,0.021106220827738453,0.46960618605964294
hres,-59.0625,67.5,2m_temperature,7,0.6995563007917144,0.549625917881606,0.032353532882023375,0.42853853362399313,0.022507380942381156,0.43439539852870995
pangu_operational,-59.0625,73.125,2m_temperature,7,0.6616143305606529,0.5614608282053514,0.030711584681484872,0.5102939907954079,0.02158795096054495,0.4682733610988286
graphcast_operational,-59.0625,73.125,2m_temperature,7,0.6556664924535283,0.5654032458299163,0.0314902978292163,0.4978771613857356,0.020281630742974652,0.5004489603433697
hres,-59.0625,73.125,2m_temperature,7,0.6185567526147561,0.5900007701317544,0.03242786170663469,0.48292740644646215,0.019265987837160877,0.5254649699507283
pangu_operational,-59.0625,78.75,2m_temperature,7,0.6375582965162934,0.5628575232054173,0.02390729043616624,0.6060823098354675,0.019814225473205917,0.5153840957635338
graphcast_operational,-59.0625,78.75,2m_temperature,7,0.6050436036933523,0.5851512545088923,0.02787787884062887,0.5406593788238505,0.018754604324507606,0.5413002872300595
hres,-59.0625,78.75,2m_temperature,7,0.6081445631282368,0.5830250786043328,0.032519761279163464,0.46417561279084474,0.01927965475096992,0.5284586150923393
pangu_operational,-59.0625,84.375,2m_temperature,7,0.6585936083085108,0.5388596927681764,0.024969055509431765,0.5381566090009343,0.020173748499719184,0.49209605889609154
graphcast_operational,-59.0625,84.375,2m_temperature,7,0.6392498871007618,0.5524039626004605,0.024833024736123005,0.540672719936785,0.01919351327189462,0.5167749298271886
hres,-59.0625,84.375,2m_temperature,7,0.6399065383915302,0.5519441822835108,0.02597855396804393,0.5194842891305388,0.018991246744791683,0.5218672886553168
pangu_operational,-59.0625,90.0,2m_temperature,7,0.6468099335404692,0.5131042314398278,0.025442752889664442,0.4700719175148448,0.020395202684913197,0.4450222017149273
graphcast_operational,-59.0625,90.0,2m_temperature,7,0.6157745353529049,0.5364665876275124,0.026305555685950107,0.4521012429820497,0.01892641896632461,0.4849895590828555
hres,-59.0625,90.0,2m_temperature,7,0.645198392614104,0.5143173427685511,0.0250310131261023,0.478647737290857,0.019418643641112288,0.4715955384155677
pangu_operational,-59.0625,95.625,2m_temperature,7,0.6232573845634252,0.5207105484043592,0.025293292475882776,0.42409289511834225,0.01923636233332901,0.46711596794755883
graphcast_operational,-59.0625,95.625,2m_temperature,7,0.5933300677954668,0.5437248721760563,0.02504757059061853,0.4296877768318846,0.0182889783037113,0.49336031772933
hres,-59.0625,95.625,2m_temperature,7,0.6151903378361352,0.5269141658787475,0.025744530981386942,0.41381857193310184,0.01911617158099733,0.47044548168867567
pangu_operational,-59.0625,101.25,2m_temperature,7,0.5574111590919703,0.5461365477238925,0.02246172079225968,0.4716968502300572,0.01660295823306725,0.5157802770746236
graphcast_operational,-59.0625,101.25,2m_temperature,7,0.5726117596308807,0.5337596928211337,0.02199776987911704,0.482609047519784,0.017889590336783997,0.47825608216773074
hres,-59.0625,101.25,2m_temperature,7,0.5870741869204578,0.5219838841189318,0.02170385284615605,0.48952202162895536,0.01740705306519058,0.4923291202776969
pangu_operational,-59.0625,106.875,2m_temperature,7,0.574154082328713,0.4967826094048877,0.026009924933720157,0.44139705259079315,0.017798033213881213,0.4492564145721072
graphcast_operational,-59.0625,106.875,2m_temperature,7,0.5675753323074508,0.5025485553782227,0.024970132076492724,0.463728195653389,0.01704087832745829,0.4726858683697089
hres,-59.0625,106.875,2m_temperature,7,0.5690299031167786,0.5012736966780338,0.025609072108242682,0.45000598054270474,0.017146171113102824,0.46942768104144084
pangu_operational,-59.0625,112.5,2m_temperature,7,0.6056381712038634,0.45072918184283106,0.028947635224681086,0.4477290425634596,0.019001446571558556,0.4023393337481913
graphcast_operational,-59.0625,112.5,2m_temperature,7,0.5862698305932134,0.46829489153449694,0.028284030909595595,0.4603894684534062,0.01792723272550824,0.4361270435685752
hres,-59.0625,112.5,2m_temperature,7,0.5913522742160319,0.46368547604571736,0.02688102661687299,0.48715637075874046,0.019156776495678186,0.397453674880664
pangu_operational,-59.0625,118.125,2m_temperature,7,0.6218028594518776,0.4320568362076888,0.03163130355230446,0.4550057248113473,0.019716961919940906,0.38628793412548135
graphcast_operational,-59.0625,118.125,2m_temperature,7,0.6086528249452101,0.444067833082612,0.030083987036241207,0.4816653482999875,0.01890385505542861,0.4115967771218211
hres,-59.0625,118.125,2m_temperature,7,0.6072546298619254,0.445344918459639,0.027850163802641992,0.5201531985424503,0.01974790493019815,0.38532479899206384
pangu_operational,-59.0625,123.74999999999999,2m_temperature,7,0.6667027802387091,0.4175053434478611,0.027543997891785667,0.538779965019836,0.019967367585771088,0.39751424513084066
graphcast_operational,-59.0625,123.74999999999999,2m_temperature,7,0.6237962786310332,0.45499252463055917,0.02502737266094437,0.5809204698790359,0.019009970242693134,0.42640229251496825
hres,-59.0625,123.74999999999999,2m_temperature,7,0.6271145802789073,0.45209334221223657,0.025795669058210863,0.5680554641302495,0.020164128104037952,0.39157728779947293
pangu_operational,-59.0625,129.375,2m_temperature,7,0.6431415810370524,0.4484690402204967,0.026663819381880626,0.56647500866129,0.019912249044866517,0.4110098709979061
graphcast_operational,-59.0625,129.375,2m_temperature,7,0.61162319851572,0.4754978691366083,0.024006846771573758,0.6096745222558511,0.019606632793780908,0.42004978179585056
hres,-59.0625,129.375,2m_temperature,7,0.6364236545302594,0.4542300492475375,0.025414610958787262,0.5867857924633215,0.020927503100827766,0.3809793799145959
pangu_operational,-59.0625,135.0,2m_temperature,7,0.6067955319086711,0.4854098489537909,0.029273789856040414,0.53697576916003,0.019121747151359197,0.43650406448722767
graphcast_operational,-59.0625,135.0,2m_temperature,7,0.5850344146812314,0.5038642640114942,0.024562339129922173,0.6114968974228667,0.018965711714947823,0.4411022496592098
hres,-59.0625,135.0,2m_temperature,7,0.6096629778808843,0.4829781246276135,0.025025628804524736,0.6041690336138462,0.019260500972768674,0.4324151486689078
pangu_operational,-59.0625,140.625,2m_temperature,7,0.6155960920459351,0.5002837951353611,0.02552348206646195,0.5321436918872126,0.01963450461991108,0.4295842215099942
graphcast_operational,-59.0625,140.625,2m_temperature,7,0.5965639224352394,0.515733346701857,0.022585119645290683,0.5860051278263531,0.019393865324009982,0.4365752026406062
hres,-59.0625,140.625,2m_temperature,7,0.6107325022070629,0.5042318622002803,0.019189105569432995,0.6482555137138488,0.019284448333656876,0.439753952445631
pangu_operational,-59.0625,146.25,2m_temperature,7,0.6357480601410996,0.4949651489553294,0.027596886821851054,0.4454732798269721,0.020180778710120386,0.41449471558323847
graphcast_operational,-59.0625,146.25,2m_temperature,7,0.5740461560455072,0.5439808108154285,0.027102645792184635,0.45540446731652806,0.01937036870007958,0.4380071553279535
hres,-59.0625,146.25,2m_temperature,7,0.5884901412903832,0.5325065863639714,0.024813170428166626,0.5014087602181685,0.018981091796291358,0.4493012529216751
pangu_operational,-59.0625,151.875,2m_temperature,7,0.7030604997925054,0.4872550169681863,0.032295006341486035,0.3952759268454355,0.021795362846291143,0.38711652642116057
graphcast_operational,-59.0625,151.875,2m_temperature,7,0.6159211980689627,0.5508060766519951,0.03298343475825409,0.382385103048676,0.020437049443187638,0.42531216659351184
hres,-59.0625,151.875,2m_temperature,7,0.6291850378982461,0.5411327024114998,0.031845054093741325,0.40370128379084347,0.021154851757862532,0.40512763564243653
pangu_operational,-59.0625,157.5,2m_temperature,7,0.7503908194436244,0.48905401757977174,0.03224704154914064,0.3880551968145773,0.023326760974738136,0.3676432561118009
graphcast_operational,-59.0625,157.5,2m_temperature,7,0.6754326525795525,0.5400935202181165,0.036503644183216194,0.30727861279279955,0.022024285814504167,0.4029515851255361
hres,-59.0625,157.5,2m_temperature,7,0.6906099996089831,0.5297591660555285,0.035008063018757134,0.33565991778594284,0.022412835915487334,0.3924185206781732
pangu_operational,-59.0625,163.125,2m_temperature,7,0.7648329550336409,0.5178728546036582,0.035543284092929193,0.40299437256082893,0.02488491894231079,0.3778716479115683
graphcast_operational,-59.0625,163.125,2m_temperature,7,0.7509561699320059,0.5266203526609764,0.040333265381609806,0.32253906693420165,0.024464988418829287,0.38837000176077396
hres,-59.0625,163.125,2m_temperature,7,0.7473187724252919,0.5289132560525499,0.036201488032356635,0.39193879720056035,0.023802437985279548,0.4049339058006197
pangu_operational,-59.0625,168.75,2m_temperature,7,0.7886463273681892,0.5172727708526109,0.03673281118132377,0.442141749493249,0.025516448515178113,0.37781379336060505
graphcast_operational,-59.0625,168.75,2m_temperature,7,0.8212607787674867,0.4973095969839334,0.03980970957946777,0.3954131408685884,0.026864275907255934,0.3449487333275547
hres,-59.0625,168.75,2m_temperature,7,0.8246778357538526,0.4952180302148701,0.039057298684709064,0.4068399446419332,0.026202534679600473,0.3610844531541966
pangu_operational,-59.0625,174.375,2m_temperature,7,0.783664881600802,0.5181990091485876,0.03430617010381313,0.43490931631330554,0.024506833421008845,0.39729946724145054
graphcast_operational,-59.0625,174.375,2m_temperature,7,0.8010880055193457,0.5074871875973479,0.031804887670214714,0.4761104004395264,0.024621770769713367,0.3944727943658482
hres,-59.0625,174.375,2m_temperature,7,0.8439904670606936,0.4811105450223198,0.036632324692522894,0.39659293523907896,0.026020556120075207,0.3600722391657945
pangu_operational,-59.0625,180.0,2m_temperature,7,0.7809191311717216,0.5228074453430045,0.036448635261869165,0.5238506194304641,0.02453470315251587,0.43291831996724023
graphcast_operational,-59.0625,180.0,2m_temperature,7,0.7478935102942212,0.542988255066569,0.039923363288254035,0.4784582587693886,0.023309467819297252,0.46123773784965566
hres,-59.0625,180.0,2m_temperature,7,0.8252802840157181,0.4956998857914878,0.040511014373570846,0.47078143635191555,0.025492244849449966,0.4107862260583263
pangu_operational,-59.0625,185.625,2m_temperature,7,0.7455946745048897,0.5421305028928521,0.03584377193955385,0.5355696456199902,0.02376919022644545,0.45579256501105536
graphcast_operational,-59.0625,185.625,2m_temperature,7,0.7163599379414625,0.5600835470682884,0.03274380165746303,0.5757361855451647,0.021078214539282977,0.5174037920817599
hres,-59.0625,185.625,2m_temperature,7,0.7774501140948854,0.5225680856654437,0.03646013700720782,0.5275833587057466,0.023656601235770156,0.45837034596361065
pangu_operational,-59.0625,191.25,2m_temperature,7,0.6989495554244662,0.5603593215586121,0.041658778192947464,0.49213114935892643,0.022409311679360663,0.4894511209588177
graphcast_operational,-59.0625,191.25,2m_temperature,7,0.6764523244797337,0.5745101251449858,0.038704724674871065,0.5281444898848775,0.02133037255871884,0.5140324720721009
hres,-59.0625,191.25,2m_temperature,7,0.7139290522073214,0.5509371879050244,0.041022168720683115,0.49989215760282285,0.02221061777671439,0.4939779422516736
pangu_operational,-59.0625,196.875,2m_temperature,7,0.6688862961501658,0.5606132925536108,0.042689790344613496,0.4709399031219488,0.021264390383527582,0.5084553157016405
graphcast_operational,-59.0625,196.875,2m_temperature,7,0.6588850467183265,0.5671830430231576,0.03722089537477753,0.5387166262962846,0.021218913793595116,0.5095065462160425
hres,-59.0625,196.875,2m_temperature,7,0.7184101061778251,0.5280814497673318,0.043726006187647416,0.4580979460667235,0.021585013623347058,0.5010438335780868
pangu_operational,-59.0625,202.5,2m_temperature,7,0.6733160470734476,0.5273298389401638,0.04445872818001501,0.45679354856849613,0.02124314632841016,0.49151278891875727
graphcast_operational,-59.0625,202.5,2m_temperature,7,0.6541425325421193,0.5407897115230276,0.0430159523220375,0.4744216991275872,0.021071788501718675,0.4956145006917806
hres,-59.0625,202.5,2m_temperature,7,0.7283713158068215,0.48868085255033306,0.045246620053817674,0.4471669135656431,0.022254101521976686,0.4673140295185431
pangu_operational,-59.0625,208.125,2m_temperature,7,0.628461600643012,0.5054751273339952,0.04149410308767015,0.450544326783544,0.02007312855137894,0.46711733361328667
graphcast_operational,-59.0625,208.125,2m_temperature,7,0.6012001885727846,0.5269266310041179,0.03784309710989363,0.4988901349384527,0.01858845344172412,0.5065311015830284
hres,-59.0625,208.125,2m_temperature,7,0.6681015289592638,0.4742831969391594,0.041147096745725545,0.4551393074925067,0.020781373649513803,0.4483155043227799
pangu_operational,-59.0625,213.75,2m_temperature,7,0.606593130540483,0.48177705998730225,0.04374958314018041,0.42699477012709613,0.01903970836143288,0.45804786373369943
graphcast_operational,-59.0625,213.75,2m_temperature,7,0.5641432170331777,0.5180427508985058,0.04165488632248008,0.4544298253982415,0.018525537690042806,0.4726833764461619
hres,-59.0625,213.75,2m_temperature,7,0.6280714024062444,0.46342780307641473,0.038590061297474006,0.4945710254262926,0.018905766795966148,0.46186041780026205
pangu_operational,-59.0625,219.375,2m_temperature,7,0.6314844497489305,0.45029045226492775,0.04815897477609603,0.3830409957822333,0.020245386395188632,0.4285164825439052
graphcast_operational,-59.0625,219.375,2m_temperature,7,0.6009662899117809,0.47685662321095196,0.04517509309629013,0.4212671556711361,0.02045554251144494,0.42258422942762935
hres,-59.0625,219.375,2m_temperature,7,0.651998554338424,0.4324328483911285,0.04863249263088039,0.37697481381873976,0.021433889321457504,0.39496761271485553
pangu_operational,-59.0625,225.0,2m_temperature,7,0.6108715161500524,0.45118326375450274,0.04178382019609962,0.4725111657176847,0.018748377198849885,0.45539395258132703
graphcast_operational,-59.0625,225.0,2m_temperature,7,0.5904886931519638,0.4694955178006266,0.04215368762953294,0.46784187170902086,0.019265332648021945,0.44037734283003555
hres,-59.0625,225.0,2m_temperature,7,0.6199887952732857,0.4429921544302582,0.043085038057796295,0.4560842834988641,0.019572302718824378,0.43146042403954954
pangu_operational,-59.0625,230.62499999999997,2m_temperature,7,0.6070289053331802,0.44472556679110686,0.039692672544260496,0.4431135523558565,0.02009026274446583,0.3977927611070812
graphcast_operational,-59.0625,230.62499999999997,2m_temperature,7,0.6006288363620361,0.45057997444653686,0.03819119652232186,0.46417919481537817,0.020230289563538603,0.3935954459620615
hres,-59.0625,230.62499999999997,2m_temperature,7,0.6302459550317233,0.42348797168010427,0.04546690446205348,0.3621013328589827,0.020194024860444644,0.39468248334914097
pangu_operational,-59.0625,236.25,2m_temperature,7,0.5908967631254353,0.45193408413064645,0.03703709248664731,0.44070540553374093,0.018915649802577976,0.4147180733708261
graphcast_operational,-59.0625,236.25,2m_temperature,7,0.6028746354006158,0.44082442175250036,0.03764375152712963,0.43154428895451236,0.018979368439971427,0.4127465118730687
hres,-59.0625,236.25,2m_temperature,7,0.6248896351301266,0.42040516792921173,0.04135246720840371,0.37553922771228176,0.019543385613571766,0.3952948746593285
pangu_operational,-59.0625,241.875,2m_temperature,7,0.569267326289401,0.44681528112754054,0.034624622386661384,0.3386340726041207,0.01948777937825522,0.3658387200259491
graphcast_operational,-59.0625,241.875,2m_temperature,7,0.5673800890303232,0.44864920126382085,0.033806277377811285,0.35426530461190814,0.01857303260915789,0.39560593827505197
hres,-59.0625,241.875,2m_temperature,7,0.611721522836779,0.4055604757005411,0.03537748117478167,0.32425369481853866,0.019682545788499206,0.3595007318119561
pangu_operational,-59.0625,247.49999999999997,2m_temperature,7,0.5562040566778965,0.43577549621946066,0.03233534033107237,0.3799883392383627,0.01874267614750265,0.3613974119149665
graphcast_operational,-59.0625,247.49999999999997,2m_temperature,7,0.5344154407848921,0.4578783033505754,0.03312112355083195,0.36492139532827805,0.017712310657105178,0.3965041418004425
hres,-59.0625,247.49999999999997,2m_temperature,7,0.5767358531790978,0.4149476317809924,0.03303796634378068,0.3665158872222945,0.019085282981747494,0.34972407298926933
pangu_operational,-59.0625,253.125,2m_temperature,7,0.5647691940569434,0.3959107439030541,0.03394176389058431,0.3784176832882034,0.01861384993231101,0.3639950997488077
graphcast_operational,-59.0625,253.125,2m_temperature,7,0.5348944941184872,0.4278653643955483,0.03232463669052541,0.4080324574251808,0.01781308939978594,0.3913557814167977
hres,-59.0625,253.125,2m_temperature,7,0.5579491172465341,0.40320564449302637,0.034362956129772415,0.37070430549618477,0.01866021839396161,0.3624107650230991
pangu_operational,-59.0625,258.75,2m_temperature,7,0.5492157182511292,0.4065108131194729,0.037281326613254236,0.4651536473662099,0.01886690376423488,0.397420703301462
graphcast_operational,-59.0625,258.75,2m_temperature,7,0.5169101972566199,0.4414205521339275,0.04012571733426787,0.42434737407070217,0.01789066098110013,0.42860036568907145
hres,-59.0625,258.75,2m_temperature,7,0.5518739337746041,0.403638313085053,0.04130990205408315,0.40735879196341473,0.018511292309370212,0.40877837507675907
pangu_operational,-59.0625,264.375,2m_temperature,7,0.5401260861264421,0.41380428250161577,0.038453135589349464,0.48139439071128526,0.01747236192501049,0.458719178958678
graphcast_operational,-59.0625,264.375,2m_temperature,7,0.4953045556877011,0.46244883026515915,0.039739948519430524,0.46403954062124153,0.016961089981120808,0.47455800479984045
hres,-59.0625,264.375,2m_temperature,7,0.5318547980628925,0.42278106360067425,0.04102524596788584,0.44670512936563456,0.017645307235676103,0.45336146143004036
pangu_operational,-59.0625,270.0,2m_temperature,7,0.49456290929417007,0.47900025764219395,0.030234675839950476,0.5421358858089057,0.017003865521748873,0.4750518930728275
graphcast_operational,-59.0625,270.0,2m_temperature,7,0.4598819309960037,0.5155351057242079,0.030491239551815184,0.5382505682586745,0.016114848778479757,0.5024978673901828
hres,-59.0625,270.0,2m_temperature,7,0.5023303418368981,0.47081761742091555,0.03349660483638576,0.49273829218451404,0.01787747144284275,0.4480816859812678
pangu_operational,-59.0625,275.625,2m_temperature,7,0.4927713503370024,0.5173908403545047,0.02960415843446659,0.5259588029906375,0.01766050815140355,0.4615864678597863
graphcast_operational,-59.0625,275.625,2m_temperature,7,0.4623716055420839,0.5471636655783729,0.02656301375237971,0.5746556057917166,0.016757160988395994,0.4891266910863239
hres,-59.0625,275.625,2m_temperature,7,0.5024273134246994,0.507934007630495,0.03393338530839597,0.4566363835073909,0.017895608544771794,0.4544189938485196
pangu_operational,-59.0625,281.25,2m_temperature,7,0.49915717755122785,0.5395055253100933,0.03168695022812306,0.461626760984846,0.017794999563957196,0.4748008830357837
graphcast_operational,-59.0625,281.25,2m_temperature,7,0.4958270178318962,0.5425777442815009,0.030366354822085856,0.4840641751587659,0.017863791858568883,0.47277055691781183
hres,-59.0625,281.25,2m_temperature,7,0.5128737137411149,0.5268514167218643,0.03638998840148592,0.3817203680888183,0.018902898876211036,0.44210249839184584
pangu_operational,-59.0625,286.875,2m_temperature,7,0.5424354892730296,0.5409204329854345,0.03393467413709463,0.4049736870026687,0.01855186632988102,0.4873264884322286
graphcast_operational,-59.0625,286.875,2m_temperature,7,0.5364864259718598,0.545955305257718,0.03288150551192487,0.42344043406697063,0.018276532266960785,0.49493523670485823
hres,-59.0625,286.875,2m_temperature,7,0.5478624862213551,0.536327401263698,0.034159136569330596,0.40103785862488034,0.019654399272939566,0.4568584252473102
pangu_operational,-59.0625,292.5,2m_temperature,7,0.5841929874076635,0.5541537817392813,0.04596599857497084,0.37188088561628857,0.019876081426901913,0.506714770667553
graphcast_operational,-59.0625,292.5,2m_temperature,7,0.581165818374467,0.5564640660024931,0.04218985588874192,0.423481361476551,0.019143078240441518,0.5249064673691543
hres,-59.0625,292.5,2m_temperature,7,0.605008473610633,0.5382677543392708,0.043280654009751285,0.4085757536146368,0.020945345198292567,0.4801777479336141
