model,lat,lon,variable,lead_time,pc,pcs,tw_pc,tw_pcs,qw_pc,qw_pcs
graphcast_operational,-2.812500000000003,337.5,mean_sea_level_pressure,7,29.00913247590079,0.6348632225561492,1.913352308871243,0.7224144382148656,1.002627732165728,0.6491555276360046
hres,-2.812500000000003,337.5,mean_sea_level_pressure,7,30.39476570263405,0.6174223131615364,2.2709010313033637,0.6705419406504057,0.9642056429089824,0.6626003758084039
pangu_operational,-2.812500000000003,343.125,mean_sea_level_pressure,7,31.86483402942495,0.6212447174965777,2.3603996509242657,0.6794454907829397,1.08490374419399,0.6448756589221841
graphcast_operational,-2.812500000000003,343.125,mean_sea_level_pressure,7,28.71372144932548,0.6586998171959376,2.0717335993639003,0.7186478370675301,0.983500686902323,0.678068183232931
hres,-2.812500000000003,343.125,mean_sea_level_pressure,7,30.75733555288379,0.6344087872660016,2.295706401137722,0.6882311694822489,0.9904058414980366,0.675807901167387
pangu_operational,-2.812500000000003,348.75,mean_sea_level_pressure,7,31.75342014619621,0.6398029860806757,2.337422330611766,0.7224713697277086,1.0778491755251027,0.6706265314803969
graphcast_operational,-2.812500000000003,348.75,mean_sea_level_pressure,7,28.168621774760926,0.680467382638554,1.891943013095543,0.7753643635122569,0.9960007956689721,0.6956380872509806
hres,-2.812500000000003,348.75,mean_sea_level_pressure,7,30.53074903487876,0.6536724364036426,2.368545005517845,0.7187760882956906,1.031309055199796,0.6848484478718048
pangu_operational,-2.812500000000003,354.375,mean_sea_level_pressure,7,32.21929470197234,0.6490478362311769,2.414072021281591,0.7317419467055489,1.0575934937990954,0.6929700028334684
graphcast_operational,-2.812500000000003,354.375,mean_sea_level_pressure,7,28.29479734283214,0.6917958495764526,1.995135900838883,0.7782952339040925,0.9649152465420089,0.7198754274220086
hres,-2.812500000000003,354.375,mean_sea_level_pressure,7,31.263124104646945,0.6594630282199366,2.3774541016692283,0.735811026560793,1.0453292749637135,0.6965304285512465
pangu_operational,2.812500000000003,0.0,mean_sea_level_pressure,7,34.35196676204961,0.5926547092714856,2.906161626579577,0.6897040673212647,1.1464167103184773,0.6476257970230275
graphcast_operational,2.812500000000003,0.0,mean_sea_level_pressure,7,29.2148429453125,0.6535706739710363,2.2566390136398566,0.7590547266702659,0.9412365488387983,0.7106920409266105
hres,2.812500000000003,0.0,mean_sea_level_pressure,7,31.456107787173416,0.6269937770809276,2.831082283822148,0.6977204193619603,1.026097118863132,0.6846084402102628
pangu_operational,2.812500000000003,5.625,mean_sea_level_pressure,7,35.68050043218494,0.5831553692992576,2.7249339011163767,0.6457637430125495,1.175110710724045,0.6211606850557905
graphcast_operational,2.812500000000003,5.625,mean_sea_level_pressure,7,29.334453762081626,0.6572943373228881,1.916049263319672,0.7509172171244769,1.0055941735719784,0.6758104539842301
hres,2.812500000000003,5.625,mean_sea_level_pressure,7,33.56670160061262,0.6078502497703742,2.5006063768143787,0.6749258971901041,1.0800596646708516,0.6518038175222926
pangu_operational,2.812500000000003,11.25,mean_sea_level_pressure,7,41.09799779768614,0.550772483043601,3.0179877133282105,0.5270869049081759,1.2915608445291167,0.5723218508128822
graphcast_operational,2.812500000000003,11.25,mean_sea_level_pressure,7,32.51336098974342,0.6446080780569848,2.2435613188930157,0.6484380891743529,1.0846704879824118,0.6408300323262487
hres,2.812500000000003,11.25,mean_sea_level_pressure,7,39.877163456124066,0.5641169866511687,2.7914866574453554,0.5625792016150439,1.3425241048497276,0.5554462441058621
pangu_operational,2.812500000000003,16.875,mean_sea_level_pressure,7,47.97030019603826,0.5029049675090783,3.493549459539361,0.45349787369121786,1.5246887406079241,0.4936403824033535
graphcast_operational,2.812500000000003,16.875,mean_sea_level_pressure,7,40.92657238098745,0.5758960076478903,3.3522178041004955,0.4756066347397202,1.4201792601391743,0.5283486996853978
hres,2.812500000000003,16.875,mean_sea_level_pressure,7,48.52714168672089,0.49713466509754506,3.6785044367315574,0.4245650391979414,1.7268462853376876,0.426502471354817
pangu_operational,2.812500000000003,22.5,mean_sea_level_pressure,7,55.457381467330514,0.4794155757806754,4.150136650123804,0.4375223244674708,1.8998089587922666,0.4465130909454384
graphcast_operational,2.812500000000003,22.5,mean_sea_level_pressure,7,48.97446585123164,0.5402714042380184,4.2699061149035185,0.42128969026082147,1.7776301100580607,0.4821084559555761
hres,2.812500000000003,22.5,mean_sea_level_pressure,7,56.52314923890027,0.46941109870234465,4.366541844646516,0.4081924249846023,2.026180520769299,0.40969622843546816
pangu_operational,2.812500000000003,28.125,mean_sea_level_pressure,7,53.3912290102886,0.5213885610113879,4.6478720472058574,0.3811301529317394,1.8071529444159844,0.48264575222567085
graphcast_operational,2.812500000000003,28.125,mean_sea_level_pressure,7,47.35304242618682,0.5755162749349948,4.443467661212858,0.408346846897232,1.66058470945398,0.5246055095227401
hres,2.812500000000003,28.125,mean_sea_level_pressure,7,52.52594730292648,0.5291451482031024,4.609308411511697,0.3862649481847173,1.8608672998100253,0.4672683321708632
pangu_operational,2.812500000000003,33.75,mean_sea_level_pressure,7,47.79297403589268,0.5751673698019736,3.7148468133111345,0.47304016612035216,1.634025461748634,0.5530932468348791
graphcast_operational,2.812500000000003,33.75,mean_sea_level_pressure,7,44.035389419569675,0.6085686089578648,3.6275826319053106,0.4854187972855681,1.550764004482583,0.5758652956196927
hres,2.812500000000003,33.75,mean_sea_level_pressure,7,43.285698561934346,0.6152326248578889,3.565477974011697,0.49422849035003147,1.5532541159921451,0.5751842489188863
pangu_operational,2.812500000000003,39.375,mean_sea_level_pressure,7,45.056417696892076,0.6136962262036099,3.176052427200734,0.5372077247880245,1.4147800204170946,0.6313269456724688
graphcast_operational,2.812500000000003,39.375,mean_sea_level_pressure,7,34.05052974750256,0.7080582786293325,2.5291622716978313,0.6314680601381171,1.0927180078231735,0.7152520677072484
hres,2.812500000000003,39.375,mean_sea_level_pressure,7,37.251487631425036,0.6806139727228766,2.632914626889088,0.6163499883750884,1.1907622023458853,0.6897030409100546
pangu_operational,2.812500000000003,45.0,mean_sea_level_pressure,7,40.801638189474474,0.5340419199795424,3.58832615378458,0.4338749909113517,1.2894318723638158,0.5680725450907778
graphcast_operational,2.812500000000003,45.0,mean_sea_level_pressure,7,32.11156761391095,0.6332832441104058,2.804868952047046,0.5574798964984415,1.0240485521046796,0.6569693255656951
hres,2.812500000000003,45.0,mean_sea_level_pressure,7,33.82696507288465,0.6136932633664084,2.770617984257599,0.5628836219737986,1.0582569253116467,0.6455103753934899
pangu_operational,2.812500000000003,50.625,mean_sea_level_pressure,7,38.19560335637593,0.3869839675560584,3.3210826988665474,0.29602885821610925,1.2804119017033817,0.418812156775693
graphcast_operational,2.812500000000003,50.625,mean_sea_level_pressure,7,31.19160119535519,0.4993939110754088,2.972671628735485,0.36988168305965197,0.9985355881574457,0.5467577706112414
hres,2.812500000000003,50.625,mean_sea_level_pressure,7,34.120923164457395,0.4523800881886406,2.6974752589224726,0.42821516049403396,1.1175192224534671,0.4927502737241077
pangu_operational,2.812500000000003,56.25,mean_sea_level_pressure,7,37.849440749829235,0.4097838201163565,3.0344767158790127,0.2729742484830185,1.252373083109205,0.4042302206627613
graphcast_operational,2.812500000000003,56.25,mean_sea_level_pressure,7,31.35549571185536,0.5110490265964436,2.867813863441342,0.3129047527803177,1.0171990333845633,0.5161055025575554
hres,2.812500000000003,56.25,mean_sea_level_pressure,7,33.45733070129995,0.4782734559766489,2.5727311970628417,0.38360316880731926,1.0866336944800206,0.4830745525338639
pangu_operational,2.812500000000003,61.87499999999999,mean_sea_level_pressure,7,37.84009280501836,0.42958178939057545,3.2778036315531076,0.28237813920433497,1.2080163863345295,0.4283092294832854
graphcast_operational,2.812500000000003,61.87499999999999,mean_sea_level_pressure,7,31.37706331269211,0.5270083400368718,3.0361699755592557,0.33527990310988215,1.0534089864775449,0.5014767995193334
hres,2.812500000000003,61.87499999999999,mean_sea_level_pressure,7,35.58063242917521,0.4636418893795591,3.0036565053470796,0.342398199267096,1.1941064562307895,0.43489206954141574
pangu_operational,2.812500000000003,67.5,mean_sea_level_pressure,7,38.47831259735741,0.4267026307754303,3.3045605807291665,0.2791908917914254,1.2314466240394475,0.43228629016449
graphcast_operational,2.812500000000003,67.5,mean_sea_level_pressure,7,32.97417497397968,0.5087100631790317,3.008033597837688,0.3438710042833027,1.129352707917094,0.47935297965147183
hres,2.812500000000003,67.5,mean_sea_level_pressure,7,36.343609417349725,0.45850807219330003,3.0027873722037226,0.3450153401574071,1.2065402093472508,0.4437684874498477
pangu_operational,2.812500000000003,73.125,mean_sea_level_pressure,7,37.536724207607584,0.441570499732926,2.9095508905396175,0.3004919245510616,1.2424049524419407,0.42833058894688636
graphcast_operational,2.812500000000003,73.125,mean_sea_level_pressure,7,33.11652038615309,0.5073293602408756,2.7716864774803622,0.33363699534722546,1.1202320515603663,0.4845461651616664
hres,2.812500000000003,73.125,mean_sea_level_pressure,7,34.992515145417094,0.4794204033983623,2.707144637775359,0.3491540080328524,1.176095139120134,0.45884180982878364
pangu_operational,2.812500000000003,78.75,mean_sea_level_pressure,7,36.92486611991974,0.465961644650159,3.12107189707138,0.2934349466535618,1.184869690584444,0.45831901412958576
graphcast_operational,2.812500000000003,78.75,mean_sea_level_pressure,7,33.58357980086663,0.5142861272572181,2.962258080771858,0.32938807310704604,1.1007247112683585,0.49678715599715295
hres,2.812500000000003,78.75,mean_sea_level_pressure,7,34.75032144978441,0.49741173184891413,2.7472668733670593,0.37805893969987436,1.1154367910796625,0.4900613076108544
pangu_operational,2.812500000000003,84.375,mean_sea_level_pressure,7,38.06986170785306,0.46447752611085297,3.1659882474491976,0.28657366094301895,1.2332343762380469,0.4547740934097886
graphcast_operational,2.812500000000003,84.375,mean_sea_level_pressure,7,34.067552698781164,0.5207773476929438,2.955717507833846,0.33395623859328266,1.1276250240458507,0.5014651003285581
hres,2.812500000000003,84.375,mean_sea_level_pressure,7,37.13455123332906,0.47763438449440204,2.934362627433402,0.33876836452500825,1.2010428392140549,0.46900631098061185
pangu_operational,2.812500000000003,90.0,mean_sea_level_pressure,7,39.30232623034068,0.4203524419362518,3.1770033075157964,0.27942565235829925,1.3516323686069849,0.39323893911505586
graphcast_operational,2.812500000000003,90.0,mean_sea_level_pressure,7,34.522758683017415,0.49084355335723234,2.8309767103291494,0.35790775180861784,1.2071875156676917,0.4580816539274735
hres,2.812500000000003,90.0,mean_sea_level_pressure,7,37.58891329623463,0.44562259051190284,3.0009063395876026,0.31936610740483806,1.247081905887125,0.4401726698759531
pangu_operational,2.812500000000003,95.625,mean_sea_level_pressure,7,38.87020709709059,0.41415176473532245,3.0106558928022538,0.2962200210469514,1.2905670904414284,0.416896144009636
graphcast_operational,2.812500000000003,95.625,mean_sea_level_pressure,7,33.45468311238473,0.4957740509646885,2.625371434810451,0.3862852750617574,1.1355315647412918,0.4869442751922788
hres,2.812500000000003,95.625,mean_sea_level_pressure,7,37.295868053396084,0.43788005998605045,2.7243988619791666,0.3631363257662921,1.2435562124423674,0.4381365928307576
pangu_operational,2.812500000000003,101.25,mean_sea_level_pressure,7,38.06463385943904,0.5063253144905948,3.408729096471568,0.4851266913606025,1.3258581429196563,0.5096199857133616
graphcast_operational,2.812500000000003,101.25,mean_sea_level_pressure,7,33.742273217138404,0.5623836503890988,3.337757357774078,0.4958466555727461,1.1592130352949968,0.5712551091194189
hres,2.812500000000003,101.25,mean_sea_level_pressure,7,38.373161409985485,0.5023239035733259,3.2309004080643793,0.511986920666002,1.2679273550204926,0.5310461848503756
pangu_operational,2.812500000000003,106.875,mean_sea_level_pressure,7,38.4558824799778,0.4840007730621682,2.9327343173027662,0.49713042048842704,1.3674937419740447,0.47724607876247477
graphcast_operational,2.812500000000003,106.875,mean_sea_level_pressure,7,34.196877009349386,0.5411479086535168,3.018856096055328,0.4823633062590277,1.159019487278006,0.5569398504956498
hres,2.812500000000003,106.875,mean_sea_level_pressure,7,37.95753936150957,0.49068751764573826,3.160549789980362,0.45806739651257133,1.2027919811304646,0.5402068724195039
pangu_operational,2.812500000000003,112.5,mean_sea_level_pressure,7,38.83931765031591,0.48691016247924435,3.276207850698002,0.46318647380552574,1.2416932429345975,0.5298973364261247
graphcast_operational,2.812500000000003,112.5,mean_sea_level_pressure,7,35.423036947340336,0.5320412053723415,3.543522991216274,0.41938632750033566,1.1757750825222004,0.5548538246441975
hres,2.812500000000003,112.5,mean_sea_level_pressure,7,41.17785975267888,0.4560166694951548,3.4883038906463457,0.42843409291726886,1.3668192037653693,0.4825248893233547
pangu_operational,2.812500000000003,118.125,mean_sea_level_pressure,7,35.0010062485485,0.5497084424580061,3.109260941374232,0.48823841764167064,1.1755150816150108,0.5842594868084873
graphcast_operational,2.812500000000003,118.125,mean_sea_level_pressure,7,32.93575282469903,0.5762781408929669,3.2149099249380977,0.47084936859669196,1.1211961648843067,0.6034702776105962
hres,2.812500000000003,118.125,mean_sea_level_pressure,7,36.4997596812564,0.5304268248726992,3.1931994231237195,0.47442275821300667,1.2084779929559435,0.5726016034758991
pangu_operational,2.812500000000003,123.74999999999999,mean_sea_level_pressure,7,34.947729982421876,0.5314896908256882,2.990595590292008,0.5220772414994743,1.1668862623591194,0.5736202096121659
graphcast_operational,2.812500000000003,123.74999999999999,mean_sea_level_pressure,7,33.28818908331199,0.5537375455538912,3.251163500202783,0.48043626045692733,1.118630510309939,0.5912528428065437
hres,2.812500000000003,123.74999999999999,mean_sea_level_pressure,7,35.022359992913245,0.5304891986819472,3.419566258025956,0.4535240591485291,1.24951103640497,0.543429149030745
pangu_operational,2.812500000000003,129.375,mean_sea_level_pressure,7,35.55703732020577,0.5334852307238771,2.8465189462090166,0.47187765203575915,1.2059857969924015,0.5462324258639706
graphcast_operational,2.812500000000003,129.375,mean_sea_level_pressure,7,34.12774185622652,0.5522378460669664,3.2557327360079404,0.3959551124103778,1.1138568233755983,0.5808971300172007
hres,2.812500000000003,129.375,mean_sea_level_pressure,7,35.24645765628202,0.5375600921627661,3.0736864142546105,0.4297306581557046,1.1915083625234806,0.55167974567077
pangu_operational,2.812500000000003,135.0,mean_sea_level_pressure,7,35.185324161084786,0.5221947361725332,2.7444616162376194,0.45380527164232554,1.21074322048967,0.5234316467061879
graphcast_operational,2.812500000000003,135.0,mean_sea_level_pressure,7,33.646277359204234,0.5430944914184626,3.0559215084421956,0.39181943434349553,1.1004894484076166,0.5668293364197218
hres,2.812500000000003,135.0,mean_sea_level_pressure,7,36.06117950403433,0.5103009053441803,3.114906474011698,0.3800804189184637,1.2260759535519135,0.5173964319527147
pangu_operational,2.812500000000003,140.625,mean_sea_level_pressure,7,34.25035437485059,0.5089200407301889,2.811307743649675,0.4444417021819344,1.2151940903560456,0.5026906510908622
graphcast_operational,2.812500000000003,140.625,mean_sea_level_pressure,7,32.40346402034238,0.5354006671827335,2.9017019531356727,0.426578395232317,1.0886794043182215,0.5544658667870477
hres,2.812500000000003,140.625,mean_sea_level_pressure,7,33.9450733839118,0.5132971451231919,2.9037815535988734,0.4261674337158885,1.1253588211876715,0.539455082035479
pangu_operational,2.812500000000003,146.25,mean_sea_level_pressure,7,33.92068672266692,0.5086028037479926,3.239283679740864,0.516481210278041,1.144818368596312,0.5482222944248705
graphcast_operational,2.812500000000003,146.25,mean_sea_level_pressure,7,31.34630920271943,0.5458969159143908,3.277518799745987,0.5107739611521385,1.1196702332330102,0.5581464598694341
hres,2.812500000000003,146.25,mean_sea_level_pressure,7,32.76714149722506,0.5253138124067068,3.400224458578808,0.49245803160822543,1.1166035131275618,0.5593566743548807
pangu_operational,2.812500000000003,151.875,mean_sea_level_pressure,7,34.72808385185067,0.5191602186833418,3.4276966803919056,0.5135105666353698,1.1436019625277498,0.5643889729510613
graphcast_operational,2.812500000000003,151.875,mean_sea_level_pressure,7,32.37152554144254,0.5517887675969674,3.0961131997523905,0.5605718660006759,1.1453148262679311,0.5637365236220954
hres,2.812500000000003,151.875,mean_sea_level_pressure,7,34.427868339096655,0.523316957135032,3.4607197115992148,0.5088236420799014,1.185555469550462,0.5484084037658934
pangu_operational,2.812500000000003,157.5,mean_sea_level_pressure,7,35.53466638879995,0.5346160044387352,3.1489769026425884,0.5130709860287309,1.15210888227886,0.5692487118778478
graphcast_operational,2.812500000000003,157.5,mean_sea_level_pressure,7,33.5771880861723,0.560252352441385,3.0154108225964826,0.5337244241667749,1.1340558511035697,0.5759983920104097
hres,2.812500000000003,157.5,mean_sea_level_pressure,7,35.45992170476861,0.535594907105806,3.1360020573983953,0.5150772975376795,1.1451313758644985,0.571857466937458
pangu_operational,2.812500000000003,163.125,mean_sea_level_pressure,7,36.258634914756236,0.5393513109685049,2.796279371232496,0.5252980555170532,1.1504619926891229,0.585038296979484
graphcast_operational,2.812500000000003,163.125,mean_sea_level_pressure,7,34.380576653613815,0.5632111467828957,2.86908918112833,0.5129377174583591,1.1399284435301402,0.5888376571718574
hres,2.812500000000003,163.125,mean_sea_level_pressure,7,37.581275143624055,0.5225477967457363,3.250364294462944,0.4482116963229521,1.2756572866397724,0.5398814358940661
pangu_operational,2.812500000000003,168.75,mean_sea_level_pressure,7,36.52424908203125,0.5476604785364603,2.9448519623890026,0.504287521914627,1.1276509204341703,0.5985791579628805
graphcast_operational,2.812500000000003,168.75,mean_sea_level_pressure,7,33.32469574478099,0.5872857812283332,2.4835998218280397,0.5819309636019868,1.057722161618427,0.6234723768994805
hres,2.812500000000003,168.75,mean_sea_level_pressure,7,39.25922700160092,0.5137887731778379,3.409654719187585,0.4260463983076462,1.3360464696998804,0.5243945718049402
pangu_operational,2.812500000000003,174.375,mean_sea_level_pressure,7,36.864913761708074,0.5559939521499746,2.8364361410839307,0.5201397618246474,1.1629378711257687,0.5888613541243947
graphcast_operational,2.812500000000003,174.375,mean_sea_level_pressure,7,32.97371310844646,0.6028601033802189,2.3159042456881833,0.608201874588102,1.0641444882599052,0.6237882222412803
hres,2.812500000000003,174.375,mean_sea_level_pressure,7,40.691068052702356,0.5099112281759018,3.3258296380635244,0.43734555517194507,1.415987208311988,0.49939968603910956
pangu_operational,2.812500000000003,180.0,mean_sea_level_pressure,7,38.45122192148011,0.5421872730179986,3.1334841704021517,0.5379743876257363,1.2978449550567792,0.5502000480711221
graphcast_operational,2.812500000000003,180.0,mean_sea_level_pressure,7,34.21445118828979,0.5926316403496865,2.6124987072767247,0.6147925920744035,1.1678893905929832,0.5952393314007309
hres,2.812500000000003,180.0,mean_sea_level_pressure,7,42.452693906196636,0.4945444489484265,3.8629388068967723,0.4304178445580818,1.4946675916047656,0.48198634341182706
pangu_operational,2.812500000000003,185.625,mean_sea_level_pressure,7,39.990600673465245,0.5245426648232067,2.8208544869898393,0.5791540633693484,1.2918991801144142,0.5511465773152591
graphcast_operational,2.812500000000003,185.625,mean_sea_level_pressure,7,35.1259188921939,0.5823799715216547,2.4097930562564036,0.6404807052176316,1.2030093064912064,0.582030197826774
hres,2.812500000000003,185.625,mean_sea_level_pressure,7,41.859055712015454,0.5023281784547587,3.606341331113388,0.46196654159151196,1.4580142785604517,0.4934320654982354
pangu_operational,2.812500000000003,191.25,mean_sea_level_pressure,7,39.07103772518571,0.5298538994397725,3.04481376706583,0.5576455858595359,1.2406738785967393,0.561397857454314
graphcast_operational,2.812500000000003,191.25,mean_sea_level_pressure,7,34.89724648942324,0.5800775891162118,2.5733407769275103,0.626141781124926,1.1653832546960385,0.5880145449868982
hres,2.812500000000003,191.25,mean_sea_level_pressure,7,40.27407998786501,0.5153775593797482,3.4190571148501534,0.5032750366174938,1.3810767827441952,0.5117627231607139
pangu_operational,2.812500000000003,196.875,mean_sea_level_pressure,7,38.66630187118981,0.5339940585185655,3.1396316327271174,0.5229219593903476,1.2092953991525792,0.5680935650015115
graphcast_operational,2.812500000000003,196.875,mean_sea_level_pressure,7,34.388160882257516,0.5855541773522511,2.713555382865864,0.5876657402578985,1.1772050864818138,0.5795547948658851
hres,2.812500000000003,196.875,mean_sea_level_pressure,7,39.05065646629525,0.5293618202054342,2.7973278788955778,0.5749362156072245,1.29813915029457,0.5363625356314174
pangu_operational,2.812500000000003,202.5,mean_sea_level_pressure,7,37.77787985094348,0.5486664164494416,2.8859193348595458,0.5061153218825484,1.238003121542009,0.5520435413410647
graphcast_operational,2.812500000000003,202.5,mean_sea_level_pressure,7,33.691715396334956,0.5974839587136435,2.6044789551101433,0.5542799014266789,1.1761698079960727,0.5744171781124202
hres,2.812500000000003,202.5,mean_sea_level_pressure,7,37.552945923219774,0.551353709544295,2.6351836480105875,0.5490252232426232,1.2232614660070875,0.5573776311291164
pangu_operational,2.812500000000003,208.125,mean_sea_level_pressure,7,37.47417513364498,0.5523003365605824,2.958763169644382,0.4870023760234937,1.2311895296063875,0.5466903355372223
graphcast_operational,2.812500000000003,208.125,mean_sea_level_pressure,7,33.964514272210124,0.594229851509136,2.757616446048924,0.5218776889021285,1.1516035050162228,0.5759929841021657
hres,2.812500000000003,208.125,mean_sea_level_pressure,7,36.323611221183405,0.566045991389209,2.686483386046363,0.5342109135217517,1.1602376744258038,0.5728139833521972
pangu_operational,2.812500000000003,213.75,mean_sea_level_pressure,7,37.74720078447319,0.5547321264512898,2.968555912322832,0.4965988680723338,1.2071108803257344,0.5606920569701936
graphcast_operational,2.812500000000003,213.75,mean_sea_level_pressure,7,33.34290979390796,0.6066853638597016,2.7969123833141225,0.5257057972806952,1.1264736696764004,0.5900386296168265
hres,2.812500000000003,213.75,mean_sea_level_pressure,7,36.1259634986659,0.5738563227828555,2.8700020121990266,0.5133114200145976,1.1866158296725584,0.5681508900330758
pangu_operational,2.812500000000003,219.375,mean_sea_level_pressure,7,36.958100598424686,0.5624593174213475,3.2224091364626024,0.5269764118684647,1.2187468679559434,0.5565020353621631
graphcast_operational,2.812500000000003,219.375,mean_sea_level_pressure,7,32.60079431601135,0.6140447272270843,3.174853276030994,0.5339572273966678,1.1044291026191093,0.5981018930371734
hres,2.812500000000003,219.375,mean_sea_level_pressure,7,35.45329162037867,0.5802744956026852,3.2854546158000337,0.5177218456142239,1.1667972605874322,0.575406326103284
pangu_operational,2.812500000000003,225.0,mean_sea_level_pressure,7,36.35178845285818,0.567472511806468,2.926497312105106,0.5630093366118786,1.2466831153624498,0.5422639489602846
graphcast_operational,2.812500000000003,225.0,mean_sea_level_pressure,7,32.69403942016735,0.6109938093515326,3.2286307690723186,0.5178941406246058,1.083001872086322,0.602361663450228
hres,2.812500000000003,225.0,mean_sea_level_pressure,7,36.186781916698685,0.5694358227096753,3.4060161622908134,0.49140658489124567,1.2097120914873645,0.5558383451022878
pangu_operational,2.812500000000003,230.62499999999997,mean_sea_level_pressure,7,35.69444061247011,0.5785913032363033,2.533559164009136,0.5894974986355812,1.2116188634413434,0.5528167312062455
graphcast_operational,2.812500000000003,230.62499999999997,mean_sea_level_pressure,7,32.90980139051827,0.6114667641020449,3.033588502604167,0.5084797362857788,1.1139623766222684,0.5888597050426151
hres,2.812500000000003,230.62499999999997,mean_sea_level_pressure,7,35.64407551515539,0.5791859137598916,3.184786893976263,0.4839816630841624,1.2330038854913763,0.5449239652943659
pangu_operational,2.812500000000003,236.25,mean_sea_level_pressure,7,34.861627775796194,0.5974274453721071,2.1431969983136954,0.6180446222594393,1.223009161212859,0.554758801311704
graphcast_operational,2.812500000000003,236.25,mean_sea_level_pressure,7,32.71784465622866,0.6221832672334042,2.465284029456967,0.5606430517353762,1.097596756296961,0.6004156706680717
hres,2.812500000000003,236.25,mean_sea_level_pressure,7,34.864776204117575,0.5973910881818877,2.5491339872246415,0.5456995153652332,1.1701247034131672,0.5740115919934716
pangu_operational,2.812500000000003,241.875,mean_sea_level_pressure,7,34.5208338956519,0.6033899421087342,2.4477582207885074,0.6060183062054753,1.201423928823003,0.568910092388106
graphcast_operational,2.812500000000003,241.875,mean_sea_level_pressure,7,31.939099848392672,0.6330514993306269,2.9047022358691943,0.5324703652765844,1.060748636782787,0.6193866121194083
hres,2.812500000000003,241.875,mean_sea_level_pressure,7,34.369662887978144,0.6051267466797419,2.548023980596824,0.5898799173959177,1.1139258495026474,0.6003057871345748
pangu_operational,2.812500000000003,247.49999999999997,mean_sea_level_pressure,7,34.45508501481387,0.5991029096495631,2.5707280167243005,0.5316715943011378,1.1171776713733783,0.5946186933612089
graphcast_operational,2.812500000000003,247.49999999999997,mean_sea_level_pressure,7,31.397834243073344,0.6346751027913139,2.8038529439570525,0.48920151392340205,1.0442789992208852,0.6210708501905534
hres,2.812500000000003,247.49999999999997,mean_sea_level_pressure,7,33.65534257495518,0.6084081955610987,2.527404897114071,0.5395640852239283,1.094754324080004,0.6027552736545018
pangu_operational,2.812500000000003,253.125,mean_sea_level_pressure,7,33.32077500845287,0.6040053156365811,2.705025840473446,0.5544213438355973,1.0832573688738045,0.6062469211663072
graphcast_operational,2.812500000000003,253.125,mean_sea_level_pressure,7,30.781790586439122,0.6341794137643681,2.8897895302360825,0.5239866044107041,1.0543367267119195,0.6167592815898774
hres,2.812500000000003,253.125,mean_sea_level_pressure,7,33.40231225665983,0.6030363010545557,2.6637061507001367,0.5612276270018605,1.0639598634413427,0.6132613688831423
pangu_operational,2.812500000000003,258.75,mean_sea_level_pressure,7,32.68299547012679,0.6079173548518534,2.6995186194074456,0.5721780690736199,1.0547725435771012,0.6172739093764406
graphcast_operational,2.812500000000003,258.75,mean_sea_level_pressure,7,31.52021690091359,0.6218666667365428,2.8818006578936135,0.5432898617029788,1.010260956881831,0.6334250176576234
hres,2.812500000000003,258.75,mean_sea_level_pressure,7,33.01241050024547,0.6039655164569137,2.8915896515112705,0.5417384939438443,1.0621004408939554,0.6146149688212957
pangu_operational,2.812500000000003,264.375,mean_sea_level_pressure,7,33.451438106514686,0.5984570644885899,2.5383965796618853,0.5006188588696115,1.090732446849386,0.5871084211907959
graphcast_operational,2.812500000000003,264.375,mean_sea_level_pressure,7,31.56689030120816,0.6210787184648653,2.5746843049756665,0.49347994061648504,0.9971402811539448,0.6225372902684382
hres,2.812500000000003,264.375,mean_sea_level_pressure,7,33.49514165326161,0.5979324577318598,2.431669295498207,0.5216154176352651,1.084107964683658,0.589616087399958
pangu_operational,2.812500000000003,270.0,mean_sea_level_pressure,7,34.40211103908384,0.581139733204215,2.7245990500448256,0.42063920359088347,1.1590909985591706,0.5457462220560956
graphcast_operational,2.812500000000003,270.0,mean_sea_level_pressure,7,32.34334213710297,0.606206116211202,2.9722515304068478,0.3679781934312882,1.0359027407359982,0.5940243396362204
hres,2.812500000000003,270.0,mean_sea_level_pressure,7,34.53567322453467,0.5795135570498445,2.617798813641991,0.4433492863893085,1.1440985435877737,0.5516218429692739
pangu_operational,2.812500000000003,275.625,mean_sea_level_pressure,7,37.096635106834874,0.550798566540252,3.189584033341872,0.34900665658689606,1.2814325828103659,0.4915457110369962
graphcast_operational,2.812500000000003,275.625,mean_sea_level_pressure,7,32.91974783713286,0.601376300707959,3.424529138597165,0.3010544164233295,1.0843896920359466,0.5697295376915339
hres,2.812500000000003,275.625,mean_sea_level_pressure,7,35.28478648907104,0.5727381573944539,3.215751046106557,0.3436659754984697,1.1911333972955103,0.5273751481691475
pangu_operational,2.812500000000003,281.25,mean_sea_level_pressure,7,39.98862527542264,0.5418675737994105,3.4304494555584015,0.3700009539409312,1.3262098536970632,0.5074325506838722
graphcast_operational,2.812500000000003,281.25,mean_sea_level_pressure,7,31.159484373377733,0.6430192316736494,3.3130846272199457,0.3915549021485948,1.0689662105319337,0.602975382622127
hres,2.812500000000003,281.25,mean_sea_level_pressure,7,36.9762539605426,0.5763790122296597,3.362808240949454,0.3824232039201186,1.2711310700990455,0.5278893553688023
pangu_operational,2.812500000000003,286.875,mean_sea_level_pressure,7,41.10307253817666,0.6524468800428529,3.7660625929175207,0.4467934320697662,1.424172145267675,0.6100261744395602
