model,lat,lon,variable,lead_time,pc,pcs,tw_pc,tw_pcs,qw_pc,qw_pcs
graphcast_operational,-8.437499999999996,292.5,10m_wind_speed,3,0.15045848495735098,0.43513054446414773,0.011940148990600162,0.6750456445405522,0.004892583375516894,0.5904365195910435
hres,-8.437499999999996,292.5,10m_wind_speed,3,0.18388186462582887,0.3096484469882037,0.018924353440912367,0.4849686482371641,0.0061577115770247845,0.48453126062990143
pangu_operational,-8.437499999999996,298.125,10m_wind_speed,3,0.17061131425670187,0.3001673991485123,0.018236128080831363,0.4858321600563099,0.0057599735859674836,0.47509416177285874
graphcast_operational,-8.437499999999996,298.125,10m_wind_speed,3,0.15528821132045245,0.36302141928023557,0.013619482805222434,0.6159985264376251,0.005148259113680796,0.5308396427267239
hres,-8.437499999999996,298.125,10m_wind_speed,3,0.18511027839697383,0.2406939238509009,0.02056980799913146,0.4200340280518748,0.0064728025927550965,0.41013412302684343
pangu_operational,-8.437499999999996,303.75,10m_wind_speed,3,0.14523841610704843,0.4602664320236727,0.012042509798380521,0.5806103694925661,0.00536797832520469,0.5270126581238267
graphcast_operational,-8.437499999999996,303.75,10m_wind_speed,3,0.12934360193103242,0.5193345835326968,0.007392502905077622,0.742550422312916,0.004460952256883265,0.606933220964659
hres,-8.437499999999996,303.75,10m_wind_speed,3,0.1559666884509347,0.42039813226116596,0.013396876756647896,0.5334435024765544,0.005751673216047919,0.49320424543719626
pangu_operational,-8.437499999999996,309.375,10m_wind_speed,3,0.13980655666778086,0.501762571213994,0.011001451980488547,0.6214475578099125,0.0043835345650176894,0.6074767346253767
graphcast_operational,-8.437499999999996,309.375,10m_wind_speed,3,0.1242658506544147,0.557145963739841,0.009739918410755896,0.6648560655754363,0.003955745734734696,0.6457830525208746
hres,-8.437499999999996,309.375,10m_wind_speed,3,0.1453356774130962,0.4820580954779992,0.013213942291835942,0.5453172786278666,0.005008916920891962,0.551476919682785
pangu_operational,-8.437499999999996,315.0,10m_wind_speed,3,0.1354473303707851,0.7964805924866243,0.010398742453590118,0.8367917120076155,0.004719816815176952,0.8358719186098704
graphcast_operational,-8.437499999999996,315.0,10m_wind_speed,3,0.1286241569465026,0.8067329039118077,0.007398392083095722,0.883882218338662,0.004518602461287398,0.8428689964934554
hres,-8.437499999999996,315.0,10m_wind_speed,3,0.1416123712415836,0.7872171728098694,0.009920407282410422,0.8442991836776952,0.004939200404380517,0.8282430192278694
pangu_operational,-8.437499999999996,320.625,10m_wind_speed,3,0.16186376027673094,0.7702169433738089,0.014936124268630162,0.7437486607745982,0.005436818634267065,0.7819571013751792
graphcast_operational,-8.437499999999996,320.625,10m_wind_speed,3,0.1507226156334066,0.7860329992104013,0.013185137825030446,0.7737894272457453,0.005329928782507046,0.7862439048680225
hres,-8.437499999999996,320.625,10m_wind_speed,3,0.16866083632725298,0.760567761195294,0.016480963014218974,0.7172446634641414,0.005690728076422153,0.7717740964820667
pangu_operational,-8.437499999999996,326.25,10m_wind_speed,3,0.21676607736928247,0.7157813124169945,0.018334871329100406,0.6500844695066273,0.007546446529139591,0.7054133034622003
graphcast_operational,-8.437499999999996,326.25,10m_wind_speed,3,0.19847084575541393,0.7397695986905074,0.014135996368827067,0.7302187411263821,0.006662571407083614,0.7399166755265224
hres,-8.437499999999996,326.25,10m_wind_speed,3,0.24805130980796566,0.6747608362780843,0.01681731859344276,0.679046509164168,0.007982966330590148,0.6883731076844775
pangu_operational,-8.437499999999996,331.875,10m_wind_speed,3,0.24138996698516182,0.7130291985885246,0.022980640072370488,0.6171405311831019,0.007949574716887842,0.7172831757845767
graphcast_operational,-8.437499999999996,331.875,10m_wind_speed,3,0.2129338767362872,0.7468585541568064,0.017337036088828833,0.7111634659902788,0.006737063082346503,0.7604046572285525
hres,-8.437499999999996,331.875,10m_wind_speed,3,0.28399666897074843,0.662377220103208,0.023662501187763578,0.6057806655038094,0.008861974498367056,0.6848348024034614
pangu_operational,-8.437499999999996,337.5,10m_wind_speed,3,0.22984729609253662,0.701468424932608,0.018191426313628266,0.6778473418815081,0.007448653120958095,0.7168888815974838
graphcast_operational,-8.437499999999996,337.5,10m_wind_speed,3,0.20118514774570767,0.7386955598010958,0.016101669739551232,0.7148549202622732,0.006663799987770171,0.7467198650934598
hres,-8.437499999999996,337.5,10m_wind_speed,3,0.2850094164206258,0.6298224454255373,0.023313738137671205,0.5871361276326849,0.00893191797010886,0.6605124114476428
pangu_operational,-8.437499999999996,343.125,10m_wind_speed,3,0.2317818510209817,0.6878324858041999,0.01646128613343916,0.6628013153748962,0.007415116954235435,0.6948425369349518
graphcast_operational,-8.437499999999996,343.125,10m_wind_speed,3,0.2111606890918671,0.7156053974057127,0.014137981795037377,0.710392685851196,0.006423162696002616,0.7356648525891908
hres,-8.437499999999996,343.125,10m_wind_speed,3,0.276781476428784,0.6272262686158481,0.020729129042592855,0.5753773435486719,0.008858628601645513,0.6354370879114
pangu_operational,-8.437499999999996,348.75,10m_wind_speed,3,0.23913535797480154,0.6715314776797098,0.0198035972784712,0.599956077401697,0.00734000648401084,0.6921437211527222
graphcast_operational,-8.437499999999996,348.75,10m_wind_speed,3,0.21506035360493556,0.7046001178724232,0.01776921885102173,0.64105167810102,0.00654231960634326,0.725600491848905
hres,-8.437499999999996,348.75,10m_wind_speed,3,0.2821715237094499,0.6124184051298922,0.02024351498949723,0.5910694895628987,0.009161260249499419,0.615756267231356
pangu_operational,-8.437499999999996,354.375,10m_wind_speed,3,0.2393885778388831,0.6686284506197442,0.019513692414837455,0.6840442279578632,0.007327556823655562,0.7089405592438518
graphcast_operational,-8.437499999999996,354.375,10m_wind_speed,3,0.22601312083756825,0.6871433102266957,0.020868861667186184,0.662102017418148,0.006985480009424884,0.722528265029251
hres,-8.437499999999996,354.375,10m_wind_speed,3,0.26981384614395737,0.6265125385341307,0.023527201754528316,0.6190595282371613,0.008005520613033267,0.6820110155858402
pangu_operational,-2.812500000000003,0.0,10m_wind_speed,3,0.2961591365488183,0.5442021864959883,0.022742128341657217,0.4381545452300167,0.00940055232843024,0.5336878032257774
graphcast_operational,-2.812500000000003,0.0,10m_wind_speed,3,0.2656738949478982,0.5911198896867877,0.01916361110739695,0.526561998247612,0.008740169627190294,0.5664459324684149
hres,-2.812500000000003,0.0,10m_wind_speed,3,0.36449553648333316,0.4390304128480284,0.025136987492182218,0.3789894262788532,0.010777191517526668,0.4653999386402467
pangu_operational,-2.812500000000003,5.625,10m_wind_speed,3,0.3265774495948126,0.5125918828378383,0.020552186441857957,0.4656694634213536,0.011054150794436382,0.48907873635272614
graphcast_operational,-2.812500000000003,5.625,10m_wind_speed,3,0.3122247892867737,0.5340128448353333,0.019885456236006134,0.48300359522547276,0.010551417047214483,0.5123150180160828
hres,-2.812500000000003,5.625,10m_wind_speed,3,0.3657453717312153,0.4541348056411603,0.019569257131732878,0.4912243671384752,0.011629090997515018,0.4625050826599972
pangu_operational,-2.812500000000003,11.25,10m_wind_speed,3,0.17922165345590624,0.4375487661645486,0.013689809334695668,0.4092535881566047,0.0063685608966808195,0.4337585566580495
graphcast_operational,-2.812500000000003,11.25,10m_wind_speed,3,0.16975268340844754,0.4672652305741038,0.013188306749720715,0.430894565423782,0.006168558173692621,0.4515411974107165
hres,-2.812500000000003,11.25,10m_wind_speed,3,0.1886721521089628,0.4078902705236762,0.015269633537985588,0.3410805802921662,0.006482830425197314,0.4235986251119907
pangu_operational,-2.812500000000003,16.875,10m_wind_speed,3,0.14675992808555613,0.28538275326900764,0.011386245893954252,0.28043780369869,0.005491691899040688,0.25997663777127133
graphcast_operational,-2.812500000000003,16.875,10m_wind_speed,3,0.1347426079506099,0.34389861887309675,0.01015426943119367,0.35829346372850013,0.00508140891167628,0.3152636060419592
hres,-2.812500000000003,16.875,10m_wind_speed,3,0.15681767723787768,0.23640861501954652,0.01148954592616799,0.2739096820728273,0.005702397347866027,0.23158339256629568
pangu_operational,-2.812500000000003,22.5,10m_wind_speed,3,0.16902178080784364,0.15694783385599137,0.013826609384326661,0.1592110638213356,0.005855057100090831,0.2050762308739201
graphcast_operational,-2.812500000000003,22.5,10m_wind_speed,3,0.15452864732651728,0.22923714188036542,0.012525400197241963,0.23833691873953516,0.005176098914174358,0.29725637378309094
hres,-2.812500000000003,22.5,10m_wind_speed,3,0.17261442905811095,0.1390283096674213,0.014168038602244496,0.1384489303919453,0.006236147984541429,0.1533366496762642
pangu_operational,-2.812500000000003,28.125,10m_wind_speed,3,0.09519118050427686,0.43860658784103057,0.011599049269043033,0.41481193748650863,0.0037344194593835088,0.4633541160455899
graphcast_operational,-2.812500000000003,28.125,10m_wind_speed,3,0.08997646617394628,0.4693605532381403,0.011227809239262114,0.43354150994679275,0.0037460366867266893,0.46168468996625234
hres,-2.812500000000003,28.125,10m_wind_speed,3,0.09819490101940508,0.42089203802426506,0.011389566927470144,0.4253806110693515,0.004412840764795986,0.36586319273171924
pangu_operational,-2.812500000000003,33.75,10m_wind_speed,3,0.1396135387052278,0.6316714188034831,0.01303959133193532,0.6143521186858308,0.004814812786126398,0.6507872139361125
graphcast_operational,-2.812500000000003,33.75,10m_wind_speed,3,0.13427128279254558,0.6457653638388672,0.012403706754062022,0.6331585010313117,0.0044761335083578465,0.6753512290754866
hres,-2.812500000000003,33.75,10m_wind_speed,3,0.15508688814991226,0.5908496124072448,0.014370003592276508,0.5750049753272495,0.005556096027098071,0.5970228003771695
pangu_operational,-2.812500000000003,39.375,10m_wind_speed,3,0.15767853004053495,0.7855071022676607,0.011537812132765035,0.8154786151925439,0.005297688396798783,0.8058186757022915
graphcast_operational,-2.812500000000003,39.375,10m_wind_speed,3,0.1385748380887036,0.8114941928568544,0.010391221196814964,0.833815761340761,0.004235406280374921,0.8447555350822435
hres,-2.812500000000003,39.375,10m_wind_speed,3,0.17435114723275136,0.7628270457411243,0.015617857278412809,0.7502274591077687,0.0056681384048478224,0.7922402113304483
pangu_operational,-2.812500000000003,45.0,10m_wind_speed,3,0.2723386502398865,0.7989700823277758,0.021512949866980154,0.6991217283093806,0.009189372604696154,0.7828142465259519
graphcast_operational,-2.812500000000003,45.0,10m_wind_speed,3,0.25225993681120756,0.8137914163689633,0.022152858759556967,0.690172017422289,0.008366494498795502,0.8022625167327775
hres,-2.812500000000003,45.0,10m_wind_speed,3,0.29151238138227675,0.7848167714054043,0.021951106509974748,0.6929937070808125,0.010043150362076007,0.7626356800979059
pangu_operational,-2.812500000000003,50.625,10m_wind_speed,3,0.337193828129658,0.7277159827303906,0.026426454557201252,0.6752037003694837,0.012339909599174245,0.7088831240419294
graphcast_operational,-2.812500000000003,50.625,10m_wind_speed,3,0.3030550201556077,0.7552830702762395,0.02497700855804923,0.6930182239189754,0.010599248495033691,0.7499479161837643
hres,-2.812500000000003,50.625,10m_wind_speed,3,0.3852807132527331,0.6888858228430678,0.03461744180500182,0.5745317641228785,0.013666654230078717,0.6775832389788412
pangu_operational,-2.812500000000003,56.25,10m_wind_speed,3,0.3964542451081155,0.614317328395944,0.031366355409720555,0.5194188170433951,0.014192592639198398,0.5793120900130198
graphcast_operational,-2.812500000000003,56.25,10m_wind_speed,3,0.33696643023787903,0.6721888725908699,0.025528245272352396,0.6088677134611742,0.011246473846456726,0.666639091428447
hres,-2.812500000000003,56.25,10m_wind_speed,3,0.4529811473589097,0.5593262494843226,0.03393210374510289,0.4801075756167022,0.016499061330244036,0.5109451948478249
pangu_operational,-2.812500000000003,61.87499999999999,10m_wind_speed,3,0.40267420737803944,0.600044132047932,0.029825014178223294,0.5456893996155918,0.014843799379073864,0.5659656657445116
graphcast_operational,-2.812500000000003,61.87499999999999,10m_wind_speed,3,0.3655873708578233,0.6368806058479881,0.030874740376675713,0.5296994075703786,0.012284265339242798,0.6408067239272617
hres,-2.812500000000003,61.87499999999999,10m_wind_speed,3,0.4717007627152823,0.5314835554184738,0.03575443900875121,0.4553692227803288,0.016461756341124987,0.518656425371195
pangu_operational,-2.812500000000003,67.5,10m_wind_speed,3,0.38434923256990217,0.6017513393765557,0.026140562877303267,0.7069184051544553,0.01308607856728747,0.6548620633973746
graphcast_operational,-2.812500000000003,67.5,10m_wind_speed,3,0.35991465143983975,0.627069561408318,0.027842929900057985,0.6878318826345206,0.012735610186726351,0.6641054691349576
hres,-2.812500000000003,67.5,10m_wind_speed,3,0.46432985961876944,0.5188783298870893,0.038067224050514034,0.5731995983240932,0.01658329599263842,0.562624927586981
pangu_operational,-2.812500000000003,73.125,10m_wind_speed,3,0.4376923527795616,0.5281902243069575,0.03194309890213364,0.6690436135644405,0.01578924965489027,0.5798633619337185
graphcast_operational,-2.812500000000003,73.125,10m_wind_speed,3,0.37227619779043947,0.5987054645575984,0.025354918153692462,0.7373025041739165,0.013863111461332935,0.6311160333892996
hres,-2.812500000000003,73.125,10m_wind_speed,3,0.48805795542446795,0.4738987030235,0.043834926463216385,0.5458346447105186,0.01742132397707876,0.5364354452317868
pangu_operational,-2.812500000000003,78.75,10m_wind_speed,3,0.42238296305564216,0.5298014567279468,0.03537733913586048,0.6623628581344533,0.0147483995816154,0.597591222588102
graphcast_operational,-2.812500000000003,78.75,10m_wind_speed,3,0.3862636954475237,0.5700095818154955,0.03306363573603096,0.6844445698212199,0.013210175118145893,0.6395615409473526
hres,-2.812500000000003,78.75,10m_wind_speed,3,0.5098795442897374,0.4323998836627547,0.05493720393839299,0.4756858211237966,0.01947230553561678,0.46869986667935
pangu_operational,-2.812500000000003,84.375,10m_wind_speed,3,0.4297816466327285,0.5328065445216978,0.028917294274734672,0.686047607200245,0.014672944156465645,0.5922115571272843
graphcast_operational,-2.812500000000003,84.375,10m_wind_speed,3,0.41844074667200365,0.5451346517882525,0.029702056666147513,0.6775275144065502,0.015171818014248968,0.5783469235891188
hres,-2.812500000000003,84.375,10m_wind_speed,3,0.5240532655511501,0.430328731099227,0.04487300357999957,0.5128179451297542,0.018935464226610837,0.47374818647837036
pangu_operational,-2.812500000000003,90.0,10m_wind_speed,3,0.47826803805206874,0.49998331947783586,0.041335168269303335,0.5035290557226217,0.018040507205907927,0.5103789589635082
graphcast_operational,-2.812500000000003,90.0,10m_wind_speed,3,0.44673153780683733,0.532953902735148,0.036827055298374656,0.5576753722200961,0.016978849162483326,0.5391924568609558
hres,-2.812500000000003,90.0,10m_wind_speed,3,0.5146123730098336,0.461986271221417,0.05240451637571562,0.3705766585986766,0.021044305276324362,0.4288556003619792
pangu_operational,-2.812500000000003,95.625,10m_wind_speed,3,0.5028089189974537,0.46896518906960505,0.049768377030814284,0.46704665275069035,0.017433810902451396,0.5312325842912184
graphcast_operational,-2.812500000000003,95.625,10m_wind_speed,3,0.45272688485774215,0.5218586492401595,0.04509908733707048,0.5170485559676005,0.01548845144788637,0.583540202473131
hres,-2.812500000000003,95.625,10m_wind_speed,3,0.5863624067283462,0.3807213077792371,0.06166961796965104,0.33960013805228273,0.022312666291696173,0.4000479313642127
pangu_operational,-2.812500000000003,101.25,10m_wind_speed,3,0.2808713771082549,0.47581895650534894,0.02413959532223438,0.4889200999946405,0.009442709931627002,0.5414629915380931
graphcast_operational,-2.812500000000003,101.25,10m_wind_speed,3,0.24071569855737246,0.5507601829903979,0.022183071106409116,0.5303433379252706,0.008465718920351382,0.5889055730478807
hres,-2.812500000000003,101.25,10m_wind_speed,3,0.3390600774487815,0.367223292617751,0.03486549023588563,0.2618330578648275,0.011754604686434165,0.4291976236062207
pangu_operational,-2.812500000000003,106.875,10m_wind_speed,3,0.28525072541793156,0.5912822052600909,0.021991904396821242,0.5297284733512224,0.009384571186264526,0.6106718581637798
graphcast_operational,-2.812500000000003,106.875,10m_wind_speed,3,0.24002104262714716,0.6560889684329109,0.01952687966929759,0.5824401858488036,0.00829344355166822,0.6559383584707182
hres,-2.812500000000003,106.875,10m_wind_speed,3,0.3528879750689384,0.4943690511247977,0.02626008388400534,0.43845837471714555,0.012179818329782125,0.4947082883043999
pangu_operational,-2.812500000000003,112.5,10m_wind_speed,3,0.20604045858421774,0.6330672990848112,0.015708964113735763,0.5296327412391482,0.006755699986766436,0.6238088058057935
graphcast_operational,-2.812500000000003,112.5,10m_wind_speed,3,0.17765419041495667,0.6836197494133587,0.01387308093814055,0.5846038603057974,0.005934967579926463,0.6695112947925486
hres,-2.812500000000003,112.5,10m_wind_speed,3,0.24212793184914339,0.5687999502092922,0.01970137017953461,0.41008971577714554,0.007726604168696326,0.5697440006244171
pangu_operational,-2.812500000000003,118.125,10m_wind_speed,3,0.1956622530807563,0.5820276786046341,0.020332312918036034,0.49942501847949794,0.006699550575048874,0.6029076200998257
graphcast_operational,-2.812500000000003,118.125,10m_wind_speed,3,0.16645328337779317,0.6444236731313635,0.016314770728357176,0.5983356104747832,0.006083048885730452,0.6394485970327665
hres,-2.812500000000003,118.125,10m_wind_speed,3,0.23570876756799433,0.4964805975479954,0.024729853718795086,0.3911589833289703,0.008098385031245122,0.5199966103126831
pangu_operational,-2.812500000000003,123.74999999999999,10m_wind_speed,3,0.22042720317863554,0.6537144175553772,0.01856734853779553,0.5596466780061584,0.007397252009558388,0.6689664907400142
graphcast_operational,-2.812500000000003,123.74999999999999,10m_wind_speed,3,0.18385591889487962,0.7111669837374432,0.014414159652968574,0.6581459612279181,0.0064931404164514945,0.7094262767581302
hres,-2.812500000000003,123.74999999999999,10m_wind_speed,3,0.2606771302430758,0.5904827962496898,0.020512632334144392,0.5135112709931807,0.00879439519596247,0.6064431089035702
pangu_operational,-2.812500000000003,129.375,10m_wind_speed,3,0.2577280305960076,0.6506073955285702,0.019517374883390514,0.5975812403035525,0.008497557513551805,0.6658379288372508
graphcast_operational,-2.812500000000003,129.375,10m_wind_speed,3,0.22385914280547065,0.6965222263225693,0.017369041304977212,0.6418766303959484,0.008139019054900918,0.6799372689997867
hres,-2.812500000000003,129.375,10m_wind_speed,3,0.30462986028771677,0.5870242750097594,0.02678773278900378,0.4476774531187311,0.010583172281945831,0.583822202607366
pangu_operational,-2.812500000000003,135.0,10m_wind_speed,3,0.17204940718741854,0.5579579140257139,0.014706577013052552,0.614104068178011,0.005974157323231955,0.5959483385488931
graphcast_operational,-2.812500000000003,135.0,10m_wind_speed,3,0.16322933160129174,0.5806191057977683,0.014662343444378978,0.615264743037018,0.00572109383915715,0.6130638438261652
hres,-2.812500000000003,135.0,10m_wind_speed,3,0.23797965823247832,0.3885650275450345,0.024283489514074365,0.3628089115770273,0.008229727764639533,0.443396784403061
pangu_operational,-2.812500000000003,140.625,10m_wind_speed,3,0.2311511124078947,0.5137037085537425,0.023183856369237754,0.538185411805038,0.009006342276094878,0.5342542638862271
graphcast_operational,-2.812500000000003,140.625,10m_wind_speed,3,0.2071824526952712,0.5641290351194131,0.019030098271296324,0.6209268701246135,0.008158648186562985,0.5780911396816598
hres,-2.812500000000003,140.625,10m_wind_speed,3,0.3252950133331421,0.31564353308963317,0.02962723145804477,0.4098355563784224,0.011945338890803814,0.38226968459850563
pangu_operational,-2.812500000000003,146.25,10m_wind_speed,3,0.33002890685070446,0.6218149131317734,0.026868374809148533,0.6826993863650814,0.011499331443793472,0.6682196047193587
graphcast_operational,-2.812500000000003,146.25,10m_wind_speed,3,0.27970980417442337,0.6794763295160333,0.01990019217362495,0.7649897608993455,0.010243095134840643,0.7044647187233749
hres,-2.812500000000003,146.25,10m_wind_speed,3,0.4287810873046436,0.5086533046539614,0.03415320249062549,0.5966696093511685,0.014734057461370699,0.5748908158256708
pangu_operational,-2.812500000000003,151.875,10m_wind_speed,3,0.32814248952917685,0.5753604618817753,0.0216971119703087,0.6919629737442067,0.012770813713339834,0.583364363048987
graphcast_operational,-2.812500000000003,151.875,10m_wind_speed,3,0.279941547057607,0.6377358829293767,0.0155285585362338,0.7795388160375328,0.01017840362950624,0.6679392735253668
hres,-2.812500000000003,151.875,10m_wind_speed,3,0.4682031790658689,0.3941120456869785,0.03640673248841593,0.4831283708740401,0.01648201719252238,0.4622898833712416
pangu_operational,-2.812500000000003,157.5,10m_wind_speed,3,0.42623419659131606,0.5412533127485635,0.03677855274227343,0.5855585494391516,0.014866378124909341,0.5949329717354559
graphcast_operational,-2.812500000000003,157.5,10m_wind_speed,3,0.3439576945164425,0.6298057401871207,0.029034260169998542,0.6728256006935129,0.01213425936724075,0.6693755304229898
hres,-2.812500000000003,157.5,10m_wind_speed,3,0.607218525837814,0.3464637765024572,0.06099060317239931,0.3127235259505816,0.02246956580165929,0.3877674730725132
pangu_operational,-2.812500000000003,163.125,10m_wind_speed,3,0.42123163983363904,0.564290832360918,0.03836694869034408,0.6218107767797882,0.015180749939555706,0.600933936950872
graphcast_operational,-2.812500000000003,163.125,10m_wind_speed,3,0.3499762514006794,0.6379952340440058,0.029649966420147594,0.707735481926321,0.01181507660650214,0.6894095400586874
hres,-2.812500000000003,163.125,10m_wind_speed,3,0.5827335858439068,0.39723814254868856,0.05258803298330698,0.48163124711449695,0.022055851170864275,0.4202037627258415
pangu_operational,-2.812500000000003,168.75,10m_wind_speed,3,0.40905398679321975,0.5892668936457327,0.03960593250629811,0.6483715077839373,0.01596531534136028,0.5994623576733762
graphcast_operational,-2.812500000000003,168.75,10m_wind_speed,3,0.34492510175038554,0.6536590203847247,0.035029548065433735,0.6890014603923325,0.012146737139930985,0.6952628023960681
hres,-2.812500000000003,168.75,10m_wind_speed,3,0.5358467816385358,0.4619536289629419,0.05184867418607076,0.5396782761130344,0.022154717769440082,0.4441827028123567
pangu_operational,-2.812500000000003,174.375,10m_wind_speed,3,0.412932308421156,0.6096657900624755,0.03667344522028086,0.6813376356988907,0.015832995203344906,0.6111038590688316
graphcast_operational,-2.812500000000003,174.375,10m_wind_speed,3,0.3528113289435827,0.6664965939169273,0.03461352242833799,0.699236686721107,0.012466672562082622,0.693788775441417
hres,-2.812500000000003,174.375,10m_wind_speed,3,0.5185920449672493,0.5097883792960058,0.05197588669697573,0.5483718848332948,0.02202322463579585,0.4590570538471559
pangu_operational,-2.812500000000003,180.0,10m_wind_speed,3,0.40447767892095093,0.5870141642239348,0.031162099055235502,0.6530136222624594,0.01259881389831195,0.6264330221002486
graphcast_operational,-2.812500000000003,180.0,10m_wind_speed,3,0.33140987323578946,0.6616189455797608,0.02377604711111647,0.7352564585145507,0.010092889239434995,0.7007361040583493
hres,-2.812500000000003,180.0,10m_wind_speed,3,0.4804479654411304,0.5094458485720466,0.04450745127493306,0.5044146649798783,0.016285164520472156,0.517129172347871
pangu_operational,-2.812500000000003,185.625,10m_wind_speed,3,0.36420034605820195,0.5707278546492595,0.02458915238006323,0.5040921947156844,0.011320926068148331,0.5800184413811988
graphcast_operational,-2.812500000000003,185.625,10m_wind_speed,3,0.3114048881148815,0.6329562949607417,0.017786987741116617,0.6412765305213223,0.009769628267808696,0.637568191653097
hres,-2.812500000000003,185.625,10m_wind_speed,3,0.4158954068364634,0.5097964198373471,0.027313791024202207,0.44914237174808536,0.013287794316673873,0.5070519377894392
pangu_operational,-2.812500000000003,191.25,10m_wind_speed,3,0.32469327746228965,0.6015556371217439,0.027650979318237043,0.5194123189193655,0.010667807414013838,0.5959104749484423
graphcast_operational,-2.812500000000003,191.25,10m_wind_speed,3,0.27589432669407093,0.6614388197978265,0.023624880837160384,0.5893878995508532,0.008809661078236799,0.6662958354222419
hres,-2.812500000000003,191.25,10m_wind_speed,3,0.3721425114084492,0.5433287470040862,0.03399784515996839,0.4091006550212337,0.011698512368497302,0.5568680495126047
pangu_operational,-2.812500000000003,196.875,10m_wind_speed,3,0.31399719555808053,0.5966270437684907,0.02321307732235278,0.5198117692424924,0.009860132197795024,0.5887258704376828
graphcast_operational,-2.812500000000003,196.875,10m_wind_speed,3,0.26924357806910354,0.6541192737755056,0.022897611156462317,0.5263375365054536,0.008652903320146395,0.6390803683163687
hres,-2.812500000000003,196.875,10m_wind_speed,3,0.3686618461402651,0.5264027168680308,0.03132094733889115,0.3520914922456811,0.011453166171839333,0.5222791283559908
pangu_operational,-2.812500000000003,202.5,10m_wind_speed,3,0.28659356604204184,0.6249401489307627,0.020861896399709045,0.45112297086415687,0.008818153766066008,0.6185536969014084
graphcast_operational,-2.812500000000003,202.5,10m_wind_speed,3,0.2555266034277101,0.665596924769183,0.01946449772308433,0.48788856587280766,0.0078036210705172224,0.6624392716323624
hres,-2.812500000000003,202.5,10m_wind_speed,3,0.3369457644406886,0.5590451314912058,0.02302836881238515,0.3941230261424006,0.01032453118519054,0.5533924269984689
pangu_operational,-2.812500000000003,208.125,10m_wind_speed,3,0.2733654211490138,0.6325942951392961,0.023198431368784824,0.48919059827009725,0.008875735341035607,0.6088777495401422
graphcast_operational,-2.812500000000003,208.125,10m_wind_speed,3,0.24277178665398574,0.6737124285105587,0.021356606928514002,0.5297459800314777,0.007649998574033463,0.6628916316987028
hres,-2.812500000000003,208.125,10m_wind_speed,3,0.31377056569832923,0.5782893996966216,0.025416451320999962,0.4403517165886178,0.010207061156891089,0.5502109316163051
pangu_operational,-2.812500000000003,213.75,10m_wind_speed,3,0.26692866537793347,0.6376396510392751,0.02334770349576695,0.5276458331919067,0.008418638010772856,0.637515852482748
graphcast_operational,-2.812500000000003,213.75,10m_wind_speed,3,0.23703427946572292,0.6782218046861225,0.022905064586640708,0.536600989451925,0.007651743740523449,0.6705362787597179
hres,-2.812500000000003,213.75,10m_wind_speed,3,0.3046856691120172,0.5863838556775343,0.027404797007345764,0.4455655966636425,0.009347601027678927,0.5975171773018753
pangu_operational,-2.812500000000003,219.375,10m_wind_speed,3,0.2725127862424319,0.6144104808063104,0.01822495103791633,0.5423166550560157,0.00868889426489281,0.6042903919493656
graphcast_operational,-2.812500000000003,219.375,10m_wind_speed,3,0.24324469681845307,0.6558231010518434,0.018795322702419567,0.5279929067656632,0.007932400537533196,0.638742628013022
hres,-2.812500000000003,219.375,10m_wind_speed,3,0.29478497191244074,0.5828966517405016,0.021413903221362274,0.46223247270899787,0.00916109869611915,0.5827852585337903
pangu_operational,-2.812500000000003,225.0,10m_wind_speed,3,0.25902825412596187,0.6211454619752488,0.02185419050879036,0.577907191384454,0.008804798317659754,0.6069156515987774
graphcast_operational,-2.812500000000003,225.0,10m_wind_speed,3,0.235254921748388,0.6559163207976025,0.021733112872571896,0.5802456902417522,0.007618584825146396,0.6598733618093714
hres,-2.812500000000003,225.0,10m_wind_speed,3,0.27214137741656674,0.6019662172898104,0.026240777407058602,0.4931844567042811,0.008608836579450498,0.6156642327015447
pangu_operational,-2.812500000000003,230.62499999999997,10m_wind_speed,3,0.25746782713829397,0.6038703175883721,0.020986851884831497,0.5587314475208826,0.008532704448361218,0.5983827510842317
graphcast_operational,-2.812500000000003,230.62499999999997,10m_wind_speed,3,0.2408112897984444,0.6294973985322291,0.023042122395783828,0.5155174272238964,0.007842136862960673,0.6308863793907574
hres,-2.812500000000003,230.62499999999997,10m_wind_speed,3,0.27694452586712864,0.5739042493318667,0.024978965849297943,0.47479344862048567,0.008872603091079683,0.5823844051172609
pangu_operational,-2.812500000000003,236.25,10m_wind_speed,3,0.25776642929312116,0.6028441483701596,0.018512606695447464,0.6552541531438507,0.008900203619448216,0.5987342892742927
graphcast_operational,-2.812500000000003,236.25,10m_wind_speed,3,0.23725342406726244,0.6344497382924184,0.020025170984685096,0.627086847188724,0.00822198916137284,0.6293115904440538
hres,-2.812500000000003,236.25,10m_wind_speed,3,0.28020456622395634,0.5682723951508174,0.02317872962297377,0.5683605823653748,0.009384630443148282,0.5768939042653647
pangu_operational,-2.812500000000003,241.875,10m_wind_speed,3,0.2687340963215242,0.5940144520890194,0.021058085151357077,0.556602232804212,0.008435739892271702,0.6302177513568191
graphcast_operational,-2.812500000000003,241.875,10m_wind_speed,3,0.23647025134511301,0.6427565170512246,0.019616099570705592,0.5869645939682889,0.007657272726998309,0.6643420063179519
