model,lat,lon,variable,lead_time,pc,pcs,tw_pc,tw_pcs,qw_pc,qw_pcs
hres,-19.687499999999996,331.875,2m_temperature,5,0.10432161169637878,0.8820199607953609,0.008814247231947268,0.6351056005551162,0.003451771384317369,0.8591664446997471
pangu_operational,-19.687499999999996,337.5,2m_temperature,5,0.0976643897951887,0.8940180789996205,0.009285505142170223,0.6472964503466235,0.003188849246249174,0.8760062056275683
graphcast_operational,-19.687499999999996,337.5,2m_temperature,5,0.0860187110811244,0.906655555198039,0.008341202579394065,0.6831651360819144,0.002710143371040053,0.8946199917528834
hres,-19.687499999999996,337.5,2m_temperature,5,0.09722114424508517,0.8944990733003411,0.008303563980936351,0.6845948124513478,0.003154823473320634,0.8773292486333883
pangu_operational,-19.687499999999996,343.125,2m_temperature,5,0.09791177298582317,0.8979982762381524,0.011922176984985017,0.5926812462423645,0.0033876256624649145,0.8731255848242693
graphcast_operational,-19.687499999999996,343.125,2m_temperature,5,0.08853526363806385,0.9077664592377496,0.009632020562677436,0.6709239749838671,0.0027878145526823465,0.8955898979899088
hres,-19.687499999999996,343.125,2m_temperature,5,0.09404978190362648,0.9020215896306492,0.009620303793443356,0.67132427602356,0.0030547814476138274,0.8855913703954914
pangu_operational,-19.687499999999996,348.75,2m_temperature,5,0.1022164091282412,0.8983124538563156,0.009821301771070138,0.5447790296369531,0.003524599461289705,0.8680745652292523
graphcast_operational,-19.687499999999996,348.75,2m_temperature,5,0.090009194597213,0.910456508822602,0.007024106997297112,0.6744300421903181,0.002753385874388649,0.8969410190974034
hres,-19.687499999999996,348.75,2m_temperature,5,0.08970210543498054,0.9107620091196782,0.007664917918179205,0.6447282189470436,0.0031312624588429624,0.882797133177504
pangu_operational,-19.687499999999996,354.375,2m_temperature,5,0.11468273496921727,0.8901501383844972,0.007751556569584079,0.5610485714164359,0.0038094324541352504,0.8594068772779467
graphcast_operational,-19.687499999999996,354.375,2m_temperature,5,0.10437101641995788,0.900027308265022,0.0069941729659200366,0.603937326962464,0.0031583366608749983,0.8834365961055591
hres,-19.687499999999996,354.375,2m_temperature,5,0.09916127006772567,0.9050175094142899,0.007346214383359815,0.5840020943780665,0.0036299277611821124,0.8660317815463371
pangu_operational,-14.062499999999991,0.0,2m_temperature,5,0.1206509757822589,0.9001592233329108,0.009319002673831796,0.6483036238451553,0.003950473941990587,0.8721811656012008
graphcast_operational,-14.062499999999991,0.0,2m_temperature,5,0.12281666388493939,0.8983670788368687,0.0077718046464346794,0.7066944150569093,0.003708591549065598,0.8800073469605152
hres,-14.062499999999991,0.0,2m_temperature,5,0.11431483656857183,0.9054024885121912,0.007405745617809192,0.7205093734094656,0.00407336562076423,0.8682049664491963
pangu_operational,-14.062499999999991,5.625,2m_temperature,5,0.1404722099648564,0.8943279928803087,0.011642178779602051,0.6156454520024712,0.004456631740799368,0.8703706948514947
graphcast_operational,-14.062499999999991,5.625,2m_temperature,5,0.1429304666045559,0.8924787380476458,0.011639021329577502,0.6157496919647656,0.00403696521671483,0.8825774651379285
hres,-14.062499999999991,5.625,2m_temperature,5,0.11994000649820129,0.9097736041613881,0.009699874140296477,0.6797686402687242,0.0038891191370812937,0.8868778394310013
pangu_operational,-14.062499999999991,11.25,2m_temperature,5,0.22643817205635444,0.8287828326093472,0.01768276282701336,0.6258269388834088,0.007342631290790165,0.8098490701520518
graphcast_operational,-14.062499999999991,11.25,2m_temperature,5,0.20966748191312362,0.8414636895312786,0.01623571362121248,0.6564469746899004,0.006196992649807958,0.83951748794742
hres,-14.062499999999991,11.25,2m_temperature,5,0.17758272877369033,0.8657240008519111,0.014048941075017543,0.7027197989979603,0.005287482204624867,0.8630709322113188
pangu_operational,-14.062499999999991,16.875,2m_temperature,5,0.33850640050444053,0.8914850752362368,0.03275526104390296,0.804310051810262,0.011941850479793046,0.8768023614616229
graphcast_operational,-14.062499999999991,16.875,2m_temperature,5,0.30997864354964294,0.9006302122115364,0.02970427581749588,0.8225375707447934,0.009601500099515664,0.9009464956299786
hres,-14.062499999999991,16.875,2m_temperature,5,0.3622804664261198,0.8838638279836728,0.03243377709798344,0.806230695234123,0.011996191747071314,0.8762417518797835
pangu_operational,-14.062499999999991,22.5,2m_temperature,5,0.35919176122692503,0.8824944419387787,0.03883752990997815,0.8463317914589241,0.011776446877734912,0.8862598434326835
graphcast_operational,-14.062499999999991,22.5,2m_temperature,5,0.2986859748180369,0.9022882316783428,0.027440258451451368,0.8914273032318851,0.009334224861353477,0.9098474940542434
hres,-14.062499999999991,22.5,2m_temperature,5,0.40266133685836375,0.8682738575751255,0.05599588504278464,0.7784414364110732,0.013202517424744988,0.8724864626348106
pangu_operational,-14.062499999999991,28.125,2m_temperature,5,0.3405361155542259,0.8863665065394161,0.04146228542936565,0.8369907791116814,0.011853373385570094,0.885974822287156
graphcast_operational,-14.062499999999991,28.125,2m_temperature,5,0.27856377952100414,0.9070460548155426,0.03074479619156468,0.8791266515663997,0.00866176051042901,0.916676987269286
hres,-14.062499999999991,28.125,2m_temperature,5,0.3061095003607494,0.8978543234662377,0.03390516028469898,0.8667016614046086,0.010336773661670797,0.9005639647541761
pangu_operational,-14.062499999999991,33.75,2m_temperature,5,0.2910176088011695,0.8935378420842457,0.032435886519718696,0.840306228397822,0.01025683817587264,0.892127688653503
graphcast_operational,-14.062499999999991,33.75,2m_temperature,5,0.23226622338233488,0.9150306970973688,0.023735203706751758,0.8831428825793642,0.008149382966838897,0.9142920301941985
hres,-14.062499999999991,33.75,2m_temperature,5,0.2872910817496711,0.8949011070532222,0.027736452499723174,0.8634432665235545,0.009269641011389232,0.902510151363896
pangu_operational,-14.062499999999991,39.375,2m_temperature,5,0.2121964531374238,0.8936157120022379,0.026806214053086246,0.770212626420422,0.0073651806234974705,0.8815626704532864
graphcast_operational,-14.062499999999991,39.375,2m_temperature,5,0.19879744163909244,0.9003332809203227,0.018272824337693512,0.8433622777120158,0.00600029655185554,0.9035109746225536
hres,-14.062499999999991,39.375,2m_temperature,5,0.243485587433987,0.877928964061873,0.029165725781633556,0.7499864951972897,0.008378253541206408,0.8652717392265967
pangu_operational,-14.062499999999991,45.0,2m_temperature,5,0.1751889367375608,0.8015216024837233,0.014266096678520161,0.6037054946834451,0.00668888027095274,0.728259170070403
graphcast_operational,-14.062499999999991,45.0,2m_temperature,5,0.13458974629828446,0.8475180130385574,0.01241981962994018,0.6549927855333632,0.0042904827752869,0.8256958858692449
hres,-14.062499999999991,45.0,2m_temperature,5,0.16508700755201663,0.8129664731125877,0.016532222329603517,0.5407553293986834,0.006215621640022991,0.7474856605935885
pangu_operational,-14.062499999999991,50.625,2m_temperature,5,0.15784054110167456,0.8459556927321813,0.016133593479427485,0.48485195151198623,0.005200868840785628,0.8173234351147333
graphcast_operational,-14.062499999999991,50.625,2m_temperature,5,0.1322728475081647,0.8709084559485151,0.015953825858861372,0.4905919584753483,0.003989004535654203,0.8598892477021237
hres,-14.062499999999991,50.625,2m_temperature,5,0.15905702049134468,0.8447684709729338,0.018526105018782484,0.4084587008666553,0.005162483834647092,0.8186716792791503
pangu_operational,-14.062499999999991,56.25,2m_temperature,5,0.15837708928684588,0.7959931935135607,0.015642672517870288,0.5125548566414334,0.005453815277433135,0.7537096567209255
graphcast_operational,-14.062499999999991,56.25,2m_temperature,5,0.11395087006465723,0.8532189649215085,0.013900453892275283,0.5668445572501338,0.0037625445036757847,0.830086218495972
hres,-14.062499999999991,56.25,2m_temperature,5,0.14819146889679288,0.8091133733149106,0.017330155899256305,0.45997077436168154,0.005478693830521386,0.7525861593033021
pangu_operational,-14.062499999999991,61.87499999999999,2m_temperature,5,0.18137663907410667,0.7588957127499348,0.017420002800696534,0.4503424267320047,0.006186172161540048,0.7143729877509034
graphcast_operational,-14.062499999999991,61.87499999999999,2m_temperature,5,0.12707400261187943,0.8310803034825669,0.015505525786728156,0.510750384274534,0.0040081660327598734,0.8149355597225233
hres,-14.062499999999991,61.87499999999999,2m_temperature,5,0.1573271652510596,0.790864720856187,0.018640363205539724,0.4118360989022735,0.005175325058191854,0.7610456684378439
pangu_operational,-14.062499999999991,67.5,2m_temperature,5,0.18073658230111378,0.7541445530060206,0.01859816782616787,0.46809080742891374,0.006434703758573275,0.705291352827128
graphcast_operational,-14.062499999999991,67.5,2m_temperature,5,0.12973913978393223,0.8235162256689609,0.01574967830299419,0.5495578517356488,0.004125772467524631,0.81104012429053
hres,-14.062499999999991,67.5,2m_temperature,5,0.15515750781733612,0.7889396935958993,0.020278607733596216,0.42003008216398763,0.005502486159236056,0.7479868051555082
pangu_operational,-14.062499999999991,73.125,2m_temperature,5,0.15865713436764578,0.7833004859836985,0.014223844102494703,0.5609689541680727,0.005577066816027698,0.7357517951943107
graphcast_operational,-14.062499999999991,73.125,2m_temperature,5,0.1287490201916721,0.8241500439497422,0.012851426282413671,0.603329797448327,0.004425765216097806,0.7903018644344854
hres,-14.062499999999991,73.125,2m_temperature,5,0.15609884952349218,0.7867946817200132,0.01757469743776582,0.45754201602021566,0.005525719289185573,0.7381847034302762
pangu_operational,-14.062499999999991,78.75,2m_temperature,5,0.14832849509746782,0.7832287835232117,0.013888229266932752,0.5029103410530346,0.005315167110088746,0.7193847602103064
graphcast_operational,-14.062499999999991,78.75,2m_temperature,5,0.11686341767608142,0.8292126863780764,0.010495404699064995,0.6243468449364951,0.00382101808112306,0.7982686371158705
hres,-14.062499999999991,78.75,2m_temperature,5,0.1470511977255566,0.7850954599492743,0.01424636079139918,0.4900920419067899,0.005041616611501561,0.7338269098484486
pangu_operational,-14.062499999999991,84.375,2m_temperature,5,0.15348321352824226,0.7388568304417389,0.015583249160599838,0.36735603891642454,0.005222102186025821,0.6724187909190663
graphcast_operational,-14.062499999999991,84.375,2m_temperature,5,0.11884683515384029,0.7977887059399422,0.01275590882756801,0.4821395329866534,0.0038191916576864973,0.7604230295828661
hres,-14.062499999999991,84.375,2m_temperature,5,0.12991244621101755,0.778961182863365,0.014761427808042434,0.4007200896626275,0.004709154172553393,0.7045958959360095
pangu_operational,-14.062499999999991,90.0,2m_temperature,5,0.14067193180284346,0.7168174228651925,0.011298913180742106,0.4312984063050241,0.004814588223650158,0.663196161392853
graphcast_operational,-14.062499999999991,90.0,2m_temperature,5,0.12402916361036456,0.7503204957739282,0.009186794801097098,0.5376064263209522,0.0038731229979718338,0.7290562281719812
hres,-14.062499999999991,90.0,2m_temperature,5,0.12727959882037887,0.7437771391299629,0.010911067132043057,0.4508196348050701,0.004242831615552228,0.7031933140902417
pangu_operational,-14.062499999999991,95.625,2m_temperature,5,0.1479093180001681,0.6809444255903997,0.01774035031227987,0.5449658007468392,0.005047354770472796,0.709875804679486
graphcast_operational,-14.062499999999991,95.625,2m_temperature,5,0.12031243652764825,0.7404737303642779,0.010744837713856516,0.7243984172147091,0.003887850856635092,0.7765246049463315
hres,-14.062499999999991,95.625,2m_temperature,5,0.13126118638631684,0.7168561535783409,0.015656779664128206,0.5984087082869913,0.004089052323054748,0.7649594552398362
pangu_operational,-14.062499999999991,101.25,2m_temperature,5,0.15795274465721423,0.7004672793725012,0.016303076522451932,0.5509124309645875,0.005122811735684756,0.7372181499481382
graphcast_operational,-14.062499999999991,101.25,2m_temperature,5,0.1149370926083424,0.7820397478707618,0.010539555680613702,0.7096754448277396,0.003615438289663181,0.8145409959362804
hres,-14.062499999999991,101.25,2m_temperature,5,0.13227637454573835,0.7491585066887445,0.016699208891029566,0.5400004952832592,0.005005041233166973,0.7432593539060314
pangu_operational,-14.062499999999991,106.875,2m_temperature,5,0.16026913592946201,0.7590217808047892,0.01015467087638313,0.6717548972944023,0.005429733275366615,0.7541081996169574
graphcast_operational,-14.062499999999991,106.875,2m_temperature,5,0.1231386462020457,0.814850616721749,0.009150749340286672,0.7042062028793761,0.004066921088880532,0.815824738003714
hres,-14.062499999999991,106.875,2m_temperature,5,0.13332965501649782,0.7995275718842811,0.009855957176083424,0.6814106813594955,0.004936847677512247,0.7764290984333176
pangu_operational,-14.062499999999991,112.5,2m_temperature,5,0.17442019538183162,0.7622943963578546,0.01269332039404697,0.5723497110031488,0.006291235105420721,0.7066510347991087
graphcast_operational,-14.062499999999991,112.5,2m_temperature,5,0.13878344184095873,0.8108613412218663,0.012908987752737244,0.5650836682808412,0.004791459247318125,0.7765828826215806
hres,-14.062499999999991,112.5,2m_temperature,5,0.13591944662121214,0.8147644885096429,0.012623455280408183,0.574703534519054,0.005955627814412767,0.7222997984967536
pangu_operational,-14.062499999999991,118.125,2m_temperature,5,0.1843562659405568,0.7486089387199261,0.013814634029159127,0.44665371090401096,0.0070186967709233985,0.6310063228944163
graphcast_operational,-14.062499999999991,118.125,2m_temperature,5,0.15792582242930261,0.7846499010951328,0.016471714719928678,0.3402241278283722,0.005111466849613719,0.7312750486591945
hres,-14.062499999999991,118.125,2m_temperature,5,0.14618422739839812,0.8006609220435159,0.014739745809711394,0.40959828332720544,0.0059015962533586035,0.6897356057123366
pangu_operational,-14.062499999999991,123.74999999999999,2m_temperature,5,0.1784633043954568,0.7911489256298679,0.014288110801488325,0.3244492727600099,0.0069868657149851675,0.6470341138165521
graphcast_operational,-14.062499999999991,123.74999999999999,2m_temperature,5,0.14727012535532968,0.8276535111390236,0.015493672612091228,0.26744956375714324,0.0046714673480257995,0.7640045365783207
hres,-14.062499999999991,123.74999999999999,2m_temperature,5,0.17637345426832524,0.7935946241772668,0.01320928911148655,0.3754566303714206,0.00708597111590443,0.6420274588888628
pangu_operational,-14.062499999999991,129.375,2m_temperature,5,0.28483700207986473,0.7837262060911862,0.023846608839566585,0.5527696649114728,0.009528154020090572,0.7165862435785609
graphcast_operational,-14.062499999999991,129.375,2m_temperature,5,0.22037972484246757,0.8326679509886957,0.018116360833465076,0.6602373871838747,0.006638915713826165,0.8025262776972923
hres,-14.062499999999991,129.375,2m_temperature,5,0.3325056606175157,0.7475318859810802,0.027154603737210972,0.490729998118686,0.012361738356126471,0.6323016298832368
pangu_operational,-14.062499999999991,135.0,2m_temperature,5,0.30186104882049564,0.8006095424470311,0.032869747542000866,0.6024771312070668,0.012132679126885435,0.7225405865766914
graphcast_operational,-14.062499999999991,135.0,2m_temperature,5,0.2330915535075287,0.8460343535967902,0.016984040759018864,0.7945970045071328,0.007670364133782733,0.8245882289438842
hres,-14.062499999999991,135.0,2m_temperature,5,0.30122454780069985,0.8010299750602017,0.030084138645026206,0.6361659582552673,0.011827404069660798,0.7295218507661168
pangu_operational,-14.062499999999991,140.625,2m_temperature,5,0.21870493673922847,0.7970670908760676,0.016690031912965204,0.5872845047312012,0.0068734914581632415,0.7591618264509223
graphcast_operational,-14.062499999999991,140.625,2m_temperature,5,0.14965597708967865,0.8611365465663691,0.011917842382503988,0.7052924615674538,0.004569166837598461,0.8399023549376332
hres,-14.062499999999991,140.625,2m_temperature,5,0.199559910259226,0.8148314631703888,0.018086361261878507,0.5527557056372078,0.006805109231500681,0.761557850461845
pangu_operational,-14.062499999999991,146.25,2m_temperature,5,0.1745008916437535,0.8114558215263588,0.017847756710031644,0.5471935077648231,0.005833855830083133,0.7760282625149236
graphcast_operational,-14.062499999999991,146.25,2m_temperature,5,0.11061190836029887,0.8804863906726016,0.013215896111576935,0.6647061220492704,0.003675589682281995,0.858887803984147
hres,-14.062499999999991,146.25,2m_temperature,5,0.15256935457715312,0.8351523402084992,0.022471227045153006,0.4298937586471655,0.005102290425201583,0.8041143139340172
pangu_operational,-14.062499999999991,151.875,2m_temperature,5,0.16607000873832492,0.7767065376608376,0.018068379484374668,0.3866999387332447,0.005600546952669741,0.7375500057759516
graphcast_operational,-14.062499999999991,151.875,2m_temperature,5,0.12750100843494186,0.8285654234532313,0.013288907486295442,0.5489308942973362,0.00416456442052289,0.8048422917710047
hres,-14.062499999999991,151.875,2m_temperature,5,0.15332387851627538,0.7938446565200465,0.018536964961818007,0.3707946107389308,0.005612811325114935,0.7369752789671944
pangu_operational,-14.062499999999991,157.5,2m_temperature,5,0.16616454921872498,0.713104790955828,0.014749040583292643,0.3861877496258147,0.005580146259161949,0.6616110386891818
graphcast_operational,-14.062499999999991,157.5,2m_temperature,5,0.1488559206487103,0.7429894001291467,0.01402996897121075,0.41611342254667977,0.004836204090264328,0.7067248773086002
hres,-14.062499999999991,157.5,2m_temperature,5,0.1600070077672239,0.7237362352093264,0.014973837665912234,0.3768323476672232,0.0053221235974421285,0.6772579440638692
pangu_operational,-14.062499999999991,163.125,2m_temperature,5,0.16857004937277206,0.6420952278951243,0.013344411752419393,0.4933653747945279,0.006116325643278864,0.5898529821374978
graphcast_operational,-14.062499999999991,163.125,2m_temperature,5,0.15259220457767006,0.6760190887553189,0.014402774435324747,0.4531835225605397,0.005102813243803435,0.6578168402535729
hres,-14.062499999999991,163.125,2m_temperature,5,0.17207456308025088,0.6346545100186057,0.01481154648986149,0.43766406164408933,0.0059941550115366485,0.5980454694578077
pangu_operational,-14.062499999999991,168.75,2m_temperature,5,0.1800721766707623,0.5410600999383864,0.015274237358385095,0.3842715441900985,0.006035866913967448,0.5394151635581063
graphcast_operational,-14.062499999999991,168.75,2m_temperature,5,0.1533670720155643,0.6091219087540816,0.013446549603029679,0.45794850317030367,0.00504522273091801,0.6150092241173414
hres,-14.062499999999991,168.75,2m_temperature,5,0.18117880063412356,0.5382397092453846,0.016028891692489874,0.3538502447886263,0.006215481802143036,0.5257091135288315
pangu_operational,-14.062499999999991,174.375,2m_temperature,5,0.19364024304566096,0.47324387277642416,0.019769175817145674,0.2503119115984787,0.007045296596339494,0.4301251680514396
graphcast_operational,-14.062499999999991,174.375,2m_temperature,5,0.16227046163590228,0.5585785341430604,0.017763252410638527,0.3263806813850249,0.005623941281052892,0.5450947240328006
hres,-14.062499999999991,174.375,2m_temperature,5,0.2002034175104027,0.4553901853973766,0.021793924357680024,0.17352925374329,0.0075282730251791715,0.3910585216077496
pangu_operational,-14.062499999999991,180.0,2m_temperature,5,0.2068206229175088,0.4527041120616168,0.01845923996234331,0.16316665675239667,0.007394014729776026,0.40514617922010027
graphcast_operational,-14.062499999999991,180.0,2m_temperature,5,0.1738360979537964,0.5399889032182559,0.016843481504513265,0.2364156396414443,0.0055925311832949135,0.5500768305455507
hres,-14.062499999999991,180.0,2m_temperature,5,0.20932751734707525,0.4460702812886354,0.017536849884700254,0.20498239640511792,0.007149609905764059,0.4248087236825944
pangu_operational,-14.062499999999991,185.625,2m_temperature,5,0.20689536670451347,0.45674340164025334,0.016807050534774697,0.32554171583701275,0.00714813366690881,0.43969442231624
graphcast_operational,-14.062499999999991,185.625,2m_temperature,5,0.1659926354702809,0.5641439635178307,0.013638963233822682,0.4526754280048681,0.005714768684512283,0.5520485600419083
hres,-14.062499999999991,185.625,2m_temperature,5,0.21544897803180466,0.43428371166569657,0.01844909700012207,0.25964723665741923,0.007862041453668986,0.383734848319273
pangu_operational,-14.062499999999991,191.25,2m_temperature,5,0.21944270201223406,0.4309328177606493,0.01796963671804126,0.3265218897615345,0.007985484946745992,0.40879540572677625
graphcast_operational,-14.062499999999991,191.25,2m_temperature,5,0.18899621533882682,0.5098878079309666,0.017721955441084063,0.33580465495951484,0.0062245416927650355,0.5391666667022553
hres,-14.062499999999991,191.25,2m_temperature,5,0.21778046878710472,0.4352433843412424,0.019708465398611267,0.26135290097262914,0.007324440851889024,0.4577357404093776
pangu_operational,-14.062499999999991,196.875,2m_temperature,5,0.1948709663710464,0.491721125200342,0.016922276916837432,0.3650733201942223,0.006429446179916301,0.5206490968350387
graphcast_operational,-14.062499999999991,196.875,2m_temperature,5,0.1770226390361682,0.538274636499477,0.016527317283338536,0.37989227215837834,0.0057131382073991295,0.5740538324782007
hres,-14.062499999999991,196.875,2m_temperature,5,0.20510439216872253,0.4650294417410176,0.020158833437726797,0.24363717446094033,0.0074109298028998075,0.44747404443497535
pangu_operational,-14.062499999999991,202.5,2m_temperature,5,0.190655979952536,0.5577492737374165,0.012626519866317997,0.3301439528006364,0.0073717552591125845,0.477573746847509
graphcast_operational,-14.062499999999991,202.5,2m_temperature,5,0.17627742529175972,0.5911021548949738,0.012233932148667631,0.35097132720851276,0.006038505792294699,0.5720593203622044
hres,-14.062499999999991,202.5,2m_temperature,5,0.20022949594270467,0.535542289195979,0.01470350492633757,0.21995674230028547,0.00696839252521953,0.5061595143237967
pangu_operational,-14.062499999999991,208.125,2m_temperature,5,0.19491130920160013,0.580245252851572,0.015728612603901515,0.382918814267209,0.007132191229981808,0.5373116470636974
graphcast_operational,-14.062499999999991,208.125,2m_temperature,5,0.16098078929675994,0.653316932794677,0.01429095832028415,0.43932235298672523,0.005321419800221595,0.6547822564968666
hres,-14.062499999999991,208.125,2m_temperature,5,0.19195525320417892,0.5866113202841741,0.017364905672709145,0.31872207342716213,0.00714018802738711,0.5367928689068989
pangu_operational,-14.062499999999991,213.75,2m_temperature,5,0.18961391817295098,0.6139374698334742,0.014676183285989394,0.38915872852456124,0.007331588013612517,0.5546719711837712
graphcast_operational,-14.062499999999991,213.75,2m_temperature,5,0.13712468262677638,0.7208079320691608,0.013607669117661775,0.43363163680404937,0.004344883423101709,0.7360874115329888
hres,-14.062499999999991,213.75,2m_temperature,5,0.15925730845717134,0.6757449028904821,0.014589541784734672,0.3927648571588022,0.00587391888861318,0.6432122597129378
pangu_operational,-14.062499999999991,219.375,2m_temperature,5,0.16549254394418686,0.6847182122974684,0.012489104348062819,0.5499378413266316,0.006432068084508347,0.6220326023312132
graphcast_operational,-14.062499999999991,219.375,2m_temperature,5,0.1253323278458809,0.7612279113100363,0.013864528371466966,0.5003725332138447,0.004144270992550043,0.756470344886265
hres,-14.062499999999991,219.375,2m_temperature,5,0.13898090291641318,0.7352258507623365,0.012361116799776672,0.5545500497492404,0.005272257940240245,0.690186486316784
pangu_operational,-14.062499999999991,225.0,2m_temperature,5,0.1380182087902632,0.7571119778221631,0.010414279006707864,0.5523383843420613,0.005032291742376947,0.7089547940136363
graphcast_operational,-14.062499999999991,225.0,2m_temperature,5,0.09863192462871113,0.8264249818437638,0.010565825533173775,0.5458241011313482,0.0031519444163588244,0.8177056580023678
hres,-14.062499999999991,225.0,2m_temperature,5,0.11618883035215784,0.7955278839600275,0.009417530194266898,0.5951839988579631,0.004157277184324841,0.7595617153383233
pangu_operational,-14.062499999999991,230.62499999999997,2m_temperature,5,0.12038815703949642,0.7926753692535461,0.008157943860121763,0.5762878248681079,0.0042029339016356766,0.7557873543141597
graphcast_operational,-14.062499999999991,230.62499999999997,2m_temperature,5,0.08751111348586786,0.8492940689862356,0.007459876359116184,0.6125444729048528,0.002802233934037674,0.8371754162977312
hres,-14.062499999999991,230.62499999999997,2m_temperature,5,0.09467824304003272,0.836951306002982,0.00804367833613828,0.5822226161022442,0.003403898009336713,0.8022155575224791
pangu_operational,-14.062499999999991,236.25,2m_temperature,5,0.10049904847621396,0.8268806254537674,0.008169224836547518,0.6406487149400666,0.0036157263201520755,0.788511883353345
graphcast_operational,-14.062499999999991,236.25,2m_temperature,5,0.08113918220190663,0.8602298759344825,0.007551934815412011,0.6678023270376698,0.002495135533108738,0.854056566246662
hres,-14.062499999999991,236.25,2m_temperature,5,0.08033791236264588,0.8616101410764795,0.006399249904319887,0.7185071138880716,0.0025974418279095433,0.8480725498436701
pangu_operational,-14.062499999999991,241.875,2m_temperature,5,0.0924197276021822,0.8422619876699438,0.009198655222741632,0.5725447964481928,0.003285161017829605,0.8085134522048055
graphcast_operational,-14.062499999999991,241.875,2m_temperature,5,0.08081781668774547,0.8620636297473916,0.00784762044550161,0.6353264565633526,0.0024904416505156985,0.8548363165292641
hres,-14.062499999999991,241.875,2m_temperature,5,0.07184110207646272,0.8773846997913645,0.00627581854064608,0.7083670137876388,0.002383194665794165,0.8610875641102238
pangu_operational,-14.062499999999991,247.49999999999997,2m_temperature,5,0.08828134328102152,0.8562102428211582,0.008340113649837307,0.6038011166522979,0.0033007011514048796,0.816656291209759
graphcast_operational,-14.062499999999991,247.49999999999997,2m_temperature,5,0.0818446221655757,0.8666941631130332,0.006311061655346813,0.7001916657771582,0.002592096066584354,0.8560171052790125
hres,-14.062499999999991,247.49999999999997,2m_temperature,5,0.07506569895784973,0.8777354509519607,0.006277389296609847,0.70179127838334,0.0024991997237075233,0.8611772089220942
pangu_operational,-14.062499999999991,253.125,2m_temperature,5,0.08653777067044785,0.8727237918447721,0.008016127902588557,0.6315071087232121,0.0032549820417393763,0.832989447202243
graphcast_operational,-14.062499999999991,253.125,2m_temperature,5,0.08811123275790188,0.8704096082620935,0.006559861131553441,0.6984501464903311,0.002861423358687939,0.8531826317949464
hres,-14.062499999999991,253.125,2m_temperature,5,0.07146316800239437,0.8948948999305474,0.006756197811647843,0.6894247577002759,0.002435307692397488,0.8750462894343365
pangu_operational,-14.062499999999991,258.75,2m_temperature,5,0.09381716702520651,0.878936648758573,0.007198920760316275,0.6826305540698434,0.003195239235216153,0.8577493276474452
graphcast_operational,-14.062499999999991,258.75,2m_temperature,5,0.09079381192729513,0.8828380402815942,0.00596622780304789,0.7369746834019583,0.00305287577919882,0.8640872872949421
hres,-14.062499999999991,258.75,2m_temperature,5,0.07272751810163487,0.906151109140933,0.007202417512528883,0.682476397308126,0.0024618137211617234,0.8904011151395648
pangu_operational,-14.062499999999991,264.375,2m_temperature,5,0.09878281287450738,0.8932817983692404,0.008159387888006825,0.6958364628267211,0.003332814123143264,0.873721641729156
graphcast_operational,-14.062499999999991,264.375,2m_temperature,5,0.09093988017777407,0.9017547669813992,0.005789116994930747,0.7841948040151066,0.0028386436554538757,0.892445468819428
hres,-14.062499999999991,264.375,2m_temperature,5,0.07542446213835836,0.9185165645303247,0.008924719670822059,0.6673066239016251,0.002570153726379729,0.9026183936220157
pangu_operational,-14.062499999999991,270.0,2m_temperature,5,0.1008554465673061,0.9131259619861419,0.008557756954797631,0.7760258099620435,0.0032653990191266855,0.9044311386017158
graphcast_operational,-14.062499999999991,270.0,2m_temperature,5,0.10397929087629475,0.9104351705764054,0.00869559634270173,0.7724182682400459,0.0031077247477046795,0.9090458121847425
hres,-14.062499999999991,270.0,2m_temperature,5,0.08465821705869248,0.9270777987975674,0.00993115861482047,0.7400810494336494,0.0026801066931635984,0.9215609658754452
pangu_operational,-14.062499999999991,275.625,2m_temperature,5,0.11556238739935035,0.9199940340611732,0.012037938697981705,0.7048068128554575,0.003708261115861071,0.9120246414528543
graphcast_operational,-14.062499999999991,275.625,2m_temperature,5,0.09903179430285176,0.9314384676523271,0.007946976351336704,0.8051250021977016,0.0032509690696424483,0.9228735084743179
hres,-14.062499999999991,275.625,2m_temperature,5,0.08735428511572667,0.9395230220069104,0.006798204578420503,0.8332950742886714,0.0026634029589376828,0.9368130174906352
pangu_operational,-14.062499999999991,281.25,2m_temperature,5,0.12966719323847203,0.9150609508860635,0.011677340146757866,0.6898957280485237,0.003954383093661951,0.910921673080557
graphcast_operational,-14.062499999999991,281.25,2m_temperature,5,0.0968007689672168,0.9365902425723692,0.010620210433126148,0.7179689395919121,0.0029167859155206743,0.9342950839150567
hres,-14.062499999999991,281.25,2m_temperature,5,0.0885168349882032,0.942016668929929,0.009888066934262469,0.7374117941997026,0.002304652598646822,0.9480842920993038
pangu_operational,-14.062499999999991,286.875,2m_temperature,5,0.14497302216355787,0.8258423917713335,0.011901725763498109,0.6971283836393278,0.004847705537806446,0.7938622255306503
graphcast_operational,-14.062499999999991,286.875,2m_temperature,5,0.12364329045851245,0.8514660216196437,0.009499072342752761,0.7582704011547575,0.004111517176393606,0.8251669797547587
hres,-14.062499999999991,286.875,2m_temperature,5,0.14651182749542904,0.8239938088272196,0.013828074124529062,0.6481072371793295,0.0048001469204178296,0.7958845487656058
