model,lat,lon,variable,lead_time,pc,pcs,tw_pc,tw_pcs,qw_pc,qw_pcs
graphcast_operational,-47.8125,208.125,mean_sea_level_pressure,10,509.7476619245005,0.24530674925110715,31.753483419409584,0.32228973358320845,15.779638404745135,0.2859668833958318
hres,-47.8125,208.125,mean_sea_level_pressure,10,539.1348416131746,0.2017983472981579,34.82431426984076,0.25674940950983427,16.196795965441442,0.2670903853710479
pangu_operational,-47.8125,213.75,mean_sea_level_pressure,10,556.6720019089715,0.1849370122943722,36.056261573354256,0.1778178481355262,16.59092126400274,0.23434637567141456
graphcast_operational,-47.8125,213.75,mean_sea_level_pressure,10,518.5896543930264,0.2406960801812926,30.937798213328215,0.2945329216332078,15.650061702260516,0.2777660581573491
hres,-47.8125,213.75,mean_sea_level_pressure,10,539.131664759787,0.21061906483725576,31.752248908768784,0.27596120076851055,16.423697291410534,0.24206358670825107
pangu_operational,-47.8125,219.375,mean_sea_level_pressure,10,542.8469277551123,0.20710237108378726,33.7710830026682,0.19112294433812604,16.05684608369621,0.23409649359021734
graphcast_operational,-47.8125,219.375,mean_sea_level_pressure,10,521.7658995762572,0.23789391913077296,33.7495117989562,0.19163961274773159,16.083820283587364,0.23280983778175132
hres,-47.8125,219.375,mean_sea_level_pressure,10,530.311094205505,0.22541256533887183,32.02658610601306,0.23290672465888732,16.279904672259228,0.22345671076956114
pangu_operational,-47.8125,225.0,mean_sea_level_pressure,10,536.945886253949,0.22307541559489522,32.83165361940745,0.16747137275419738,16.244158076428047,0.20620743797820495
graphcast_operational,-47.8125,225.0,mean_sea_level_pressure,10,529.4938096050738,0.23385806930656566,33.06654389772242,0.16151514273222395,16.264537698535708,0.20521156042211597
hres,-47.8125,225.0,mean_sea_level_pressure,10,531.2730551219582,0.23128362070913977,30.86616527959571,0.2173112415704252,15.517349448706465,0.24172391596273357
pangu_operational,-47.8125,230.62499999999997,mean_sea_level_pressure,10,525.3631840693946,0.24128412601220997,34.78939847658385,0.14844906336116925,16.37489485608779,0.20501393700085915
graphcast_operational,-47.8125,230.62499999999997,mean_sea_level_pressure,10,517.4483927241611,0.25271446223488797,34.50531725996841,0.1554026077362812,16.1179878738687,0.21748653436079968
hres,-47.8125,230.62499999999997,mean_sea_level_pressure,10,546.9374303150614,0.21012715957021663,32.36389661434853,0.2078188275149221,16.003138396857942,0.22306237068638976
pangu_operational,-47.8125,236.25,mean_sea_level_pressure,10,525.6273019015968,0.2425893754716174,36.203665444821546,0.14651026766416414,16.852244743393534,0.21295559031206973
graphcast_operational,-47.8125,236.25,mean_sea_level_pressure,10,497.0464046269211,0.283773452432761,32.36280534101776,0.23705730542008221,15.938554947906004,0.2556273207952909
hres,-47.8125,236.25,mean_sea_level_pressure,10,552.4848498596631,0.20388858481895017,33.4688027987214,0.21098377218687164,17.129150709176507,0.2000233491953982
pangu_operational,-47.8125,241.875,mean_sea_level_pressure,10,551.6576299785477,0.21526685515531985,44.548090607123044,0.1430704614077913,18.177686856407966,0.21559597576232656
graphcast_operational,-47.8125,241.875,mean_sea_level_pressure,10,511.8809589394639,0.2718491816921002,37.04050137467982,0.2874868637545335,16.862398968163014,0.2723533135204425
hres,-47.8125,241.875,mean_sea_level_pressure,10,563.458426198002,0.1984802189778709,39.8595402398288,0.23325967598816577,18.211192324528273,0.2141501469153921
pangu_operational,-47.8125,247.49999999999997,mean_sea_level_pressure,10,576.664200821177,0.19780209961990416,54.55962353479338,0.16500477196466282,19.679776157029124,0.2120539147796327
graphcast_operational,-47.8125,247.49999999999997,mean_sea_level_pressure,10,546.7902913693647,0.23935971218587027,44.011092735826495,0.32644233896517877,18.05981103271218,0.2769146717168069
hres,-47.8125,247.49999999999997,mean_sea_level_pressure,10,584.3695772935343,0.18708314599149947,51.2852953030012,0.2151159763945159,19.912954738227914,0.2027178253471723
pangu_operational,-47.8125,253.125,mean_sea_level_pressure,10,584.3319913538679,0.192111150078123,51.218376717789454,0.19176633873974916,20.5132403273459,0.2042222253787931
graphcast_operational,-47.8125,253.125,mean_sea_level_pressure,10,561.1896278093194,0.22410744284511752,40.67957933829619,0.3580701409519993,19.25799191701888,0.2529175446275627
hres,-47.8125,253.125,mean_sea_level_pressure,10,605.2807908718515,0.16314764679531454,52.798835306181694,0.1668264653344524,20.771467751761037,0.19420471269585998
pangu_operational,-47.8125,258.75,mean_sea_level_pressure,10,584.2129000279733,0.17767595545462625,48.76591220776767,0.18150436332652445,19.46281716297389,0.23116691653496227
graphcast_operational,-47.8125,258.75,mean_sea_level_pressure,10,547.1595379146816,0.22983137789659466,38.76086108543588,0.3494308988424382,18.308660514216207,0.27675917625952823
hres,-47.8125,258.75,mean_sea_level_pressure,10,594.5079483821294,0.16318489269142053,50.6424637793609,0.15000799211546442,20.12878450272159,0.2048594339635648
pangu_operational,-47.8125,264.375,mean_sea_level_pressure,10,566.7056344745026,0.1734030968161627,42.259711383004614,0.1546031175391347,18.601906149269993,0.21115160200597602
graphcast_operational,-47.8125,264.375,mean_sea_level_pressure,10,532.5082128107603,0.22328345996154295,35.20256980680072,0.29577979131090787,17.67610833497696,0.2504117787217955
hres,-47.8125,264.375,mean_sea_level_pressure,10,570.9114581548517,0.16726848191554053,41.13479645389344,0.1771068106071079,18.319137647594367,0.2231429257853803
pangu_operational,-47.8125,270.0,mean_sea_level_pressure,10,528.7969850217619,0.17619334753950378,38.63040206444246,0.1328651873760891,17.485680914009144,0.17309165871020316
graphcast_operational,-47.8125,270.0,mean_sea_level_pressure,10,498.6400813980746,0.223174435795484,31.93337642669912,0.28319300591224106,16.673944243308156,0.21147917288448276
hres,-47.8125,270.0,mean_sea_level_pressure,10,534.6866837528282,0.16701785461296803,36.437399873900695,0.1820914040850687,16.968900718195027,0.19753050422234453
pangu_operational,-47.8125,275.625,mean_sea_level_pressure,10,507.39884187067753,0.1545725412139496,38.90281385151981,0.11021459918342853,16.537715460446563,0.14737953685632604
graphcast_operational,-47.8125,275.625,mean_sea_level_pressure,10,485.6479533015497,0.19081385067681805,33.93844965471312,0.22375956802589472,15.916178274430084,0.1794235833674562
hres,-47.8125,275.625,mean_sea_level_pressure,10,513.3739568522669,0.14461681041997373,37.60385785647199,0.13992432879599637,16.37108857737791,0.1559701726399668
pangu_operational,-47.8125,281.25,mean_sea_level_pressure,10,480.7165178903261,0.1331963770704765,36.79553794587815,0.08984529113035852,15.565410197084192,0.11985342870731884
graphcast_operational,-47.8125,281.25,mean_sea_level_pressure,10,464.9014704056096,0.16171326789152848,34.893146600356474,0.13690182401176917,15.139847585105025,0.14391687895124405
hres,-47.8125,281.25,mean_sea_level_pressure,10,482.9192039406912,0.1292246053972002,35.181409621968925,0.1297715043817241,15.364674288347427,0.1312040464920709
pangu_operational,-47.8125,286.875,mean_sea_level_pressure,10,442.7221484477245,0.11310990552561319,31.130856543043457,0.10941672087296195,14.49132157366378,0.10375720266660192
graphcast_operational,-47.8125,286.875,mean_sea_level_pressure,10,429.4838726666773,0.13962968932070216,31.73133644152366,0.09223835135720664,14.583267765934524,0.09807061900023371
hres,-47.8125,286.875,mean_sea_level_pressure,10,448.7590614515668,0.10101636477305798,31.011469692420164,0.11283210819986483,14.584299578178372,0.09800680464851647
pangu_operational,-47.8125,292.5,mean_sea_level_pressure,10,465.53350809237315,0.12098105607584853,38.07265237032531,0.14636021193061777,16.35554928634096,0.13929575081055515
graphcast_operational,-47.8125,292.5,mean_sea_level_pressure,10,458.19029791714695,0.13484648303445884,40.44484385962047,0.09317250594982189,17.034595651063018,0.10356120706147906
hres,-47.8125,292.5,mean_sea_level_pressure,10,475.8631335853185,0.10147668886252402,38.91703743921832,0.1274279693264595,17.074280954288362,0.1014727838285797
pangu_operational,-47.8125,298.125,mean_sea_level_pressure,10,468.18102537885284,0.12904326991537082,37.48230139256745,0.14220080216978015,16.202182756008817,0.1340253637438664
graphcast_operational,-47.8125,298.125,mean_sea_level_pressure,10,467.60335011200044,0.13011791868197,39.601494674201675,0.09370211800431164,17.017063730756924,0.09047158668022792
hres,-47.8125,298.125,mean_sea_level_pressure,10,477.0378771166005,0.11256687678920571,39.41755650940275,0.09791162500769345,17.24349291869451,0.07836939424018131
pangu_operational,-47.8125,303.75,mean_sea_level_pressure,10,483.5246832259328,0.13615218660285427,36.63214994357283,0.11621151815927493,16.176264211705952,0.10799570565478006
graphcast_operational,-47.8125,303.75,mean_sea_level_pressure,10,478.3963390050162,0.14531430199276632,39.38817167246201,0.04971964521578219,16.52198745992359,0.08893156216471838
hres,-47.8125,303.75,mean_sea_level_pressure,10,486.1143168802403,0.13152564022915458,39.408598223061816,0.049226833568863974,17.050425179634153,0.05979203346348017
pangu_operational,-47.8125,309.375,mean_sea_level_pressure,10,497.8796814893165,0.15183157230542926,27.594726171981723,0.07499325020675765,16.158834051346915,0.09371336389724422
graphcast_operational,-47.8125,309.375,mean_sea_level_pressure,10,488.9626888133111,0.167022213616896,27.226281917189635,0.08734392259542832,15.495709533790151,0.13090545872438847
hres,-47.8125,309.375,mean_sea_level_pressure,10,508.3729395230639,0.13395566674275583,27.71781367252604,0.07086721655420129,16.163951175781257,0.09342636413752253
pangu_operational,-47.8125,315.0,mean_sea_level_pressure,10,513.9881688700372,0.16497954152243627,25.127586790065745,0.13403064677939816,15.995306217949548,0.11356320330518269
graphcast_operational,-47.8125,315.0,mean_sea_level_pressure,10,506.75804335490307,0.17672553703001795,24.743539540140453,0.1472660263406157,14.902493557067546,0.17412530454290198
hres,-47.8125,315.0,mean_sea_level_pressure,10,537.2058985808039,0.1272602310750498,26.217453733755974,0.09647067811988996,16.007956973702193,0.1128621166706199
pangu_operational,-47.8125,320.625,mean_sea_level_pressure,10,515.260691760438,0.17339675362095178,23.433119924799353,0.21445295781753557,15.630984762892774,0.15423991626537809
graphcast_operational,-47.8125,320.625,mean_sea_level_pressure,10,515.8536639549073,0.17244548225715686,24.30780579490053,0.18513091703501014,15.092985192911124,0.18334995432498033
hres,-47.8125,320.625,mean_sea_level_pressure,10,544.6279600043438,0.12628452546949184,26.501555204224303,0.11158999011985148,16.141365785198953,0.12662426039275668
pangu_operational,-47.8125,326.25,mean_sea_level_pressure,10,530.639743995827,0.15695413171647474,27.51641658916069,0.13096074360092588,16.35350647419314,0.14007754725288418
graphcast_operational,-47.8125,326.25,mean_sea_level_pressure,10,527.6356624292392,0.16172682087395782,24.09589434370731,0.2389896396984016,15.618429510000448,0.17873036993675268
hres,-47.8125,326.25,mean_sea_level_pressure,10,543.5379204713008,0.13646234890322675,27.61936350280695,0.1277094151078485,16.261102116685894,0.14493647960953474
pangu_operational,-47.8125,331.875,mean_sea_level_pressure,10,532.0864632828723,0.1457919702286383,31.71237206697191,0.11343625415084088,17.186237635928958,0.12025293367177611
graphcast_operational,-47.8125,331.875,mean_sea_level_pressure,10,527.2172095591061,0.1536090374101124,24.562969969582483,0.31330779610480214,15.836302061507435,0.18935484454298857
hres,-47.8125,331.875,mean_sea_level_pressure,10,549.0489454997866,0.11856051535353261,31.761690488345288,0.11205748865515953,16.903438028154902,0.1347291751021798
pangu_operational,-47.8125,337.5,mean_sea_level_pressure,10,528.0170131957394,0.14385638291849676,35.41861574052254,0.1475805576615164,17.42704711102931,0.1281815196114929
graphcast_operational,-47.8125,337.5,mean_sea_level_pressure,10,529.8644716516607,0.14086085488562658,30.283663657968322,0.27116339395056455,16.445926686272646,0.17726378308045077
hres,-47.8125,337.5,mean_sea_level_pressure,10,550.7264806106664,0.10703452852987194,37.47652201372524,0.0980529496194741,17.64649193612324,0.11720340882062742
pangu_operational,-47.8125,343.125,mean_sea_level_pressure,10,526.5959052712282,0.1462348813477334,32.007340215356045,0.1963481278192556,17.227069074517598,0.14191459776724644
graphcast_operational,-47.8125,343.125,mean_sea_level_pressure,10,538.3917140979337,0.1271104445229833,31.230711892802262,0.21584799257557477,16.264173963242854,0.18987668785303646
hres,-47.8125,343.125,mean_sea_level_pressure,10,551.6566206525144,0.10560417300602237,34.79594035581028,0.1263309471175506,17.670336639290934,0.11983530935376381
pangu_operational,-47.8125,348.75,mean_sea_level_pressure,10,525.038785819939,0.14865352810965973,36.94454637336706,0.16388744996059051,17.011057085734738,0.16920798200968698
graphcast_operational,-47.8125,348.75,mean_sea_level_pressure,10,537.2297346466338,0.1288859955903352,36.43714332132642,0.1753707702713067,16.466429638170272,0.19580668977573365
hres,-47.8125,348.75,mean_sea_level_pressure,10,543.5769773333974,0.11859398895473182,37.65010563470159,0.14791954641032234,17.861109372043646,0.12769282802598292
pangu_operational,-47.8125,354.375,mean_sea_level_pressure,10,520.7028358916923,0.15225804002396331,40.8978687986787,0.1501967880858086,17.018294441865205,0.18845423290432803
graphcast_operational,-47.8125,354.375,mean_sea_level_pressure,10,529.617533280076,0.13774426649384636,40.2292073179965,0.1640906825761101,17.194210036330265,0.18006540425043904
hres,-47.8125,354.375,mean_sea_level_pressure,10,532.7286295912206,0.13267917619149103,39.5166457046192,0.17889676332118667,17.669208616098903,0.157414304394075
pangu_operational,-42.1875,0.0,mean_sea_level_pressure,10,420.1485227858393,0.18734694713849676,31.428335454640536,0.17316447577984848,13.43250415773353,0.23610204864257356
graphcast_operational,-42.1875,0.0,mean_sea_level_pressure,10,425.95133796514256,0.17612311743326758,31.261748228878503,0.17754715256335574,13.97687544415986,0.2051440004934154
hres,-42.1875,0.0,mean_sea_level_pressure,10,437.9399639117252,0.15293466633386651,29.995772764685796,0.2108531953888299,14.169915616237637,0.19416592892550164
pangu_operational,-42.1875,5.625,mean_sea_level_pressure,10,405.951694626142,0.18961435266595605,31.4054829261548,0.22681773671814912,12.944297543726524,0.26357466823181647
graphcast_operational,-42.1875,5.625,mean_sea_level_pressure,10,410.0086333285839,0.18151564304090892,31.98934214447788,0.21244350808671938,13.620742425685204,0.22509045192447885
hres,-42.1875,5.625,mean_sea_level_pressure,10,422.78812406655567,0.15600444057178703,30.152496454224302,0.257665436736223,13.38874633533983,0.23828914402997015
pangu_operational,-42.1875,11.25,mean_sea_level_pressure,10,409.090461823397,0.16311324764345939,31.669283714043285,0.2048036504384533,12.291442561005821,0.2774253037912145
graphcast_operational,-42.1875,11.25,mean_sea_level_pressure,10,402.93718564190567,0.1757011610769048,31.398719953178365,0.21159734103487252,13.30959689089184,0.21757125883598621
hres,-42.1875,11.25,mean_sea_level_pressure,10,414.07434355601094,0.15291759414729705,29.675537399899675,0.2548654012906128,13.081536912280159,0.23097817742546967
pangu_operational,-42.1875,16.875,mean_sea_level_pressure,10,412.9248974361873,0.14659879519881924,30.34378085807292,0.21833656116805275,12.732975037248133,0.22092927536017487
graphcast_operational,-42.1875,16.875,mean_sea_level_pressure,10,395.9658567362001,0.1816484273607499,30.59289151965932,0.21191940777190554,13.00703008889389,0.2041611385302288
hres,-42.1875,16.875,mean_sea_level_pressure,10,420.5472293783193,0.13084554974619977,31.996122558636444,0.17577182271871442,13.16478702441942,0.19450873524526996
pangu_operational,-42.1875,22.5,mean_sea_level_pressure,10,435.63566412905567,0.11774283612336053,27.597919016329403,0.18437674025089623,13.484040642812936,0.16059044684793325
graphcast_operational,-42.1875,22.5,mean_sea_level_pressure,10,408.80808980175254,0.17207452103491633,27.489185417797984,0.18759023080523737,13.48126663726308,0.16076313445847434
hres,-42.1875,22.5,mean_sea_level_pressure,10,432.59692992481,0.12389693515970227,28.617761296800293,0.15423652986998107,14.015416998217672,0.1275111643938562
pangu_operational,-42.1875,28.125,mean_sea_level_pressure,10,449.36762969129956,0.11695580642333123,24.36196475834614,0.20461590813397348,13.615919764579074,0.15037584535185528
graphcast_operational,-42.1875,28.125,mean_sea_level_pressure,10,423.5642541690041,0.16766155250765477,26.69243149130165,0.12852942724450514,13.86496020655099,0.13483589075150365
hres,-42.1875,28.125,mean_sea_level_pressure,10,443.57476265298413,0.12833926456396363,26.783523163005892,0.1255554115075267,14.338625134135969,0.10527952066090011
pangu_operational,-42.1875,33.75,mean_sea_level_pressure,10,449.0721666641585,0.13970668235512332,27.075841917765967,0.19074755398516852,13.722636617219532,0.17058135789187487
graphcast_operational,-42.1875,33.75,mean_sea_level_pressure,10,440.3153850307484,0.15648216140397733,30.240538133677,0.09615998173540424,14.090162119930428,0.1483675143061557
hres,-42.1875,33.75,mean_sea_level_pressure,10,450.35659857874396,0.13724607963886978,30.249904065509735,0.09588004941537262,14.441586021004099,0.1271268779063613
pangu_operational,-42.1875,39.375,mean_sea_level_pressure,10,441.6071219334444,0.1600748152549407,30.5009574604252,0.1536325095307178,13.863520438663345,0.1915797520297346
graphcast_operational,-42.1875,39.375,mean_sea_level_pressure,10,446.6244579655802,0.1505319734745157,31.634859518282532,0.12216799434650218,14.425674189527848,0.15879901089821913
hres,-42.1875,39.375,mean_sea_level_pressure,10,446.53779582647076,0.15069680259430704,30.66128267025273,0.14918366409113612,14.779438034419842,0.1381700619616333
pangu_operational,-42.1875,45.0,mean_sea_level_pressure,10,450.2283787911224,0.1554817518443859,33.11708282391991,0.10732161770071146,15.230453582842385,0.14343232198505498
graphcast_operational,-42.1875,45.0,mean_sea_level_pressure,10,447.70318963432806,0.16021838867897087,32.728133962239575,0.11780582135137747,14.957789548358528,0.15876707203866675
hres,-42.1875,45.0,mean_sea_level_pressure,10,454.1516444587709,0.14812266564553767,32.221946468493854,0.13145021857862021,15.483600894104345,0.12919520137509108
pangu_operational,-42.1875,50.625,mean_sea_level_pressure,10,460.818177871446,0.15850401561207925,41.435062881542436,0.08380047108994557,16.060488040738143,0.11994796105820732
graphcast_operational,-42.1875,50.625,mean_sea_level_pressure,10,457.76751247322187,0.16407480861806373,38.749812462549095,0.14317591299335708,15.175953657914974,0.16841699170927543
hres,-42.1875,50.625,mean_sea_level_pressure,10,465.18667844057376,0.15052673549761536,40.18244366367828,0.11149800688449245,15.682517579224312,0.1406592666219783
pangu_operational,-42.1875,56.25,mean_sea_level_pressure,10,472.56323222787523,0.16550377571544245,35.44638287784964,0.10355769339708304,15.446645872865451,0.1303172542219729
graphcast_operational,-42.1875,56.25,mean_sea_level_pressure,10,451.96587865997486,0.20187650344889946,34.01339828793118,0.1397980064225251,14.937139511654722,0.15900366904990076
hres,-42.1875,56.25,mean_sea_level_pressure,10,483.5591324844283,0.14608618962131667,35.379580133538255,0.10524714098907775,15.281869603878507,0.13959454841458208
pangu_operational,-42.1875,61.87499999999999,mean_sea_level_pressure,10,481.90392125448255,0.1932336742035459,19.609044832842386,0.12014321591442653,14.848421109481729,0.12317776571057419
graphcast_operational,-42.1875,61.87499999999999,mean_sea_level_pressure,10,451.28045620958204,0.2445011142217064,19.737551568498123,0.11437712561623825,14.811894692804424,0.12533470711501277
hres,-42.1875,61.87499999999999,mean_sea_level_pressure,10,501.02889856755894,0.16121611427656768,18.809616986488216,0.15601350026522626,14.887512171053205,0.1208693780581012
pangu_operational,-42.1875,67.5,mean_sea_level_pressure,10,489.0738597581861,0.2020518130196809,16.734605459336578,0.11965867128884079,14.591032146153527,0.12591689309043735
graphcast_operational,-42.1875,67.5,mean_sea_level_pressure,10,463.9339837046085,0.24306876397220292,16.016881843355105,0.15741526873452424,14.943212277631924,0.10481936548368705
hres,-42.1875,67.5,mean_sea_level_pressure,10,514.8064355555199,0.16006784312611824,16.63628617236595,0.12483085965862195,14.508996716049783,0.1308312667209996
pangu_operational,-42.1875,73.125,mean_sea_level_pressure,10,500.31838413575815,0.1771432753109084,26.71609948578381,0.07197971243600257,14.928629441331555,0.11588303003388077
graphcast_operational,-42.1875,73.125,mean_sea_level_pressure,10,469.7390677674394,0.22743604269248566,24.325160895470457,0.15503223734934735,14.618631383090012,0.13424201905058772
hres,-42.1875,73.125,mean_sea_level_pressure,10,503.95143726379996,0.171168115707837,25.958607650358605,0.09829222827734924,14.333062705184863,0.1511542289234996
pangu_operational,-42.1875,78.75,mean_sea_level_pressure,10,503.1600225187414,0.1536691349995278,27.946347823823853,0.03518090288050616,15.461806175354344,0.08784520460999666
graphcast_operational,-42.1875,78.75,mean_sea_level_pressure,10,470.9097537435537,0.2079150938345934,25.95190531807121,0.10403699204778512,14.229745515422229,0.1605294710160652
hres,-42.1875,78.75,mean_sea_level_pressure,10,492.5094519305094,0.17158372720732043,26.481488667936738,0.08575366813412519,14.47003612205431,0.14635375139826298
pangu_operational,-42.1875,84.375,mean_sea_level_pressure,10,488.4898790033406,0.16134735531815764,26.950909199720368,0.04264932953092979,14.950382715259993,0.11315947522121948
graphcast_operational,-42.1875,84.375,mean_sea_level_pressure,10,461.29266835942843,0.20804026261241523,24.302177325467465,0.13673762974067274,13.506365692324119,0.19881700244310188
hres,-42.1875,84.375,mean_sea_level_pressure,10,476.45944793848196,0.18200152495989408,25.750697822607158,0.08528325917200695,14.407815827047065,0.14534395591542995
pangu_operational,-42.1875,90.0,mean_sea_level_pressure,10,476.84612816477755,0.17050630028012573,29.415400431544562,0.11797815008774183,14.438330925717228,0.155205135124513
graphcast_operational,-42.1875,90.0,mean_sea_level_pressure,10,444.7780949901917,0.22628997956279573,26.452262526383194,0.20682794775538924,12.615371586439132,0.2618675115877014
hres,-42.1875,90.0,mean_sea_level_pressure,10,461.6969086284153,0.19685899860117276,29.82204594526981,0.10578486959478507,13.810699746392602,0.19192818850631177
pangu_operational,-42.1875,95.625,mean_sea_level_pressure,10,467.3712257857966,0.18898324331556107,25.715549251398134,0.19905355792689083,13.898567831476283,0.17276600185901278
graphcast_operational,-42.1875,95.625,mean_sea_level_pressure,10,442.40887933641784,0.23229973380461613,25.345960875181436,0.21056490042509732,12.829910713466974,0.2363718000312958
hres,-42.1875,95.625,mean_sea_level_pressure,10,447.6249127867145,0.2232484908135554,28.347224333408043,0.11708638806316747,13.629115221941179,0.18880365136347763
pangu_operational,-42.1875,101.25,mean_sea_level_pressure,10,467.5053709924223,0.20360993206009967,25.998795296501452,0.13440305069703462,13.943095948236857,0.16157622657896822
graphcast_operational,-42.1875,101.25,mean_sea_level_pressure,10,437.41970557755934,0.2548605199900257,24.52650849399121,0.18342097442073022,13.14616027983054,0.20949742089331483
hres,-42.1875,101.25,mean_sea_level_pressure,10,447.529448949635,0.23763868744968292,25.337538683230875,0.156418751833404,13.363705777941435,0.19641601357215532
pangu_operational,-42.1875,106.875,mean_sea_level_pressure,10,459.80363169810886,0.2223383847283988,26.584381013244965,0.08643590302706745,14.66681171426743,0.13090054037509277
graphcast_operational,-42.1875,106.875,mean_sea_level_pressure,10,444.1637943293311,0.2487898965311032,25.28628915049735,0.13104443161338655,14.004696838018713,0.17013494880467656
hres,-42.1875,106.875,mean_sea_level_pressure,10,463.35327197311517,0.21633491107226438,24.65916030741974,0.15259552189178852,13.925872209838213,0.17480579636796573
pangu_operational,-42.1875,112.5,mean_sea_level_pressure,10,460.6827793231408,0.2225542464283243,29.762630264643096,0.09766997118817332,14.262729182483795,0.1672228615324965
graphcast_operational,-42.1875,112.5,mean_sea_level_pressure,10,456.5702436024591,0.22949453934995992,30.175913586140283,0.08514023345739836,13.946860446177013,0.18566591397970705
hres,-42.1875,112.5,mean_sea_level_pressure,10,476.25890143687025,0.19626806743933564,29.366454713691088,0.10968104323141749,14.938378381627842,0.1277728236419885
pangu_operational,-42.1875,118.125,mean_sea_level_pressure,10,463.38924677991594,0.21750621546729124,30.098502381702527,0.05216519798771593,14.648495480917015,0.1460572376910121
graphcast_operational,-42.1875,118.125,mean_sea_level_pressure,10,458.47365525373544,0.2258068392803525,29.09432090487321,0.08378797241032425,14.556215301869887,0.15143676565035302
hres,-42.1875,118.125,mean_sea_level_pressure,10,482.71419891146905,0.18487348815561416,28.605717747790727,0.09917462091471593,15.605774363932305,0.09025209546824473
pangu_operational,-42.1875,123.74999999999999,mean_sea_level_pressure,10,462.72941540165,0.21077308390522423,25.646242016734977,0.04508092055688717,14.098747401810117,0.13984338780069722
graphcast_operational,-42.1875,123.74999999999999,mean_sea_level_pressure,10,458.2000885641863,0.21849826093727864,25.513841900145152,0.050010742141258696,14.470971925791934,0.1171341799256351
hres,-42.1875,123.74999999999999,mean_sea_level_pressure,10,480.9904451313931,0.17962724424467352,25.078470155150704,0.06622149090025246,15.257427806117665,0.06915295106991781
pangu_operational,-42.1875,129.375,mean_sea_level_pressure,10,455.2046239960617,0.20419561748969858,22.365217743905827,0.034402343977317215,13.727636610442296,0.1242526963599222
graphcast_operational,-42.1875,129.375,mean_sea_level_pressure,10,448.4566255584977,0.21599270048644895,21.880227606888234,0.05534134599646429,13.62941041843836,0.13051898423126967
hres,-42.1875,129.375,mean_sea_level_pressure,10,466.56741110790205,0.18433080218586204,21.53700507015241,0.07015966257898784,14.009164248185634,0.10629278988437156
pangu_operational,-42.1875,135.0,mean_sea_level_pressure,10,450.65085216876923,0.18243068681773955,19.463053005571208,0.04456485401594581,13.52428086721953,0.11627276560948245
graphcast_operational,-42.1875,135.0,mean_sea_level_pressure,10,436.473569061262,0.2081510678116144,19.17835760714438,0.058540461515913196,13.241706855788944,0.13473721130414842
hres,-42.1875,135.0,mean_sea_level_pressure,10,443.78193882512596,0.1948922471091373,19.135947010384648,0.060622384361974806,13.320229362011194,0.129606256250605
pangu_operational,-42.1875,140.625,mean_sea_level_pressure,10,443.5125066543075,0.16112015644323066,18.224641074955173,0.09992251860840405,13.23486495213244,0.11065781591691083
graphcast_operational,-42.1875,140.625,mean_sea_level_pressure,10,422.7109006592917,0.20046526559125682,18.733662836769977,0.07478298233641695,12.822181093910102,0.13838890083048647
hres,-42.1875,140.625,mean_sea_level_pressure,10,423.7676644716637,0.19846645417489686,19.18788577212474,0.05234984722209925,12.876828728024694,0.1347167480390358
pangu_operational,-42.1875,146.25,mean_sea_level_pressure,10,429.10423915302687,0.17188255205641773,21.58148893602715,0.08473850373312167,13.190431036799872,0.11359613099301101
graphcast_operational,-42.1875,146.25,mean_sea_level_pressure,10,405.61329259219184,0.21721713731741385,21.593762976413082,0.08421796705457418,12.234073647402242,0.17786384807901362
hres,-42.1875,146.25,mean_sea_level_pressure,10,416.44382166983644,0.19631557242641937,22.10121531772968,0.0626971354486406,13.112786641937767,0.11881387496365639
pangu_operational,-42.1875,151.875,mean_sea_level_pressure,10,432.1270066249146,0.1654705957290058,20.791211973904968,0.10529998972588943,13.054227364850167,0.1316324045935237
graphcast_operational,-42.1875,151.875,mean_sea_level_pressure,10,406.5269103979359,0.2149098409648968,20.4785593106536,0.11875424825465221,12.490823338531007,0.16911005730351325
hres,-42.1875,151.875,mean_sea_level_pressure,10,431.2543433348489,0.16715589464442357,22.206270579512466,0.04440633183983067,13.62462811259821,0.09368932976446748
pangu_operational,-42.1875,157.5,mean_sea_level_pressure,10,421.3139509969048,0.14458318854890687,22.028943799778002,0.1524691243976307,12.451748990618617,0.1639154149200033
graphcast_operational,-42.1875,157.5,mean_sea_level_pressure,10,393.81432037887424,0.2004171961427626,20.160605587282276,0.2243506605961036,11.704475776884832,0.21409178896325862
hres,-42.1875,157.5,mean_sea_level_pressure,10,424.0206632798198,0.1390876022169373,24.280964953028946,0.0658259572427413,13.524533472698954,0.09188227569946744
pangu_operational,-42.1875,163.125,mean_sea_level_pressure,10,405.1291376505721,0.13264896767516154,20.515312513949368,0.11881460914696142,12.024590069405319,0.14411913999810255
graphcast_operational,-42.1875,163.125,mean_sea_level_pressure,10,384.99457065645277,0.17575556220212857,18.825915199154714,0.1913785650765228,11.49982943961323,0.18147031592420237
hres,-42.1875,163.125,mean_sea_level_pressure,10,407.67494853706665,0.12719857792213077,21.524365689303703,0.07547318229267762,12.764607756702539,0.09144649411455909
pangu_operational,-42.1875,168.75,mean_sea_level_pressure,10,390.9410312506297,0.1628997737199496,26.501223189922726,0.1363526888839697,12.212850356578732,0.14057788198232526
