model,lat,lon,variable,lead_time,pc,pcs,tw_pc,tw_pcs,qw_pc,qw_pcs
hres,-19.687499999999996,39.375,mean_sea_level_pressure,5,34.68499614188439,0.8502207429967412,2.3753981488537397,0.8060412801402681,1.3137694913123297,0.8262550572281424
pangu_operational,-19.687499999999996,45.0,mean_sea_level_pressure,5,33.849004074357495,0.8291252870842541,2.503309357144382,0.7768878958450661,1.0604519541495911,0.8305354970929405
graphcast_operational,-19.687499999999996,45.0,mean_sea_level_pressure,5,29.288922830505037,0.8521452427586975,2.6557629692622946,0.7633001840073054,0.9223083781698262,0.852611398166637
hres,-19.687499999999996,45.0,mean_sea_level_pressure,5,33.32039661085852,0.8317937747116031,3.0066718948300886,0.7320247731090342,1.137642209742145,0.818200182662075
pangu_operational,-19.687499999999996,50.625,mean_sea_level_pressure,5,37.56945592848147,0.8372998984060034,2.0667995958418715,0.8129134434057504,1.2970535258175382,0.8039232424394145
graphcast_operational,-19.687499999999996,50.625,mean_sea_level_pressure,5,34.21856835197874,0.8518114140948356,2.6269745613153175,0.7622064442406761,1.2006055542605887,0.8185033697508624
hres,-19.687499999999996,50.625,mean_sea_level_pressure,5,40.54627158025956,0.824408356673462,3.0008613771452355,0.7283622355083268,1.4424612119834364,0.7819418306778406
pangu_operational,-19.687499999999996,56.25,mean_sea_level_pressure,5,35.652955731215854,0.8429009693193436,2.6254709471055326,0.7374054488652676,1.120202673924181,0.815197286929247
graphcast_operational,-19.687499999999996,56.25,mean_sea_level_pressure,5,32.9988079440958,0.8545960458168778,2.982447257161458,0.7017013653718993,1.105303746542009,0.8176552012568609
hres,-19.687499999999996,56.25,mean_sea_level_pressure,5,40.73864929556224,0.8204916763754166,3.5159073461940746,0.6483457139668626,1.459453861392162,0.7592301469500748
pangu_operational,-19.687499999999996,61.87499999999999,mean_sea_level_pressure,5,40.7398253823429,0.8113962124714941,3.2342242626472846,0.6712656301639994,1.3268042282274592,0.7761867639141165
graphcast_operational,-19.687499999999996,61.87499999999999,mean_sea_level_pressure,5,35.9514692258154,0.8335637622506333,2.907837597186646,0.7044403595828103,1.2234769841295254,0.7936166185870169
hres,-19.687499999999996,61.87499999999999,mean_sea_level_pressure,5,43.65338453629825,0.7979079786249522,3.3821596611061313,0.6562291187660543,1.4700911953018276,0.7520162652771855
pangu_operational,-19.687499999999996,67.5,mean_sea_level_pressure,5,42.88273255309725,0.8002944345548231,2.669419435546875,0.7164768448222563,1.305062816320868,0.7796094334181887
graphcast_operational,-19.687499999999996,67.5,mean_sea_level_pressure,5,38.16821866800077,0.8222500004706972,2.4656200466508706,0.738122692227744,1.1985336098766226,0.7975993967150862
hres,-19.687499999999996,67.5,mean_sea_level_pressure,5,44.31759643878073,0.7936122506881006,2.904058883612961,0.6915554271690456,1.3725575041303797,0.768211367132356
pangu_operational,-19.687499999999996,73.125,mean_sea_level_pressure,5,44.36317793241974,0.7885054269519057,3.17020660979124,0.6991719528361805,1.279169730095202,0.7819120998393622
graphcast_operational,-19.687499999999996,73.125,mean_sea_level_pressure,5,41.0875731889942,0.8041213647402315,2.6504370091786202,0.7484940611948244,1.2089241250640368,0.7938883967578486
hres,-19.687499999999996,73.125,mean_sea_level_pressure,5,47.5604187947191,0.7732630768178822,3.234902053481471,0.6930328564360847,1.392752233873378,0.7625472187284508
pangu_operational,-19.687499999999996,78.75,mean_sea_level_pressure,5,40.30502138615309,0.7874389131935152,3.1948301619599557,0.6445016246266286,1.2691310758303456,0.7665447611536401
graphcast_operational,-19.687499999999996,78.75,mean_sea_level_pressure,5,38.17458120490736,0.7986744532013758,2.4436260453060967,0.7280903694131137,1.1763954142546116,0.783603382154291
hres,-19.687499999999996,78.75,mean_sea_level_pressure,5,46.22844184236253,0.7561999100499465,3.2032403281356725,0.6435658001037209,1.2993932945056357,0.7609780599488505
pangu_operational,-19.687499999999996,84.375,mean_sea_level_pressure,5,35.90080725355405,0.7851144806378959,3.0172632325819673,0.6434753365679354,1.1669711804239247,0.7699994857623279
graphcast_operational,-19.687499999999996,84.375,mean_sea_level_pressure,5,34.875645305071714,0.7912506228191579,2.1361489488025103,0.7475892136991783,1.060188787536288,0.7910454256172983
hres,-19.687499999999996,84.375,mean_sea_level_pressure,5,42.56335176965932,0.7452355907704629,3.1257742140432887,0.6306535049403797,1.4057349384712265,0.722941093872779
pangu_operational,-19.687499999999996,90.0,mean_sea_level_pressure,5,36.23493717554645,0.767503809246555,3.5667659994877052,0.6185029683452606,1.1470803092341195,0.7632913630667728
graphcast_operational,-19.687499999999996,90.0,mean_sea_level_pressure,5,34.96016097365949,0.7756832248632013,2.866092495709529,0.6934461695221512,1.0533877476946727,0.7826255268164694
hres,-19.687499999999996,90.0,mean_sea_level_pressure,5,39.02595970886698,0.7495956201372339,3.205445225356472,0.6571494068349334,1.2855577184725078,0.734715509638734
pangu_operational,-19.687499999999996,95.625,mean_sea_level_pressure,5,36.020520258346146,0.7655210430794768,3.2912620277706623,0.6563238631799941,1.1283176752155917,0.7666395895981498
graphcast_operational,-19.687499999999996,95.625,mean_sea_level_pressure,5,33.39993541915344,0.7825799860155735,2.400279675034153,0.7493609323588023,1.042955528069502,0.7842943211762832
hres,-19.687499999999996,95.625,mean_sea_level_pressure,5,36.31320269986979,0.763615799259976,2.9754183308679134,0.689304507283864,1.224461296608181,0.7467550168058219
pangu_operational,-19.687499999999996,101.25,mean_sea_level_pressure,5,34.46394718326289,0.787287574735644,3.020449950883709,0.7033331830535849,1.0665081189698606,0.7908003246178766
graphcast_operational,-19.687499999999996,101.25,mean_sea_level_pressure,5,31.944156191843835,0.8028397936992433,2.0583987699154713,0.7978252839784433,0.9854794632214828,0.8066944075392364
hres,-19.687499999999996,101.25,mean_sea_level_pressure,5,35.37139284246926,0.7816867952909976,2.7379098126707646,0.7310841091825581,1.1582995587324973,0.7727950801573382
pangu_operational,-19.687499999999996,106.875,mean_sea_level_pressure,5,34.54433931108051,0.8061259579521857,3.145896507716445,0.6638529774413011,1.0549706171768283,0.7996348839763697
graphcast_operational,-19.687499999999996,106.875,mean_sea_level_pressure,5,32.955889058775185,0.815040856229239,2.285561330793203,0.7557819736482311,1.033793027279714,0.8036570341554823
hres,-19.687499999999996,106.875,mean_sea_level_pressure,5,36.2893957969924,0.796332134672521,2.7367522915706117,0.7075710748794038,1.1715937122182385,0.7774852623769178
pangu_operational,-19.687499999999996,112.5,mean_sea_level_pressure,5,33.86503820782104,0.835259971694811,2.972616061187243,0.5888137713959216,1.0599276709251204,0.8064558211840436
graphcast_operational,-19.687499999999996,112.5,mean_sea_level_pressure,5,32.81718020944331,0.8403573867708909,2.613032820088371,0.6385530157965671,1.0515602238836241,0.8079837279562282
hres,-19.687499999999996,112.5,mean_sea_level_pressure,5,37.166732395577185,0.8191985342144185,2.457156948300888,0.6601144991941469,1.254445264034751,0.7709366543046655
pangu_operational,-19.687499999999996,118.125,mean_sea_level_pressure,5,34.790943715270664,0.8543979744395919,2.9609955388170253,0.6947783119916463,1.1567495919356219,0.8267599199680257
graphcast_operational,-19.687499999999996,118.125,mean_sea_level_pressure,5,33.435231931064294,0.860071703312026,3.1774376140923835,0.6724672970963083,1.084435398875086,0.8375900224211348
hres,-19.687499999999996,118.125,mean_sea_level_pressure,5,39.077772305359886,0.8364573594607204,2.6506824195056353,0.7267656260033385,1.2507792882727127,0.8126776049774823
pangu_operational,-19.687499999999996,123.74999999999999,mean_sea_level_pressure,5,37.47579886905524,0.8555838767910259,3.3291965165001716,0.7159131414967691,1.2660658519680683,0.8365337602850693
graphcast_operational,-19.687499999999996,123.74999999999999,mean_sea_level_pressure,5,37.007391678630896,0.8573889230492966,3.4307037778346996,0.7072513280997915,1.1834985874743855,0.8471943118111607
hres,-19.687499999999996,123.74999999999999,mean_sea_level_pressure,5,43.70959908714352,0.8315614066229801,2.795728997918802,0.7614349695763605,1.459143734556439,0.8116047920250219
pangu_operational,-19.687499999999996,129.375,mean_sea_level_pressure,5,39.256091040439294,0.862683488618625,2.9348344973211233,0.7659637624595295,1.2365579604145325,0.8590043679978763
graphcast_operational,-19.687499999999996,129.375,mean_sea_level_pressure,5,35.89486817130934,0.8744409353264176,2.865961309746414,0.7714560045951991,1.1261937146729855,0.8715883932331758
hres,-19.687499999999996,129.375,mean_sea_level_pressure,5,43.29786740314421,0.8485454882421073,2.757647128970287,0.7800934399818493,1.3690780823194166,0.8438940707541353
pangu_operational,-19.687499999999996,135.0,mean_sea_level_pressure,5,38.13043409086834,0.870550597063107,2.8144224172963623,0.8023929507120691,1.2426027631489076,0.8609122124048625
graphcast_operational,-19.687499999999996,135.0,mean_sea_level_pressure,5,35.06407247551656,0.8809606196542463,3.2008803782765534,0.7752588514120476,1.1129114143506664,0.8754289053573753
hres,-19.687499999999996,135.0,mean_sea_level_pressure,5,42.525726064837336,0.8556289751269994,3.1417389416410515,0.7794113072453897,1.341331003084444,0.8498613014677281
pangu_operational,-19.687499999999996,140.625,mean_sea_level_pressure,5,35.12937410868127,0.869212357026969,2.878168185696294,0.798940929076552,1.168683680690745,0.8531199624181578
graphcast_operational,-19.687499999999996,140.625,mean_sea_level_pressure,5,32.08017150619024,0.8805646236541299,3.3829063778389683,0.763681630305853,1.0584018860890543,0.8669801663410152
hres,-19.687499999999996,140.625,mean_sea_level_pressure,5,39.177802749348956,0.8541399438943197,3.6841112996499317,0.742640475713898,1.2838591941064725,0.8386447164482549
pangu_operational,-19.687499999999996,146.25,mean_sea_level_pressure,5,34.121264710884134,0.8615610028077252,2.3592068306224387,0.7745425577058027,1.105334670636954,0.8390432724211878
graphcast_operational,-19.687499999999996,146.25,mean_sea_level_pressure,5,30.510625599289188,0.8762103208229793,2.214112596375512,0.7884084784552422,1.0195578216359293,0.8515339336516646
hres,-19.687499999999996,146.25,mean_sea_level_pressure,5,38.69215780944757,0.8430156803467919,2.2728058882663085,0.7827994579582838,1.3242008572831288,0.807172395558236
pangu_operational,-19.687499999999996,151.875,mean_sea_level_pressure,5,33.74934576247652,0.8515927581432751,2.1902162477587095,0.7984578215119983,1.1318758272605027,0.8210880925138161
graphcast_operational,-19.687499999999996,151.875,mean_sea_level_pressure,5,30.96108027516649,0.8638537007241548,1.9824540032658813,0.8175759590043536,0.9778605969411721,0.8454327758922461
hres,-19.687499999999996,151.875,mean_sea_level_pressure,5,35.98250162953595,0.8417728195524972,2.0377520563951506,0.8124874705479177,1.3079267565957993,0.7932602983128147
pangu_operational,-19.687499999999996,157.5,mean_sea_level_pressure,5,36.68862632733521,0.8259713594818686,2.5919369432206287,0.7527498056204078,1.2536228720329583,0.7903040269015525
graphcast_operational,-19.687499999999996,157.5,mean_sea_level_pressure,5,31.55912384189293,0.8503026150625879,2.1992623541346483,0.7902078420643025,0.9788873145385084,0.8362595860723241
hres,-19.687499999999996,157.5,mean_sea_level_pressure,5,36.88465127654329,0.8250415357508313,2.650625107603313,0.7471514209493018,1.3486118274526135,0.7744150367716677
pangu_operational,-19.687499999999996,163.125,mean_sea_level_pressure,5,42.10331360759264,0.7931631527680134,3.342508701321295,0.6675906425075586,1.3360318970820537,0.7667349850005675
graphcast_operational,-19.687499999999996,163.125,mean_sea_level_pressure,5,36.123230241109546,0.8225409257679217,2.4177240241419056,0.7595596118743511,1.156090162194758,0.7981519830372028
hres,-19.687499999999996,163.125,mean_sea_level_pressure,5,40.21989747873975,0.8024156277097375,2.9634080376216705,0.7052918481904445,1.395757542776642,0.7563071623795458
pangu_operational,-19.687499999999996,168.75,mean_sea_level_pressure,5,43.758124556139,0.7732494775544964,3.6235862704704576,0.6141672588820726,1.3455002980063189,0.7623278996161887
graphcast_operational,-19.687499999999996,168.75,mean_sea_level_pressure,5,37.80389531621414,0.8041037384399492,2.7941749726989413,0.7024814345762568,1.1964460789254616,0.7886571612094475
hres,-19.687499999999996,168.75,mean_sea_level_pressure,5,40.10436294894125,0.7921829296100228,2.849996794110741,0.6965376306312459,1.3991552518357249,0.7528501718211618
pangu_operational,-19.687499999999996,174.375,mean_sea_level_pressure,5,44.02227301942452,0.7697919337910079,3.7163777812820187,0.5981972826061485,1.2927936296853657,0.7700366818646297
graphcast_operational,-19.687499999999996,174.375,mean_sea_level_pressure,5,38.59056419128885,0.798196264139504,2.6017484759541496,0.7187073895234981,1.2028671470607084,0.7860328871813606
hres,-19.687499999999996,174.375,mean_sea_level_pressure,5,42.66379172397968,0.7768959139027902,2.624935188994194,0.7162005172798191,1.3598818131937336,0.758102974169138
pangu_operational,-19.687499999999996,180.0,mean_sea_level_pressure,5,44.75655873284879,0.7786250173311808,3.6526825556693994,0.5971437760593227,1.410655000554987,0.7592014129358099
graphcast_operational,-19.687499999999996,180.0,mean_sea_level_pressure,5,39.3501939541069,0.805365989896547,2.5006220222207993,0.7242051204775021,1.2888721287995215,0.7799897300195747
hres,-19.687499999999996,180.0,mean_sea_level_pressure,5,48.91451361682463,0.7580589323497118,3.0035587579619194,0.668735971118426,1.5207579766478838,0.740406852207424
pangu_operational,-19.687499999999996,185.625,mean_sea_level_pressure,5,46.22265481550973,0.768992666556708,3.1792538730041837,0.6442381366650679,1.4781871090441436,0.744415183578628
graphcast_operational,-19.687499999999996,185.625,mean_sea_level_pressure,5,39.33989470686049,0.80339069206552,2.378514160860656,0.7338417554441096,1.1802020959059094,0.7959380553539773
hres,-19.687499999999996,185.625,mean_sea_level_pressure,5,53.76068855305456,0.7313197747666087,3.1384486742123463,0.6488042814700496,1.5979486016905746,0.7237079138932763
pangu_operational,-19.687499999999996,191.25,mean_sea_level_pressure,5,46.40898285341957,0.7515920009930162,3.081496101391735,0.6964395096697061,1.480532463061391,0.7375127760281011
graphcast_operational,-19.687499999999996,191.25,mean_sea_level_pressure,5,38.71198147907061,0.792790850702672,2.4869810814655904,0.7550056298332191,1.13886099795082,0.7980885463167439
hres,-19.687499999999996,191.25,mean_sea_level_pressure,5,48.911891544142755,0.7381949709067614,3.444930380859375,0.6606373264288425,1.4765117017055163,0.7382256266496773
pangu_operational,-19.687499999999996,196.875,mean_sea_level_pressure,5,43.528870615778686,0.738103796361825,3.8679892451972337,0.5949643994819133,1.5422841037931196,0.7061343842204535
graphcast_operational,-19.687499999999996,196.875,mean_sea_level_pressure,5,36.98200876920039,0.7774937056130187,3.123897389269552,0.6728818063310934,1.10383493662483,0.7896761481412867
hres,-19.687499999999996,196.875,mean_sea_level_pressure,5,42.26078753046021,0.7457333567258907,3.5993597140539624,0.6230938787969362,1.36197172129013,0.7404909655964784
pangu_operational,-19.687499999999996,202.5,mean_sea_level_pressure,5,42.2346900953189,0.7225289609011482,4.034149459261869,0.5816233371432978,1.4907336021281608,0.701560199441243
graphcast_operational,-19.687499999999996,202.5,mean_sea_level_pressure,5,37.438017882567024,0.754041862264579,2.7646581388533127,0.713280715612181,1.207926328466531,0.758177254445338
hres,-19.687499999999996,202.5,mean_sea_level_pressure,5,39.78128792043417,0.738647181474243,3.006895805093067,0.688158546133084,1.2622730030417533,0.7472972349045518
pangu_operational,-19.687499999999996,208.125,mean_sea_level_pressure,5,41.299721708077186,0.7143518115612376,3.5554485823300883,0.6606236583650714,1.4233828794398922,0.7092646358420699
graphcast_operational,-19.687499999999996,208.125,mean_sea_level_pressure,5,37.019908959283214,0.7439529979128402,2.574134503863559,0.7542925089286663,1.1588625506531767,0.7632946619354313
hres,-19.687499999999996,208.125,mean_sea_level_pressure,5,41.76977233344006,0.7111007216251243,3.0298345663635584,0.7107948133459884,1.3988590798966876,0.7142737840436665
pangu_operational,-19.687499999999996,213.75,mean_sea_level_pressure,5,38.25159805276639,0.7259143165980887,2.8511402255272373,0.6856367550240661,1.2717175510373984,0.7289694208158891
graphcast_operational,-19.687499999999996,213.75,mean_sea_level_pressure,5,34.6713284119813,0.7515681637891011,2.6771553910519126,0.7048201107399883,1.077997769040301,0.7702553059334319
hres,-19.687499999999996,213.75,mean_sea_level_pressure,5,37.60655530048241,0.7305362668585541,3.1158562038294058,0.6564494940149518,1.3104822637679308,0.7207078201682522
pangu_operational,-19.687499999999996,219.375,mean_sea_level_pressure,5,36.39237796373378,0.7323815718419506,2.5728483660561814,0.6428534675636773,1.2498087441299528,0.7143286300249552
graphcast_operational,-19.687499999999996,219.375,mean_sea_level_pressure,5,33.5341333804965,0.7534002291943085,2.6076254068690234,0.6380259387832923,1.0345340197020154,0.7635344191004193
hres,-19.687499999999996,219.375,mean_sea_level_pressure,5,35.29315291219476,0.7404649370119315,2.8534234727096135,0.6039058063834629,1.2355867195611343,0.7175793876000445
pangu_operational,-19.687499999999996,225.0,mean_sea_level_pressure,5,34.45400922968963,0.7439179117473373,2.5563451952164447,0.5973557405142945,1.1709452800866635,0.7184694053800509
graphcast_operational,-19.687499999999996,225.0,mean_sea_level_pressure,5,33.61917867342255,0.750122854422101,2.7658983960788084,0.5643494808190183,1.0519892678022542,0.7470700218576793
hres,-19.687499999999996,225.0,mean_sea_level_pressure,5,34.817843082831715,0.7412136884951607,2.9181880954256316,0.5403626681868493,1.1865793910839313,0.7147104931232038
pangu_operational,-19.687499999999996,230.62499999999997,mean_sea_level_pressure,5,32.43809058332266,0.7628590135381407,2.7603940373548497,0.6119119221757947,1.0295286896986002,0.7464709323935728
graphcast_operational,-19.687499999999996,230.62499999999997,mean_sea_level_pressure,5,31.347831484172215,0.7708294308352821,2.7557380632257518,0.6125665127978974,0.9817989658896864,0.7582247305105818
hres,-19.687499999999996,230.62499999999997,mean_sea_level_pressure,5,33.85708627686347,0.7524853438029558,2.6423342607902147,0.6285101292198981,1.111063899910349,0.7263922827853424
pangu_operational,-19.687499999999996,236.25,mean_sea_level_pressure,5,30.360725696956113,0.7809812976583155,2.700842698983948,0.563194449386577,0.9047493059682382,0.7744564946702706
graphcast_operational,-19.687499999999996,236.25,mean_sea_level_pressure,5,30.80814899273182,0.777753638655156,2.0154511872331797,0.6740423772531973,1.0203186646495053,0.745646394354375
hres,-19.687499999999996,236.25,mean_sea_level_pressure,5,31.94092344920808,0.7695819370305104,2.3163500314527834,0.6253782009286257,1.0263771652365106,0.7441360804470621
pangu_operational,-19.687499999999996,241.875,mean_sea_level_pressure,5,30.536685777663937,0.7808618698081723,2.4455406912141395,0.6699604389350514,0.9609665635459362,0.77310270176606
graphcast_operational,-19.687499999999996,241.875,mean_sea_level_pressure,5,30.024176550813273,0.7845397513731802,1.798869714950478,0.757232348139531,0.9822789200712945,0.7680705640226211
hres,-19.687499999999996,241.875,mean_sea_level_pressure,5,30.226927289745564,0.7830847664364348,2.0429609512359117,0.724290853944458,1.0319219330921279,0.7563491722927611
pangu_operational,-19.687499999999996,247.49999999999997,mean_sea_level_pressure,5,29.68360765154329,0.7838606039128915,2.0736579657829575,0.7328786805469419,0.9063956300589148,0.7956203488258892
graphcast_operational,-19.687499999999996,247.49999999999997,mean_sea_level_pressure,5,28.711025783800807,0.7909424000344017,1.7567000208653518,0.7737080872545968,0.9517349008709024,0.7853969716981328
hres,-19.687499999999996,247.49999999999997,mean_sea_level_pressure,5,28.404406349267845,0.7931750309257173,1.6308124415876877,0.7899244820671831,0.9191147621456631,0.7927523608381734
pangu_operational,-19.687499999999996,253.125,mean_sea_level_pressure,5,28.29070401509136,0.7875222766871837,2.337612490789361,0.7194186098791744,0.9157803723317969,0.797735993944252
graphcast_operational,-19.687499999999996,253.125,mean_sea_level_pressure,5,26.752248622587942,0.7990768671647864,2.071652907520065,0.7513414841295836,0.8926127979636272,0.8028529046620136
hres,-19.687499999999996,253.125,mean_sea_level_pressure,5,27.835327508442198,0.7909423882309383,2.0080660396281593,0.7589737550285619,0.8733344176805845,0.8071108277886971
pangu_operational,-19.687499999999996,258.75,mean_sea_level_pressure,5,28.19918079649078,0.7829307099035013,2.4815290367464993,0.6973113813090285,0.9156044177446209,0.7960929033535192
graphcast_operational,-19.687499999999996,258.75,mean_sea_level_pressure,5,26.250720366226943,0.7979294052709612,2.308280046320014,0.7184437141672215,0.8911648233755983,0.8015356542123242
hres,-19.687499999999996,258.75,mean_sea_level_pressure,5,28.526315882513664,0.7804125168609048,2.1240657938439207,0.7409135530445793,0.9090285244300724,0.7975573691071135
pangu_operational,-19.687499999999996,264.375,mean_sea_level_pressure,5,29.309501092330517,0.7729665426415673,2.8215033689271687,0.6733008135370305,0.9807704029627741,0.7796047181622731
graphcast_operational,-19.687499999999996,264.375,mean_sea_level_pressure,5,25.80896541580217,0.8000819382515163,2.578898988686817,0.7013917435460961,0.8904915365757349,0.7998918680816178
hres,-19.687499999999996,264.375,mean_sea_level_pressure,5,30.12041258319459,0.7666851651864346,2.5692160890432887,0.7025129172689353,0.9430213325008546,0.7880875567536847
pangu_operational,-19.687499999999996,270.0,mean_sea_level_pressure,5,29.909412862192628,0.7656756709764262,2.994936621253842,0.66639922009778,1.0404297453573264,0.7632877039581947
graphcast_operational,-19.687499999999996,270.0,mean_sea_level_pressure,5,25.695292287963202,0.7986910625031843,2.6055036036543715,0.7097774864253221,0.8690144108286376,0.8022870862750897
hres,-19.687499999999996,270.0,mean_sea_level_pressure,5,30.15640979744066,0.7637405814649889,2.948483253511356,0.671573579914947,0.9848799274035186,0.7759260632623437
pangu_operational,-19.687499999999996,275.625,mean_sea_level_pressure,5,29.673296267129867,0.7689583900892277,2.6558623515945183,0.677893985506124,0.9995238899953044,0.7702108660797184
graphcast_operational,-19.687499999999996,275.625,mean_sea_level_pressure,5,25.00370504615992,0.8053166653413508,2.3465484816641053,0.715407924363364,0.7995765943156597,0.816178467618631
hres,-19.687499999999996,275.625,mean_sea_level_pressure,5,28.667049582757,0.7767932073549596,2.7095275520940065,0.6713854087948622,0.9168811759093243,0.7892103095995007
pangu_operational,-19.687499999999996,281.25,mean_sea_level_pressure,5,31.37083310010032,0.7545091271878341,2.687214353633026,0.6935449477903082,1.0005892634690918,0.7664566863078629
graphcast_operational,-19.687499999999996,281.25,mean_sea_level_pressure,5,25.925796409483866,0.7971189872896823,2.603863249594433,0.7030504667323861,0.820896336663252,0.8083980533656863
hres,-19.687499999999996,281.25,mean_sea_level_pressure,5,29.396820852683145,0.7699566605068903,2.788630130112278,0.6819792991349201,0.9318583458632175,0.7824988794802394
pangu_operational,-19.687499999999996,286.875,mean_sea_level_pressure,5,32.91775668626195,0.7288708948762846,3.087325506649163,0.6569519095702898,1.0788437362747612,0.7361449565136737
graphcast_operational,-19.687499999999996,286.875,mean_sea_level_pressure,5,28.092477137241723,0.768614603372788,3.6306472320376533,0.596580730702989,0.9157302241931358,0.7760379654605631
hres,-19.687499999999996,286.875,mean_sea_level_pressure,5,31.839707147775787,0.7377503154709079,3.13784691008154,0.651338225190078,1.025399095329577,0.7492160228660589
pangu_operational,-19.687499999999996,292.5,mean_sea_level_pressure,5,42.88042682680158,0.7277776596762844,3.8431788097037223,0.6310388340909293,1.2939443227245562,0.7549638533627337
graphcast_operational,-19.687499999999996,292.5,mean_sea_level_pressure,5,33.15218400955217,0.7895364905210784,3.099302109407019,0.7024540942763442,1.1020914102736517,0.7912953226249656
hres,-19.687499999999996,292.5,mean_sea_level_pressure,5,36.578650479390795,0.7677838917135217,3.218060267930328,0.6910528166362458,1.2911716117977299,0.7554889257242847
pangu_operational,-19.687499999999996,298.125,mean_sea_level_pressure,5,68.71935920011526,0.7457851820798692,7.121296998900701,0.7133625184658512,2.4264145229892433,0.7722936753858705
graphcast_operational,-19.687499999999996,298.125,mean_sea_level_pressure,5,60.5906394872033,0.77585590779377,5.913316250234802,0.7619846387892669,2.2660797745047816,0.7873402537587817
hres,-19.687499999999996,298.125,mean_sea_level_pressure,5,73.7098676080409,0.7273237004680387,7.149493299393784,0.7122275964757748,2.8012848400998993,0.7371140548769064
pangu_operational,-19.687499999999996,303.75,mean_sea_level_pressure,5,44.866479159665296,0.7881388384991664,4.460174844080857,0.7750390558465281,1.5137273132684432,0.8191300664479814
graphcast_operational,-19.687499999999996,303.75,mean_sea_level_pressure,5,40.00877075212389,0.8110771159109428,4.113924541986851,0.7925031234213373,1.3508241893357236,0.8385947857160165
hres,-19.687499999999996,303.75,mean_sea_level_pressure,5,49.94041415151126,0.7641795312192985,4.881754908630038,0.7537755285919571,1.7910065312606738,0.7859989514221692
pangu_operational,-19.687499999999996,309.375,mean_sea_level_pressure,5,40.48875498922046,0.7926706378357162,2.454221977298924,0.8233983081606214,1.35737580559469,0.8110889511253234
graphcast_operational,-19.687499999999996,309.375,mean_sea_level_pressure,5,34.828419172269896,0.8216553229631413,2.8257896348189893,0.7966609235402385,1.1958997023245392,0.8335621821282845
hres,-19.687499999999996,309.375,mean_sea_level_pressure,5,44.15048351371457,0.7739201516919896,3.33458273232582,0.7600490267163026,1.6161501202079078,0.7750743654859462
pangu_operational,-19.687499999999996,315.0,mean_sea_level_pressure,5,40.43867002489967,0.802827191397284,2.473418525796192,0.8660146211990278,1.397664346215421,0.8202745892984905
graphcast_operational,-19.687499999999996,315.0,mean_sea_level_pressure,5,36.0365033480298,0.8242914870104004,3.067784250736424,0.8338177584473848,1.2098225506211584,0.8444291325201894
hres,-19.687499999999996,315.0,mean_sea_level_pressure,5,42.202265485218156,0.7942281679888513,2.3857060851797303,0.8707660146486145,1.471366249573089,0.8107972746010759
pangu_operational,-19.687499999999996,320.625,mean_sea_level_pressure,5,37.88568475678791,0.8180489065959679,2.358800738249231,0.8636947726440098,1.2483574233478487,0.8383837079646046
graphcast_operational,-19.687499999999996,320.625,mean_sea_level_pressure,5,36.052993326107845,0.8268506535308623,2.1884484622609293,0.8735387180577417,1.2890229830408992,0.8331190162599569
hres,-19.687499999999996,320.625,mean_sea_level_pressure,5,39.54325658120944,0.8100881951086248,2.4407847338733775,0.8589572604913742,1.345604263511783,0.8257938251109386
pangu_operational,-19.687499999999996,326.25,mean_sea_level_pressure,5,31.447660308422986,0.8213420756048708,2.169818272882514,0.8451898724537853,1.034450282242572,0.8409544601518641
graphcast_operational,-19.687499999999996,326.25,mean_sea_level_pressure,5,28.62081620905909,0.8374017154772114,1.6958704527514517,0.8790046501251285,0.8820274114263155,0.864389301043028
hres,-19.687499999999996,326.25,mean_sea_level_pressure,5,33.503396098766224,0.8096631943842819,2.0444926879802767,0.8541314829222716,1.131049313770065,0.8261024702768258
pangu_operational,-19.687499999999996,331.875,mean_sea_level_pressure,5,30.736115371904887,0.8035785257489751,2.1960727631062156,0.8458629443379545,1.067985467469262,0.8145579632606146
graphcast_operational,-19.687499999999996,331.875,mean_sea_level_pressure,5,26.0490900116974,0.8335313164632313,1.788400872011612,0.8744764520619065,0.7744490492977294,0.8655268134004032
hres,-19.687499999999996,331.875,mean_sea_level_pressure,5,30.954644461182973,0.8021819990453447,2.0383595111744364,0.8569324574706918,0.9676253756617155,0.8319842114625159
pangu_operational,-19.687499999999996,337.5,mean_sea_level_pressure,5,29.841173377977714,0.7920817521377242,2.028392457778347,0.8348218936483991,1.0525492747822751,0.7992524509815799
graphcast_operational,-19.687499999999996,337.5,mean_sea_level_pressure,5,25.108841271057457,0.8250542558496387,1.6735545645811987,0.8637174118876516,0.7866562900230536,0.8499649128780999
hres,-19.687499999999996,337.5,mean_sea_level_pressure,5,28.917520448151468,0.7985172999752652,1.7513900848275274,0.8573790310719086,0.916099299276384,0.8252768840439629
pangu_operational,-19.687499999999996,343.125,mean_sea_level_pressure,5,29.977670599641396,0.7824430356926058,2.417341477800546,0.7740573147398915,1.0802163057654552,0.7813044569983937
graphcast_operational,-19.687499999999996,343.125,mean_sea_level_pressure,5,26.615085369524845,0.8068463272177915,2.158673389813866,0.7982343550660206,0.8424700462879957,0.8294374531728778
hres,-19.687499999999996,343.125,mean_sea_level_pressure,5,28.352718604839055,0.7942358006427508,2.0029779162610994,0.8127868101909639,0.8953096730169916,0.8187397893829284
