model,lat,lon,variable,lead_time,pc,pcs,tw_pc,tw_pcs,qw_pc,qw_pcs
hres,25.312500000000004,90.0,2m_temperature,10,0.4932968823286797,0.8300172290972827,0.057267754037325494,0.2582415721872039,0.016258783522267176,0.7618013985028308
pangu_operational,25.312500000000004,95.625,2m_temperature,10,0.41494867179966494,0.8444534684767765,0.04650094988859416,0.34715567131687,0.01620167230708221,0.742685925275879
graphcast_operational,25.312500000000004,95.625,2m_temperature,10,0.350688811619201,0.8685417450433399,0.03726749370858448,0.47678763616286296,0.0137263644112759,0.7819986300877328
hres,25.312500000000004,95.625,2m_temperature,10,0.5028565685015819,0.8115005532013022,0.05456723543827912,0.2339100540280462,0.01692740954414744,0.7311598061130657
pangu_operational,25.312500000000004,101.25,2m_temperature,10,0.689459224168496,0.768000018791778,0.05452061783045368,0.43994442831903263,0.024663618878265563,0.6743086386124832
graphcast_operational,25.312500000000004,101.25,2m_temperature,10,0.5945485881449798,0.7999370282653577,0.04987082891645588,0.48770874743447484,0.021748175131709215,0.7128080513528181
hres,25.312500000000004,101.25,2m_temperature,10,0.6566182541053229,0.7790508600459577,0.05638027728450754,0.4208413315435905,0.01920475153242435,0.7463948132438808
pangu_operational,25.312500000000004,106.875,2m_temperature,10,0.9993983922315922,0.7465029133654663,0.05195306375680725,0.41749549756462323,0.03430668901503934,0.6361056961118063
graphcast_operational,25.312500000000004,106.875,2m_temperature,10,0.8647873449097095,0.7806469630159015,0.05121915498368728,0.4257241781044343,0.02844641772798633,0.6982661494176695
hres,25.312500000000004,106.875,2m_temperature,10,0.9653515977162013,0.7551388720441913,0.05278671115145657,0.4081485346386278,0.030734590168853947,0.6739952873364977
pangu_operational,25.312500000000004,112.5,2m_temperature,10,1.0389273336475142,0.7562645709411034,0.0473508095743565,0.40222396544954303,0.03385269329892352,0.6633862604601541
graphcast_operational,25.312500000000004,112.5,2m_temperature,10,0.8638024996257011,0.7973493756014229,0.04250235506284953,0.463432843135903,0.027697172107550624,0.7245935915504306
hres,25.312500000000004,112.5,2m_temperature,10,1.0697451482350917,0.7490346203777764,0.04234585295246729,0.46540858994538814,0.03261302211390428,0.6757129119825128
pangu_operational,25.312500000000004,118.125,2m_temperature,10,0.720167536384791,0.7959792562676521,0.02714788838525157,0.4174561028522475,0.022623600486713705,0.7243985109916765
graphcast_operational,25.312500000000004,118.125,2m_temperature,10,0.6608161256474147,0.8127932868208616,0.025324817930586354,0.45657585140744467,0.02026385710727713,0.753144987019318
hres,25.312500000000004,118.125,2m_temperature,10,0.8007572325257264,0.7731484996545789,0.027654330129404537,0.4065887918065217,0.024159964762661645,0.7056824678773581
pangu_operational,25.312500000000004,123.74999999999999,2m_temperature,10,0.5671737121831759,0.7642607521873207,0.012754508102416994,0.40233307066723994,0.016366070478887513,0.6983655220848296
graphcast_operational,25.312500000000004,123.74999999999999,2m_temperature,10,0.5313407494937501,0.7791543121141195,0.013451768391134959,0.3696599630603093,0.015642649447456743,0.7116985164288274
hres,25.312500000000004,123.74999999999999,2m_temperature,10,0.5934413402390193,0.7533429138836515,0.012302056817310105,0.4235346072589374,0.01748999520636387,0.6776510537690776
pangu_operational,25.312500000000004,129.375,2m_temperature,10,0.48710853465833825,0.7575323932557041,0.013954421308465338,0.33373843265435466,0.013931345961482156,0.7022099258844543
graphcast_operational,25.312500000000004,129.375,2m_temperature,10,0.45671371476257827,0.7726619972621666,0.013973380636955218,0.33283320902406155,0.014361288963401258,0.693019661084417
hres,25.312500000000004,129.375,2m_temperature,10,0.47705580826118343,0.7625363304428917,0.013056018977889598,0.37663314907754697,0.015222099085073007,0.6746193779645533
pangu_operational,25.312500000000004,135.0,2m_temperature,10,0.44166069436974864,0.7723881916648117,0.02504644341153004,0.27159889252100833,0.014838725625877177,0.6795672599881054
graphcast_operational,25.312500000000004,135.0,2m_temperature,10,0.4289268656522407,0.7789506270781746,0.024521432448298554,0.2868672705806406,0.014840235351437444,0.6795346584352403
hres,25.312500000000004,135.0,2m_temperature,10,0.4518525134726352,0.7671357922418939,0.02262060305239985,0.34214722447876006,0.015230282149059533,0.6711118486033129
pangu_operational,25.312500000000004,140.625,2m_temperature,10,0.42376469445100373,0.7667661369872443,0.017914291361365815,0.14420372146454097,0.013617810714096325,0.6670806535423002
graphcast_operational,25.312500000000004,140.625,2m_temperature,10,0.38617767370880624,0.7874534810761626,0.017759416858235344,0.15160234085424926,0.013144760362802316,0.678645479717433
hres,25.312500000000004,140.625,2m_temperature,10,0.41206453513548796,0.7732057328071786,0.015284528208998385,0.26983199633335714,0.013381724823248198,0.6728523272818744
pangu_operational,25.312500000000004,146.25,2m_temperature,10,0.4096142916165962,0.753508606442008,0.01863342717004995,0.1993165813187973,0.013482443994991126,0.6203403588578306
graphcast_operational,25.312500000000004,146.25,2m_temperature,10,0.3615549352786371,0.7824290273347727,0.01920897469809277,0.1745851479565252,0.012605749272455943,0.6450276932812183
hres,25.312500000000004,146.25,2m_temperature,10,0.38748803389198017,0.7668234057846756,0.01751663315198721,0.24730552313742646,0.012516801367045763,0.6475324268340461
pangu_operational,25.312500000000004,151.875,2m_temperature,10,0.4178971219221855,0.729010482355376,0.01812357855062016,0.16713534283729187,0.012994221054160534,0.6062183132456695
graphcast_operational,25.312500000000004,151.875,2m_temperature,10,0.3693785471024644,0.7604728315735862,0.0184244600535325,0.1533084063374297,0.011372837598623484,0.6553533179016444
hres,25.312500000000004,151.875,2m_temperature,10,0.3981855204545318,0.7417926650829163,0.016254229835426872,0.2530408097100983,0.012782978008749717,0.612619900719846
pangu_operational,25.312500000000004,157.5,2m_temperature,10,0.39236099892450554,0.7304358739048905,0.020117144736451528,0.10061371847046333,0.013074929749368977,0.575606618658069
graphcast_operational,25.312500000000004,157.5,2m_temperature,10,0.37224863128928937,0.7442536917312076,0.019221750097764646,0.14064453124932122,0.011836819311131556,0.6157938996171639
hres,25.312500000000004,157.5,2m_temperature,10,0.3736923738691403,0.7432617959823677,0.017595047041512574,0.2133702799617774,0.012858685934598326,0.5826255813220347
pangu_operational,25.312500000000004,163.125,2m_temperature,10,0.3485181643038056,0.7467787840609791,0.021196644834382942,0.13554217062710955,0.011448611886696741,0.6197748352332361
graphcast_operational,25.312500000000004,163.125,2m_temperature,10,0.3305619919351463,0.7598251164089224,0.020059830860909213,0.18190459013209623,0.010938646172778859,0.6367115433266548
hres,25.312500000000004,163.125,2m_temperature,10,0.3252391925477408,0.7636924779158061,0.018118818079171935,0.261064462328657,0.010972610664951346,0.6355835328079726
pangu_operational,25.312500000000004,168.75,2m_temperature,10,0.3605324959501256,0.7248455873729597,0.02275437692194037,0.1657911261960433,0.012554836525963956,0.5820714507812325
graphcast_operational,25.312500000000004,168.75,2m_temperature,10,0.33129026544414586,0.7471629342117602,0.021833946763710897,0.19953544749061783,0.01159011165964929,0.614185454252353
hres,25.312500000000004,168.75,2m_temperature,10,0.3124092352357041,0.7615727276011358,0.02065900621891543,0.2426104933168716,0.010715569018838187,0.6432974491674818
pangu_operational,25.312500000000004,174.375,2m_temperature,10,0.4063939464836746,0.6933032163974212,0.01841503555944057,0.17784349397544175,0.014219024670501882,0.5362350606622186
graphcast_operational,25.312500000000004,174.375,2m_temperature,10,0.3548082034317184,0.7322338688116042,0.018436500873878353,0.17688515491267306,0.011469647111069318,0.625908223668405
hres,25.312500000000004,174.375,2m_temperature,10,0.34092566540056235,0.7427107221191794,0.017115280639439984,0.23587226944354484,0.010633913371143453,0.6531663525612621
pangu_operational,25.312500000000004,180.0,2m_temperature,10,0.3997177570889583,0.6984572949109774,0.0186826660245885,0.25895487121951,0.014258394473174885,0.5494995803656837
graphcast_operational,25.312500000000004,180.0,2m_temperature,10,0.3509743269216402,0.7352288056264742,0.016581502881201235,0.3422971902510107,0.010191330749178199,0.6780002974546281
hres,25.312500000000004,180.0,2m_temperature,10,0.34861988657279097,0.7370049696801636,0.019464214836329055,0.22795485553211955,0.011047388219906341,0.6509527746413356
pangu_operational,25.312500000000004,185.625,2m_temperature,10,0.3784011423523283,0.6978554100035324,0.01681426890047,0.30691111083746225,0.012835224520115257,0.5710629718575045
graphcast_operational,25.312500000000004,185.625,2m_temperature,10,0.3520425614035351,0.718902129324074,0.015446726294637376,0.36328160135177073,0.011164656361022287,0.6268912544362641
hres,25.312500000000004,185.625,2m_temperature,10,0.35471891407425676,0.7167651234066125,0.01651958738387478,0.31905796576185347,0.011341244396897612,0.6209899048186416
pangu_operational,25.312500000000004,191.25,2m_temperature,10,0.36634630977488863,0.689962639276287,0.017508447515852465,0.3151694321701539,0.011948272384560183,0.5828821308678136
graphcast_operational,25.312500000000004,191.25,2m_temperature,10,0.3574727310159402,0.697472312132795,0.018167925901069013,0.28937440056552743,0.011739681608481486,0.5901640991087626
hres,25.312500000000004,191.25,2m_temperature,10,0.34948721592520626,0.704230420394543,0.016638563481898905,0.3491943322293485,0.011515752072652184,0.5979815481770964
pangu_operational,25.312500000000004,196.875,2m_temperature,10,0.35256708575610385,0.672515698665387,0.013836463207557553,0.4064719547651571,0.01226284420075965,0.5254411713762124
graphcast_operational,25.312500000000004,196.875,2m_temperature,10,0.34120711808997817,0.6830674807931676,0.012853637283450263,0.4486311930611768,0.01089797591129158,0.5782601003352541
hres,25.312500000000004,196.875,2m_temperature,10,0.3344074427388926,0.6893834048303674,0.013292909464935136,0.4297882015183413,0.011145200217783782,0.5686927866374254
pangu_operational,25.312500000000004,202.5,2m_temperature,10,0.32942203018851357,0.648896693742684,0.016230722896430013,0.36250580215317085,0.011797930039744567,0.5038756801022314
graphcast_operational,25.312500000000004,202.5,2m_temperature,10,0.3103460538031156,0.6692281766588902,0.01565654889966621,0.3850576375721564,0.011105633013782607,0.532988023540069
hres,25.312500000000004,202.5,2m_temperature,10,0.30471674042561014,0.6752279895362185,0.016135463267133537,0.36624731516852155,0.010309248445479608,0.5664774365977309
pangu_operational,25.312500000000004,208.125,2m_temperature,10,0.2768576425327655,0.6882124551742608,0.0163350030142362,0.3503131191787361,0.010149851539153227,0.5776666644827295
graphcast_operational,25.312500000000004,208.125,2m_temperature,10,0.2527584789128538,0.715352103510018,0.014515001509160946,0.4226994603316481,0.009089274989727426,0.6217970470762629
hres,25.312500000000004,208.125,2m_temperature,10,0.23892668151192584,0.7309289975148566,0.014693797500652042,0.4155882642140864,0.008961829693361718,0.6271000209081942
pangu_operational,25.312500000000004,213.75,2m_temperature,10,0.2670367164046908,0.7067293493791985,0.014468928552179388,0.43680019208439386,0.010055675227514384,0.6064245823687283
graphcast_operational,25.312500000000004,213.75,2m_temperature,10,0.24488574507991603,0.7310564526321252,0.012460344576851266,0.5149838741039425,0.008749940818786628,0.6575305452805374
hres,25.312500000000004,213.75,2m_temperature,10,0.24364942241664533,0.7324142327783023,0.014511508158407576,0.4351427904348968,0.008240136433627449,0.6774841007862152
pangu_operational,25.312500000000004,219.375,2m_temperature,10,0.26120205349135267,0.7202756905322997,0.020201679103413566,0.3627802715421726,0.008914808438702364,0.6668992205379368
graphcast_operational,25.312500000000004,219.375,2m_temperature,10,0.2516247598866947,0.7305321253662663,0.017834392465935378,0.43745137885922725,0.008200523438542271,0.6935883964128161
hres,25.312500000000004,219.375,2m_temperature,10,0.23217107247687166,0.7513653049089893,0.017402499261866503,0.4510745469538559,0.007783136932831647,0.709183994607116
pangu_operational,25.312500000000004,225.0,2m_temperature,10,0.2721819985341557,0.7148155816344585,0.020837011101811312,0.3991516121230532,0.009352077758330473,0.6707180290879589
graphcast_operational,25.312500000000004,225.0,2m_temperature,10,0.2856843544294013,0.7006682040220961,0.020775899904136447,0.40091379214132755,0.00952037386784789,0.6647924074164153
hres,25.312500000000004,225.0,2m_temperature,10,0.23480080938741546,0.7539825094329097,0.019575133716312264,0.43553864426844435,0.0074813174303398795,0.736586562671962
pangu_operational,25.312500000000004,230.62499999999997,2m_temperature,10,0.2995094558364785,0.6946076718458194,0.026928078222889718,0.31530695911202794,0.010638567186657854,0.6423480251652319
graphcast_operational,25.312500000000004,230.62499999999997,2m_temperature,10,0.3077715814701351,0.6861832640897507,0.021320746543467366,0.457883081591783,0.010042784835773744,0.6623772951436775
hres,25.312500000000004,230.62499999999997,2m_temperature,10,0.2612899209369597,0.7335779030571721,0.024942074895139606,0.36580453441002975,0.009093087621845188,0.694304628787122
pangu_operational,25.312500000000004,236.25,2m_temperature,10,0.34143208425986704,0.7137022741585647,0.03421291224557845,0.26612977928899006,0.011817014255627915,0.6775986053407493
graphcast_operational,25.312500000000004,236.25,2m_temperature,10,0.34512590572415547,0.710604929961453,0.03206238862693244,0.31225871538573957,0.011802733802086674,0.6779882162897138
hres,25.312500000000004,236.25,2m_temperature,10,0.3059901837195725,0.7434210264140257,0.033025728119188316,0.29159499168028924,0.011110790930409254,0.6968663645281391
pangu_operational,25.312500000000004,241.875,2m_temperature,10,0.38131911944246555,0.7308911411804594,0.03773500932912357,0.2881159058979922,0.013116204871797828,0.7186470888847536
graphcast_operational,25.312500000000004,241.875,2m_temperature,10,0.34074116420545736,0.7595282765095975,0.031185882885667142,0.4116674573152916,0.011183103177388513,0.7601136407204391
hres,25.312500000000004,241.875,2m_temperature,10,0.33978972597674595,0.760199736299865,0.03524054517785578,0.33517484093381,0.012548082535206955,0.7308337598640341
pangu_operational,25.312500000000004,247.49999999999997,2m_temperature,10,0.4756327916389007,0.7747973156838123,0.03104338467565651,0.6520619377756924,0.01546932403189239,0.7654369733539856
graphcast_operational,25.312500000000004,247.49999999999997,2m_temperature,10,0.4150558497058055,0.80347929508223,0.025477909856577385,0.7144404620294308,0.01372583322852297,0.7918737122137246
hres,25.312500000000004,247.49999999999997,2m_temperature,10,0.45125605156244997,0.7863392181695065,0.030100374538150645,0.6626313110360432,0.015065934076236255,0.7715536187046312
pangu_operational,25.312500000000004,253.125,2m_temperature,10,0.7019193398183188,0.7728018027082669,0.06605229306859918,0.34853996277783533,0.022225259251203697,0.7411655009258449
graphcast_operational,25.312500000000004,253.125,2m_temperature,10,0.638320712934567,0.7933874919157448,0.0488546117687538,0.5181571188105047,0.022495247670950128,0.738021226360089
hres,25.312500000000004,253.125,2m_temperature,10,0.7289615841576415,0.764048732638696,0.060639041962336965,0.40192973326643916,0.02491272158242314,0.7098674198362319
pangu_operational,25.312500000000004,258.75,2m_temperature,10,1.2838705888929107,0.6578924936076754,0.09553558656135934,0.3546721248143679,0.047825352806633324,0.5774637298446408
graphcast_operational,25.312500000000004,258.75,2m_temperature,10,1.252596153958138,0.6662260585650206,0.08228962415213664,0.44414651947716033,0.04887429634377741,0.5681963295270637
hres,25.312500000000004,258.75,2m_temperature,10,1.2426289772197536,0.6688819695339607,0.08410700205309926,0.4318704173308227,0.04541778691330373,0.5987345381716345
pangu_operational,25.312500000000004,264.375,2m_temperature,10,0.7721563610752711,0.6116621886739625,0.03356137833879815,0.4351755254768385,0.027031479129103385,0.4529347167273367
graphcast_operational,25.312500000000004,264.375,2m_temperature,10,0.7172481352105897,0.6392769844989852,0.025190683592791113,0.5760509452399628,0.023524747413843732,0.5239042397048752
hres,25.312500000000004,264.375,2m_temperature,10,0.7382424185807693,0.6287184053493154,0.02774340037232278,0.5330897504090991,0.023555681250400244,0.5232781981931371
pangu_operational,25.312500000000004,270.0,2m_temperature,10,0.5964115552096342,0.6299632420964174,0.022334631848152868,0.27250053894390414,0.02072674959468323,0.4598883490978248
graphcast_operational,25.312500000000004,270.0,2m_temperature,10,0.5614138020298859,0.6516771995263532,0.021002244419994247,0.31590000675216706,0.017740863766696292,0.5376965802723415
hres,25.312500000000004,270.0,2m_temperature,10,0.6216514256934494,0.6143034518690893,0.020593437366881656,0.3292159598799074,0.019442396472743297,0.49335689089032486
pangu_operational,25.312500000000004,275.625,2m_temperature,10,0.5898208435172826,0.6481221797830188,0.024319992764707473,0.39439457599159106,0.018087230393665107,0.5361148537067687
graphcast_operational,25.312500000000004,275.625,2m_temperature,10,0.5167830057544812,0.6916954027842217,0.01872897414068837,0.5336195846993076,0.01616887207660781,0.5853151961131241
hres,25.312500000000004,275.625,2m_temperature,10,0.5773024029906226,0.6555904841222974,0.0193743694770271,0.5175482428984307,0.018355221139167845,0.5292416661884458
pangu_operational,25.312500000000004,281.25,2m_temperature,10,0.5309005561106531,0.6501731962429305,0.02172402516578716,0.36543384611888935,0.015955801198240197,0.5607876363573144
graphcast_operational,25.312500000000004,281.25,2m_temperature,10,0.4390749962262847,0.7106798989536669,0.018170922207858393,0.4692211903679337,0.013394656642434385,0.6312877848619306
hres,25.312500000000004,281.25,2m_temperature,10,0.5040415990360865,0.6678713941398745,0.020911229373118914,0.3891758872971752,0.0143685388934443,0.6044799097786725
pangu_operational,25.312500000000004,286.875,2m_temperature,10,0.40453082796941037,0.6802221525126678,0.01961006007276858,0.4065650087852333,0.012831033693782624,0.6017770832224225
graphcast_operational,25.312500000000004,286.875,2m_temperature,10,0.34469076042538,0.7275251679312446,0.02216241607207418,0.32932621632848824,0.011240741508108675,0.6511332619856763
hres,25.312500000000004,286.875,2m_temperature,10,0.37438779945502776,0.7040499354864971,0.020246790253185837,0.3872964309420271,0.011583012694520384,0.6405105613183218
pangu_operational,25.312500000000004,292.5,2m_temperature,10,0.34864206097699774,0.7150250735502783,0.01703898477202035,0.4861464896684438,0.011167131081252807,0.6599681919092595
graphcast_operational,25.312500000000004,292.5,2m_temperature,10,0.32695158068989405,0.7327545552059193,0.02032260130226677,0.38712076112735416,0.010849708214431514,0.6696335097558269
hres,25.312500000000004,292.5,2m_temperature,10,0.3500842961234421,0.7138462116148325,0.01755491752420227,0.4705872377910055,0.011018119082549887,0.6645055094152061
pangu_operational,25.312500000000004,298.125,2m_temperature,10,0.32115463888145407,0.7260291703417011,0.019955271004723718,0.4852080855406846,0.009973661415225175,0.6919928597032934
graphcast_operational,25.312500000000004,298.125,2m_temperature,10,0.3087027295224966,0.7366516541077311,0.019965807120651494,0.4849362823019242,0.009932351500297507,0.693268594684967
hres,25.312500000000004,298.125,2m_temperature,10,0.3263852767289375,0.7215670140555324,0.020171211896135507,0.4796373957277719,0.01059264992385614,0.6728772237815738
pangu_operational,25.312500000000004,303.75,2m_temperature,10,0.30385929988640126,0.72057214361527,0.014688569619600892,0.5720085478365048,0.009246104661535049,0.6978551686007316
graphcast_operational,25.312500000000004,303.75,2m_temperature,10,0.29559849500353874,0.7281687483638946,0.015337319811628163,0.5531054453583315,0.009110198720504684,0.7022963121029903
hres,25.312500000000004,303.75,2m_temperature,10,0.31132430065488553,0.7137073573032243,0.017173309995057152,0.49960887454757563,0.010148124708707221,0.6683788966950718
pangu_operational,25.312500000000004,309.375,2m_temperature,10,0.3015610620192648,0.7118447105950322,0.013704380527517181,0.6180454643890795,0.00917671292989763,0.6911420759267056
graphcast_operational,25.312500000000004,309.375,2m_temperature,10,0.2714720676165721,0.7405961111636457,0.014678299149810288,0.5909013965230521,0.007851223484893971,0.7357536837531977
hres,25.312500000000004,309.375,2m_temperature,10,0.2937694647959725,0.7192899355778958,0.015210428205229545,0.5760704374848354,0.009356745926945591,0.6850827583739283
pangu_operational,25.312500000000004,315.0,2m_temperature,10,0.2846279762613682,0.709935312946035,0.011467725527528855,0.6622438358419679,0.009487345165690447,0.6633298836249673
graphcast_operational,25.312500000000004,315.0,2m_temperature,10,0.2607140893410021,0.7343059816937556,0.013082993074927825,0.6146697489326877,0.008530686197166234,0.697278104190296
hres,25.312500000000004,315.0,2m_temperature,10,0.25704535240285903,0.7380447955862753,0.01642635705245388,0.5161984531449973,0.008841528403777247,0.6862474860303858
pangu_operational,25.312500000000004,320.625,2m_temperature,10,0.24325026008735198,0.7323712031904013,0.013461793198882558,0.5647233203877309,0.008770977346076347,0.666118480084928
graphcast_operational,25.312500000000004,320.625,2m_temperature,10,0.2479453864864495,0.7272055313074268,0.013902639366400047,0.5504689002535146,0.008575318852659134,0.6735665389031001
hres,25.312500000000004,320.625,2m_temperature,10,0.23473397500243473,0.741740990214454,0.01655124467226456,0.46482829456987934,0.008185947020650564,0.6883886110569286
pangu_operational,25.312500000000004,326.25,2m_temperature,10,0.24069830963380742,0.7303003039204192,0.014831113069044437,0.4237787292688361,0.0086227154749886,0.6597262583680498
graphcast_operational,25.312500000000004,326.25,2m_temperature,10,0.24437513010494047,0.7261804687412174,0.016431112346002964,0.3616152481972575,0.008683738194700153,0.6573181504789471
hres,25.312500000000004,326.25,2m_temperature,10,0.23748932872030123,0.733895930239584,0.015207156468542548,0.409168618449768,0.00853906572464909,0.6630272850129817
pangu_operational,25.312500000000004,331.875,2m_temperature,10,0.24379790016103445,0.7299774844465574,0.020369032911707143,0.23451450665895812,0.008726637181308103,0.6576112852483805
graphcast_operational,25.312500000000004,331.875,2m_temperature,10,0.25284439948823023,0.7199578800788887,0.020305807964220726,0.23689055368720383,0.00943649284883927,0.6297601709399114
hres,25.312500000000004,331.875,2m_temperature,10,0.2472348860867193,0.7261707921618322,0.01856471463525491,0.3023223143237226,0.009457708277926418,0.6289277857556606
pangu_operational,25.312500000000004,337.5,2m_temperature,10,0.25702583861062306,0.73290719924427,0.02076605514026079,0.27883201302303523,0.00962589168673657,0.6351268578056212
graphcast_operational,25.312500000000004,337.5,2m_temperature,10,0.2442534911147988,0.7461798028211156,0.02288319326936482,0.20530758903371527,0.00944273511346703,0.6420694784559756
hres,25.312500000000004,337.5,2m_temperature,10,0.26213065197749735,0.7276024450340939,0.022585113958681874,0.21565935083887067,0.00959542981361431,0.6362815268716111
pangu_operational,25.312500000000004,343.125,2m_temperature,10,0.4512861408091478,0.618467599551116,0.05647082909355788,0.26094128217823914,0.016876319708693893,0.5443760916435421
graphcast_operational,25.312500000000004,343.125,2m_temperature,10,0.42247907246740785,0.6428220588186058,0.05290484967174426,0.3076108321311547,0.017293103408855176,0.5331238386829085
hres,25.312500000000004,343.125,2m_temperature,10,0.46400413048616007,0.607715385619497,0.061772619337029794,0.19155440824004025,0.016758874658970236,0.5475468524193435
pangu_operational,25.312500000000004,348.75,2m_temperature,10,1.3827583880485994,0.6344163449037671,0.10531263250002836,0.5025334593532254,0.051743303042927756,0.5920077088007526
graphcast_operational,25.312500000000004,348.75,2m_temperature,10,1.2821216045905774,0.6610234249632363,0.10734528575467803,0.4929317908836359,0.0506029760776791,0.6009991064098713
hres,25.312500000000004,348.75,2m_temperature,10,1.3785229536499275,0.6355361396573336,0.12328963164028313,0.4176152936857763,0.05172590776241283,0.5921448693594331
pangu_operational,25.312500000000004,354.375,2m_temperature,10,1.2087067411227617,0.7553319479631361,0.07255541304120341,0.6157398219354316,0.04417829069965137,0.6956931308281438
graphcast_operational,25.312500000000004,354.375,2m_temperature,10,1.0697946685715556,0.7834507174207603,0.06883885394220404,0.6354230626656302,0.04091335245034475,0.7181825282437342
hres,25.312500000000004,354.375,2m_temperature,10,1.2147302585139872,0.7541126594323612,0.07584145342550642,0.5983366481366337,0.04344396518340399,0.7007512780598114
pangu_operational,30.93750000000001,0.0,2m_temperature,10,1.2685166100328789,0.7596724737982913,0.0698939447935344,0.6920792076654462,0.04503466768833852,0.7164181514741397
graphcast_operational,30.93750000000001,0.0,2m_temperature,10,1.1204748542911551,0.7877198077082856,0.07498055495769732,0.6696699269091119,0.042356835293420686,0.7332803756132971
hres,30.93750000000001,0.0,2m_temperature,10,1.2887908794854168,0.7558314007019376,0.07983741814114097,0.6482728063985402,0.04552166264876906,0.7133515599305447
pangu_operational,30.93750000000001,5.625,2m_temperature,10,1.5404655879547036,0.7093911491227032,0.11735608656102581,0.5065719854430644,0.05585883074759392,0.6475565942992262
graphcast_operational,30.93750000000001,5.625,2m_temperature,10,1.3609781229875908,0.7432514614521892,0.11045476276860473,0.5355888570557532,0.05045128515862641,0.6816757077563228
hres,30.93750000000001,5.625,2m_temperature,10,1.516681576578276,0.7138780031422942,0.13348585504750737,0.4387537761556495,0.054247985796610595,0.6577202814545453
pangu_operational,30.93750000000001,11.25,2m_temperature,10,1.5604816291678172,0.6720985632377835,0.12639610942136004,0.3691839209237129,0.05663738086191813,0.6064364555931866
graphcast_operational,30.93750000000001,11.25,2m_temperature,10,1.361414007596834,0.7139283149669163,0.11430385258996682,0.4295338009673611,0.04811656223234585,0.6656461776895854
hres,30.93750000000001,11.25,2m_temperature,10,1.4301292345694872,0.6994892974029667,0.12935116050065673,0.35443588996100456,0.049577099752665894,0.6554971504131002
pangu_operational,30.93750000000001,16.875,2m_temperature,10,1.1688180087653406,0.6643292917116063,0.10041675100341131,0.35301108513020485,0.04496960903334493,0.5854339909792573
graphcast_operational,30.93750000000001,16.875,2m_temperature,10,1.0000316403703533,0.7128027404467258,0.09350561321675452,0.39753980660768834,0.03611560289051496,0.667057337710078
hres,30.93750000000001,16.875,2m_temperature,10,1.0272720248017024,0.7049796242151595,0.10122063486826745,0.3478316310629552,0.03828216666270606,0.6470842110667001
pangu_operational,30.93750000000001,22.5,2m_temperature,10,0.9310217981441478,0.7620529406630675,0.07062593514668615,0.3414412462815201,0.03288034421305842,0.7250566102709222
graphcast_operational,30.93750000000001,22.5,2m_temperature,10,0.9456272705135241,0.7583201288132831,0.07266463693812636,0.32243116297167107,0.03318646343076946,0.7224968604449071
hres,30.93750000000001,22.5,2m_temperature,10,0.9070265814292365,0.7681855481560893,0.07305099126851233,0.3188285625135777,0.03344932437967604,0.7202988335674673
pangu_operational,30.93750000000001,28.125,2m_temperature,10,0.7447784014895497,0.7789986408455323,0.05163460944795868,0.4539842361238931,0.027232369475859775,0.7351538418268865
graphcast_operational,30.93750000000001,28.125,2m_temperature,10,0.7109243611890448,0.7890442985932842,0.051036166782775214,0.46031253283146356,0.023810082657569114,0.7684370093747648
hres,30.93750000000001,28.125,2m_temperature,10,0.7311308988953887,0.7830483241021111,0.057480606285178586,0.39216511009934013,0.02581539601677235,0.7489345000691022
pangu_operational,30.93750000000001,33.75,2m_temperature,10,0.8610861110402092,0.7744266088039443,0.0401563029181892,0.6906767236096018,0.029221487528524773,0.7494373040162937
graphcast_operational,30.93750000000001,33.75,2m_temperature,10,0.8421192345462654,0.7793952438757228,0.04267743192758196,0.6712565123671218,0.027537031786850907,0.7638808456562268
hres,30.93750000000001,33.75,2m_temperature,10,0.9178634451587031,0.7595530025107148,0.0579621079671891,0.5535189287860511,0.032843067523226736,0.718383688203362
pangu_operational,30.93750000000001,39.375,2m_temperature,10,1.098053044847332,0.8113933100589312,0.04670019806437674,0.7927541222110759,0.037598032483752326,0.790076824298847
graphcast_operational,30.93750000000001,39.375,2m_temperature,10,1.0903330557537392,0.8127193312344622,0.05042251142578959,0.7762352607936572,0.03761129740476349,0.790002761531193
hres,30.93750000000001,39.375,2m_temperature,10,1.2225175363916698,0.7900147110235454,0.07132003869545525,0.6834963311503695,0.04116327909671805,0.7701707855593206
pangu_operational,30.93750000000001,45.0,2m_temperature,10,1.0361137306363883,0.8357120787461666,0.04792051607430046,0.7508153096278544,0.03604437146446355,0.8097106956398745
graphcast_operational,30.93750000000001,45.0,2m_temperature,10,0.9750853347928824,0.8453888429797874,0.0488697065262091,0.7458795587587209,0.033731153690900975,0.8219228825384218
hres,30.93750000000001,45.0,2m_temperature,10,1.0520401982942176,0.833186751470739,0.0544799164795172,0.7167067003535599,0.03247465301809678,0.828556335397814
pangu_operational,30.93750000000001,50.625,2m_temperature,10,0.83559527104433,0.8511204182274417,0.0434017437313059,0.680762271101019,0.0280311933903095,0.8303269892291438
graphcast_operational,30.93750000000001,50.625,2m_temperature,10,0.7362766454825896,0.8688162046305612,0.0460428155692262,0.6613360982583693,0.026065323307391725,0.8422264146695291
hres,30.93750000000001,50.625,2m_temperature,10,0.7722080500660464,0.862414238664191,0.04587151701792733,0.6625960697659402,0.02508425795249731,0.8481648101637952
