model,lat,lon,variable,lead_time,pc,pcs,tw_pc,tw_pcs,qw_pc,qw_pcs
hres,19.687499999999996,247.49999999999997,2m_temperature,3,0.12157917851932715,0.909652796542816,0.010020688175013807,0.7200803241171079,0.0037811591367460998,0.898249097718133
pangu_operational,19.687499999999996,253.125,2m_temperature,3,0.1335194301129117,0.8908489275822942,0.011203002677333812,0.7310867104906081,0.004880582908505304,0.8589694660849487
graphcast_operational,19.687499999999996,253.125,2m_temperature,3,0.11062904073925747,0.9095616388789223,0.008956056118199083,0.7850216963128672,0.0036473869642664183,0.894604201873332
hres,19.687499999999996,253.125,2m_temperature,3,0.11457427845092939,0.9063364384207746,0.01069555756690854,0.743267260457449,0.0041384277397114085,0.8804149658674475
pangu_operational,19.687499999999996,258.75,2m_temperature,3,0.20030905219056178,0.9155240522576016,0.01441829616438235,0.8710663577085473,0.007164982475322452,0.9018209247458381
graphcast_operational,19.687499999999996,258.75,2m_temperature,3,0.1774399728285993,0.9251685847036942,0.014450706914516094,0.8707765290064248,0.005940476172316923,0.918599876667359
hres,19.687499999999996,258.75,2m_temperature,3,0.16202575249447848,0.9316691939232726,0.015008191004268458,0.8657913037487506,0.005455324349283525,0.9252477306582574
pangu_operational,19.687499999999996,264.375,2m_temperature,3,0.14380175697018147,0.9034266953507367,0.011399236340548822,0.8121767898408268,0.00478692005645252,0.8923300293930204
graphcast_operational,19.687499999999996,264.375,2m_temperature,3,0.11455390447685367,0.9230687486099368,0.012187457109294956,0.7991894150134966,0.0035038227745848288,0.9211901409042559
hres,19.687499999999996,264.375,2m_temperature,3,0.13949538215774784,0.9063187382259938,0.013172793391243356,0.7829542025805781,0.003975070494938418,0.9105905846967768
pangu_operational,19.687499999999996,270.0,2m_temperature,3,0.14403764768781818,0.8916408620215392,0.014809038364181102,0.8031545335986391,0.004918012421654876,0.8838572256057136
graphcast_operational,19.687499999999996,270.0,2m_temperature,3,0.12879143588140102,0.9031105464776547,0.018632375843861064,0.7523337692188432,0.004094507647321525,0.903304945745028
hres,19.687499999999996,270.0,2m_temperature,3,0.14510437803825002,0.8908383636255729,0.015261488572000808,0.7971404515231222,0.0051042419301434334,0.8794592676634547
pangu_operational,19.687499999999996,275.625,2m_temperature,3,0.14896078015524442,0.8133836037250106,0.012104728725078978,0.575513317052865,0.005538779259520152,0.7364938742861395
graphcast_operational,19.687499999999996,275.625,2m_temperature,3,0.0974502667160451,0.8779153977870422,0.009580375791789403,0.6640369203137857,0.0029849006334315246,0.8579940516306963
hres,19.687499999999996,275.625,2m_temperature,3,0.14640387790880047,0.8165868622093009,0.014196051157633461,0.502175157848294,0.005300482134417761,0.7478308041875349
pangu_operational,19.687499999999996,281.25,2m_temperature,3,0.14265997769290112,0.8312208940746731,0.011339261846865461,0.6816311522390097,0.005372381480107546,0.7651559990880653
graphcast_operational,19.687499999999996,281.25,2m_temperature,3,0.10409604774750256,0.8768453622851093,0.008037994921241302,0.7743197735493084,0.0033675034321852724,0.8527956396939947
hres,19.687499999999996,281.25,2m_temperature,3,0.13110977851183947,0.8448857797879985,0.011321265935387119,0.6821364177209381,0.004931606197378024,0.7844236983909856
pangu_operational,19.687499999999996,286.875,2m_temperature,3,0.11827141522291838,0.8498844567480942,0.006993329488493706,0.6050292652296807,0.0043718668694001095,0.7754732305187199
graphcast_operational,19.687499999999996,286.875,2m_temperature,3,0.08258105629492588,0.8951843088656404,0.005521628778092849,0.6881482877075176,0.002613033242606077,0.8658019720097192
hres,19.687499999999996,286.875,2m_temperature,3,0.11123942534137164,0.8588097831189733,0.006038266759778632,0.6589694990386255,0.004078786503567724,0.7905250126759763
pangu_operational,19.687499999999996,292.5,2m_temperature,3,0.13020386353964883,0.8217641255428495,0.007195866156989758,0.5001710439395829,0.004566934941276178,0.74933236537647
graphcast_operational,19.687499999999996,292.5,2m_temperature,3,0.09552617158279002,0.8692343663026738,0.007258827676950257,0.4957977009524757,0.0031445275847221343,0.8274047469897879
hres,19.687499999999996,292.5,2m_temperature,3,0.12347972060406794,0.830968794770911,0.007316351874429671,0.4918020374774929,0.004451826803113597,0.7556503631342986
pangu_operational,19.687499999999996,298.125,2m_temperature,3,0.12311167324099513,0.8262979325939438,0.009635705994152631,0.4680214965275122,0.00463031764658944,0.7454696673439114
graphcast_operational,19.687499999999996,298.125,2m_temperature,3,0.09031716693219463,0.8725687158221805,0.008834072948226511,0.5122789228504675,0.0030324293056550574,0.8333062008190794
hres,19.687499999999996,298.125,2m_temperature,3,0.1183847760715172,0.832967258005084,0.009401588703218056,0.48094689775332666,0.004444358385596774,0.7556919190712431
pangu_operational,19.687499999999996,303.75,2m_temperature,3,0.11334999815835588,0.8381069802400911,0.008898364915357913,0.5758548816455102,0.004027016080262233,0.7819082665610912
graphcast_operational,19.687499999999996,303.75,2m_temperature,3,0.08586141259419593,0.8773677671674391,0.007454541910557147,0.6446754441959645,0.002814036129143721,0.8475998096027699
hres,19.687499999999996,303.75,2m_temperature,3,0.10515032991473924,0.849818220421445,0.008196071323123786,0.6093300651911564,0.004160169708793936,0.7746970448819693
pangu_operational,19.687499999999996,309.375,2m_temperature,3,0.10981634310233528,0.8384772190288055,0.007843083918962322,0.6071041266230566,0.0038637636010008455,0.7881493222472777
graphcast_operational,19.687499999999996,309.375,2m_temperature,3,0.08884404326100168,0.8693242140938041,0.007020042939191309,0.6483340060828866,0.002760745156209978,0.8486279718836502
hres,19.687499999999996,309.375,2m_temperature,3,0.09283998160644698,0.8634468095480682,0.007534477239848485,0.6225636438197604,0.0033075663936594137,0.8186456899103851
pangu_operational,19.687499999999996,315.0,2m_temperature,3,0.11741083278022307,0.8318392543956402,0.008828970058336934,0.572471792509224,0.004421660085084011,0.764789556906417
graphcast_operational,19.687499999999996,315.0,2m_temperature,3,0.08121668865637441,0.8836780338187536,0.005337151577016695,0.7415573015026938,0.0026419603086377764,0.8594607810476811
hres,19.687499999999996,315.0,2m_temperature,3,0.09292688910033013,0.8669061909555132,0.006730854755380766,0.6740695404520662,0.003781127721692693,0.7988627100004972
pangu_operational,19.687499999999996,320.625,2m_temperature,3,0.10969248673548464,0.8534455579509203,0.008277911154950251,0.6542159832625518,0.0039647333335668025,0.8076178454415323
graphcast_operational,19.687499999999996,320.625,2m_temperature,3,0.07996402696982628,0.8931642111020769,0.006576801465685901,0.7252745547130394,0.002711181549530865,0.8684443809922823
hres,19.687499999999996,320.625,2m_temperature,3,0.08251381513468424,0.8897575713862209,0.0071434602258400835,0.7016041457731703,0.0028101733777822703,0.8636409655793333
pangu_operational,19.687499999999996,326.25,2m_temperature,3,0.1049644085605392,0.8752649060920782,0.008332878313283451,0.6708710989558858,0.0034794987607028333,0.8516469959009783
graphcast_operational,19.687499999999996,326.25,2m_temperature,3,0.08320552495145538,0.9011222078911469,0.007070554382282529,0.7207298959468035,0.00296563249502547,0.8735563597091678
hres,19.687499999999996,326.25,2m_temperature,3,0.07877720527336246,0.9063846285390244,0.006409468538378107,0.7468412165637426,0.002759823503254542,0.8823312966468205
pangu_operational,19.687499999999996,331.875,2m_temperature,3,0.11024935627417226,0.8867385226465276,0.01023187282874936,0.6140640322520374,0.003567670588175457,0.869167212008069
graphcast_operational,19.687499999999996,331.875,2m_temperature,3,0.08405483071866063,0.9136487084585201,0.0072310404425449054,0.727252416275454,0.0027760501556813397,0.8981973328263563
hres,19.687499999999996,331.875,2m_temperature,3,0.07810741101165938,0.9197586175339159,0.006329927269774056,0.7612415002099797,0.002517108471146047,0.9076931821985947
pangu_operational,19.687499999999996,337.5,2m_temperature,3,0.11716581995241757,0.8975580126742668,0.01040918804222899,0.7657473488538362,0.0036266564529502344,0.8917181435839125
graphcast_operational,19.687499999999996,337.5,2m_temperature,3,0.08488329613307265,0.9257837008253595,0.007487064452583021,0.8315080205867617,0.002535144363861919,0.9243076531888099
hres,19.687499999999996,337.5,2m_temperature,3,0.09425926225756034,0.9175859806772706,0.009553159211997777,0.785011773910401,0.002819983624651134,0.9158031465341053
pangu_operational,19.687499999999996,343.125,2m_temperature,3,0.19033732671756431,0.8920385560911323,0.02455377423683542,0.7729788378756841,0.006289945844764919,0.8857805529422661
graphcast_operational,19.687499999999996,343.125,2m_temperature,3,0.16018608113173188,0.9091406771791708,0.017945844899370376,0.8340749358912867,0.005387049056881767,0.9021763017145789
hres,19.687499999999996,343.125,2m_temperature,3,0.18628312942050454,0.8943381417879067,0.019973329562619737,0.8153290632608547,0.005709106603403564,0.8963280423189744
pangu_operational,19.687499999999996,348.75,2m_temperature,3,0.29109227791712194,0.9158626580405936,0.026624608608266695,0.7814889132867177,0.00906733895778135,0.9027585240948062
graphcast_operational,19.687499999999996,348.75,2m_temperature,3,0.22850925168830577,0.9339516623808861,0.022593746159246055,0.8145706440676834,0.007707709473114853,0.917339690453402
hres,19.687499999999996,348.75,2m_temperature,3,0.28664015047271396,0.917149501415201,0.03778503614602845,0.6898940588668118,0.008575064663204344,0.908037854577293
pangu_operational,19.687499999999996,354.375,2m_temperature,3,0.3230906167212314,0.9182706270927367,0.027834441763122227,0.8227714770983527,0.00940003206392716,0.9134285685901999
graphcast_operational,19.687499999999996,354.375,2m_temperature,3,0.2610246240672127,0.9339709117681548,0.023559696795604268,0.8499897968628327,0.007130401713345224,0.9343311726329054
hres,19.687499999999996,354.375,2m_temperature,3,0.3333970385871012,0.9156635027987433,0.038238863192615616,0.7565240467640962,0.009250517583794938,0.914805551399781
pangu_operational,25.312500000000004,0.0,2m_temperature,3,0.2707957901390367,0.9467414930913364,0.017372849605456077,0.8692368955382119,0.008036089949686022,0.9425130752372806
graphcast_operational,25.312500000000004,0.0,2m_temperature,3,0.200699351367471,0.9605276441488226,0.017087523700067907,0.8713845052867133,0.005760085525846225,0.9587946868036129
hres,25.312500000000004,0.0,2m_temperature,3,0.266009816050962,0.9476827700362384,0.020895117361600282,0.8427252594509218,0.008194370019297785,0.9413808038826568
pangu_operational,25.312500000000004,5.625,2m_temperature,3,0.246200682214664,0.9482333243892842,0.016072269540880545,0.8484867734950833,0.007955786886621696,0.9361827566222103
graphcast_operational,25.312500000000004,5.625,2m_temperature,3,0.1695845570901339,0.9643427927311041,0.014351873922754506,0.8647049367298517,0.0047568261274327376,0.9618431796871435
hres,25.312500000000004,5.625,2m_temperature,3,0.22789700868842122,0.9520818934565759,0.023145109622684335,0.7818111357687713,0.006756595272752108,0.9458020569088496
pangu_operational,25.312500000000004,11.25,2m_temperature,3,0.2299045437534103,0.954164155444704,0.016305046736712014,0.8821761842224966,0.006984883471587971,0.9485791877985895
graphcast_operational,25.312500000000004,11.25,2m_temperature,3,0.18043659028171058,0.9640265330592561,0.012430191307818304,0.9101767327392005,0.004952370774899678,0.9635419934199738
hres,25.312500000000004,11.25,2m_temperature,3,0.20217794398310926,0.9596919805862616,0.016945699646829907,0.8775466868847739,0.005956868020104584,0.9561471579280694
pangu_operational,25.312500000000004,16.875,2m_temperature,3,0.23507127770670908,0.952696975575961,0.020724374729552554,0.8564084378132555,0.007394766860586699,0.9466958280466291
graphcast_operational,25.312500000000004,16.875,2m_temperature,3,0.17532779366611,0.96471906314157,0.01543752302584622,0.8930390867515955,0.005129761908400907,0.963022808426504
hres,25.312500000000004,16.875,2m_temperature,3,0.205189201334427,0.9587100989242019,0.0174492105800858,0.8791008443527557,0.0069654062380347746,0.949790815743469
pangu_operational,25.312500000000004,22.5,2m_temperature,3,0.2354068910495362,0.9529327925487142,0.02246059537852136,0.8486889760639451,0.007341647040195158,0.9483175073672876
graphcast_operational,25.312500000000004,22.5,2m_temperature,3,0.1876969777273376,0.9624719032255817,0.015610021189746963,0.8948394621745943,0.005361781815950991,0.962255029738704
hres,25.312500000000004,22.5,2m_temperature,3,0.20413609725118337,0.9591850689043956,0.02148365086731624,0.8552703899502624,0.006334549168154194,0.955407105664129
pangu_operational,25.312500000000004,28.125,2m_temperature,3,0.2593460398964386,0.9483970851008616,0.019036951877531457,0.8809635509218428,0.008263194806708667,0.9429943748908096
graphcast_operational,25.312500000000004,28.125,2m_temperature,3,0.18491338575286032,0.963207189465755,0.01662920166378334,0.8960190092512839,0.005398189931525562,0.9627592960467402
hres,25.312500000000004,28.125,2m_temperature,3,0.20639618015643676,0.9589326888339115,0.019171049388280983,0.8801250505351983,0.005543271351548497,0.9617584171816524
pangu_operational,25.312500000000004,33.75,2m_temperature,3,0.1815394116460665,0.9558914266984085,0.01699755433763181,0.8427418357171532,0.005548487856046753,0.9518162520161443
graphcast_operational,25.312500000000004,33.75,2m_temperature,3,0.13517986617279054,0.96715539076657,0.014269699190942316,0.8679794366259009,0.003936289233556864,0.9658167822761708
hres,25.312500000000004,33.75,2m_temperature,3,0.1602208977539813,0.9610711792610275,0.014697329439340389,0.8640230822869703,0.004638101965690574,0.9597221545696076
pangu_operational,25.312500000000004,39.375,2m_temperature,3,0.22493873246631724,0.9511118898289814,0.010994426051822517,0.9001688682800224,0.006880162779844526,0.9469427714949165
graphcast_operational,25.312500000000004,39.375,2m_temperature,3,0.14215230523985983,0.9691046647083282,0.009438442602855911,0.9142974446982649,0.00409428076159368,0.9684264461637123
hres,25.312500000000004,39.375,2m_temperature,3,0.17651985201275935,0.9616352333902124,0.011186008660321677,0.898429267819372,0.004555460030435867,0.9648700050398994
pangu_operational,25.312500000000004,45.0,2m_temperature,3,0.26425673793680154,0.9524090888929426,0.015270282612951727,0.9034759775224844,0.008434482818395069,0.947966602049664
graphcast_operational,25.312500000000004,45.0,2m_temperature,3,0.1756708006237843,0.9683628371338197,0.012893010207462833,0.9185028045248846,0.005224858123779301,0.9677671852747475
hres,25.312500000000004,45.0,2m_temperature,3,0.21455288256977684,0.9613604283400217,0.0159637570484349,0.8990924999081679,0.0059919666166045,0.9630347953537906
pangu_operational,25.312500000000004,50.625,2m_temperature,3,0.1746311969770004,0.9619302989268007,0.013592688037934852,0.8974127812891746,0.005836631767648169,0.9558771551788379
graphcast_operational,25.312500000000004,50.625,2m_temperature,3,0.14600521727698487,0.9681707789153253,0.012879669212883289,0.9027941023307787,0.00448055500101392,0.9661286096343751
hres,25.312500000000004,50.625,2m_temperature,3,0.16859840259493633,0.9632454515612496,0.015873560898160676,0.8801984964979286,0.005787595532359973,0.9562478515472859
pangu_operational,25.312500000000004,56.25,2m_temperature,3,0.16558474096825607,0.9581881539862532,0.017235996981553044,0.8142227192599135,0.005471746243502926,0.950368574865357
graphcast_operational,25.312500000000004,56.25,2m_temperature,3,0.13472147463605705,0.9659814453959402,0.015360929123133258,0.8344330388783946,0.004384704477445677,0.9602285774366315
hres,25.312500000000004,56.25,2m_temperature,3,0.14433165312324067,0.9635547767263448,0.01356178369749309,0.853825032575604,0.004474080237008184,0.9594178954126167
pangu_operational,25.312500000000004,61.87499999999999,2m_temperature,3,0.16086981134604364,0.9523155520745166,0.01787011811982869,0.7801711079222393,0.004943050544572008,0.9463278068339016
graphcast_operational,25.312500000000004,61.87499999999999,2m_temperature,3,0.13458888294999585,0.9601056498625906,0.016508860854894086,0.7969165862887946,0.0045025979484182915,0.9511102901623861
hres,25.312500000000004,61.87499999999999,2m_temperature,3,0.13347515371562352,0.9604357774560474,0.01452529621757966,0.8213173660520587,0.004078406007068406,0.9557162134905693
pangu_operational,25.312500000000004,67.5,2m_temperature,3,0.1803417131741216,0.9515205698328406,0.015587324856450648,0.8462088701659367,0.005629514572310321,0.9438759044197804
graphcast_operational,25.312500000000004,67.5,2m_temperature,3,0.14940150779532346,0.959837910838528,0.014689477282414671,0.8550674135081333,0.004506606394199727,0.95507086716596
hres,25.312500000000004,67.5,2m_temperature,3,0.17362210956798615,0.9533269325874192,0.01777297772587844,0.8246442959166705,0.004754689901591652,0.9525975699923057
pangu_operational,25.312500000000004,73.125,2m_temperature,3,0.28012447636638704,0.9350611484574524,0.021102561711629234,0.903448558507091,0.009755403120572454,0.9262675424331529
graphcast_operational,25.312500000000004,73.125,2m_temperature,3,0.20901116650440654,0.9515467363351293,0.016128063533845494,0.9262085900299079,0.006357924900284236,0.9519460731525466
hres,25.312500000000004,73.125,2m_temperature,3,0.25709553005714625,0.9403997512991444,0.021146505825647238,0.9032474991470215,0.00788474156968581,0.9404062173518566
pangu_operational,25.312500000000004,78.75,2m_temperature,3,0.2708273290050069,0.9339708539848519,0.026682449061451063,0.8987937601275628,0.008216217017543777,0.9357008707032038
graphcast_operational,25.312500000000004,78.75,2m_temperature,3,0.2349720425961187,0.942712563879512,0.03290349811516433,0.8751973885449439,0.006874596083760918,0.9462002352774834
hres,25.312500000000004,78.75,2m_temperature,3,0.29395568804051964,0.9283320368039668,0.03946963669940552,0.8502920961161297,0.008908866153154222,0.9302802816130139
pangu_operational,25.312500000000004,84.375,2m_temperature,3,0.25899162360031874,0.9249310338937717,0.030161795261195445,0.8274434258620388,0.00893044398815385,0.9058014086484375
graphcast_operational,25.312500000000004,84.375,2m_temperature,3,0.22909609193349534,0.9335962819130968,0.031571619612688576,0.8193777766484156,0.006661008737908039,0.9297394798149227
hres,25.312500000000004,84.375,2m_temperature,3,0.24851404104451663,0.9279679710688926,0.03959884148406982,0.773453789234015,0.007187950079078886,0.9241812867251905
pangu_operational,25.312500000000004,90.0,2m_temperature,3,0.21611670716265904,0.9266403998614829,0.01608287816002851,0.7916871664214825,0.007801900945152745,0.8868217880021233
graphcast_operational,25.312500000000004,90.0,2m_temperature,3,0.15451074662405545,0.9475521965041169,0.014333574660796286,0.8143449497540421,0.005537969103161755,0.9196634966783648
hres,25.312500000000004,90.0,2m_temperature,3,0.20492874691764124,0.9304380900110113,0.02843491151924342,0.631697950317773,0.006655443986111004,0.9034528564646732
pangu_operational,25.312500000000004,95.625,2m_temperature,3,0.16298586372000273,0.939479442223623,0.013991061658598687,0.8035742015295642,0.005878819980934019,0.9072367223227841
graphcast_operational,25.312500000000004,95.625,2m_temperature,3,0.14057791898879587,0.9478000491940817,0.01413328441970075,0.8015774824747972,0.00530727079506129,0.9162553308202797
hres,25.312500000000004,95.625,2m_temperature,3,0.18688375323144465,0.9306055830440603,0.020884691081146073,0.7067919346276841,0.0055209175759821,0.9128841482143017
pangu_operational,25.312500000000004,101.25,2m_temperature,3,0.2992040111390411,0.8990124427216745,0.025306320532710175,0.7400442521282791,0.009827080656416428,0.8701104580706797
graphcast_operational,25.312500000000004,101.25,2m_temperature,3,0.18717637055364725,0.9368240941340472,0.022525230101955396,0.7686126266531836,0.0066485823856207845,0.9121222923937465
hres,25.312500000000004,101.25,2m_temperature,3,0.21974934444765187,0.9258300400960565,0.026351903218962452,0.729303645693017,0.006757249381893974,0.9106859852276358
pangu_operational,25.312500000000004,106.875,2m_temperature,3,0.29000933989498784,0.9239348305087973,0.020049762681971485,0.7751994176715613,0.009866026919047042,0.8932784975603445
graphcast_operational,25.312500000000004,106.875,2m_temperature,3,0.19897685928303036,0.9478113065887073,0.016260904393388925,0.8176805962841721,0.00668100994518676,0.9277310486769398
hres,25.312500000000004,106.875,2m_temperature,3,0.32018785653598975,0.9160194510105987,0.021986488047740498,0.753484597554183,0.00977119480804277,0.8943043031301997
pangu_operational,25.312500000000004,112.5,2m_temperature,3,0.3235143854430152,0.9219810270195933,0.025645420307138577,0.6762417599721808,0.010906832703345465,0.8898198252711632
graphcast_operational,25.312500000000004,112.5,2m_temperature,3,0.1980107755963685,0.9522475721445048,0.01609804982173899,0.7967716568593106,0.006528924402372432,0.9340451943281287
hres,25.312500000000004,112.5,2m_temperature,3,0.3530341925963521,0.9148620080815971,0.022969192394819416,0.7100275520718563,0.01010932758556429,0.8978761744986817
pangu_operational,25.312500000000004,118.125,2m_temperature,3,0.1946480614804544,0.943180298464291,0.017656081871241163,0.6211328329529657,0.006278004789008473,0.922272958228046
graphcast_operational,25.312500000000004,118.125,2m_temperature,3,0.15185779253554213,0.9556712027743077,0.013080362309440237,0.7193193910026849,0.004578043787263133,0.9433199220699168
hres,25.312500000000004,118.125,2m_temperature,3,0.2100562132449124,0.9386825059981619,0.011246920485449619,0.7586616932680765,0.006068259770461122,0.9248697800473973
pangu_operational,25.312500000000004,123.74999999999999,2m_temperature,3,0.1325437381430454,0.9431972510618849,0.009371083394076656,0.5608778417376499,0.004053742116834298,0.9240292125759436
graphcast_operational,25.312500000000004,123.74999999999999,2m_temperature,3,0.12242998010570755,0.9475315882902173,0.00704750133864606,0.6697592084028203,0.0037657797365866085,0.929425887585208
hres,25.312500000000004,123.74999999999999,2m_temperature,3,0.1587871043704507,0.9319504327361674,0.009643833403707202,0.5480969744826697,0.004360861382031052,0.9182735202458365
pangu_operational,25.312500000000004,129.375,2m_temperature,3,0.1699373973250676,0.9136003935485837,0.010226411701515073,0.511734314310838,0.005097374088349892,0.8898761107853735
graphcast_operational,25.312500000000004,129.375,2m_temperature,3,0.1288792900189676,0.9344751648980668,0.008962142165595717,0.5720975629134861,0.004302773926156467,0.9070426868919429
hres,25.312500000000004,129.375,2m_temperature,3,0.15412598495600133,0.9216392350727669,0.011397131865162667,0.45583763225482105,0.005045228148371798,0.8910026739172151
pangu_operational,25.312500000000004,135.0,2m_temperature,3,0.1643663562548278,0.914405275478627,0.01632513396795721,0.5252322184696362,0.00529617272769949,0.8850658636903207
graphcast_operational,25.312500000000004,135.0,2m_temperature,3,0.12485815119683938,0.9349794002893612,0.012987500514879905,0.6222973226941575,0.004170211422696139,0.9095007521960987
hres,25.312500000000004,135.0,2m_temperature,3,0.16335178051516006,0.9149336216251358,0.012691962308247885,0.6308921690822821,0.005313260332493187,0.8846950394745068
pangu_operational,25.312500000000004,140.625,2m_temperature,3,0.16505728027243693,0.9088582643669856,0.011200369696445153,0.46493922025234397,0.005855914503003733,0.8566329564149924
graphcast_operational,25.312500000000004,140.625,2m_temperature,3,0.12503019848174216,0.9309605169953281,0.00948352370281949,0.5469558840726054,0.0044105209277210304,0.8920197100294368
hres,25.312500000000004,140.625,2m_temperature,3,0.1646350325870201,0.9090914221341098,0.013325342267896308,0.3634256531257248,0.005335207018784487,0.8693811433201816
pangu_operational,25.312500000000004,146.25,2m_temperature,3,0.15599825335080506,0.9069833291766868,0.014196158848455043,0.38998710678809273,0.005442226211589543,0.8478607792770683
graphcast_operational,25.312500000000004,146.25,2m_temperature,3,0.1112117976287675,0.9336880320804528,0.011353862647509965,0.5121213648935811,0.0034852543841919635,0.9025685692919267
hres,25.312500000000004,146.25,2m_temperature,3,0.14885118896617783,0.911244890578422,0.011633676083715887,0.500097703732723,0.004805574865330768,0.8656585767088889
pangu_operational,25.312500000000004,151.875,2m_temperature,3,0.15896113742711634,0.8985600626358594,0.014390921413942766,0.33866880956679396,0.005627689418521738,0.8317366301925554
graphcast_operational,25.312500000000004,151.875,2m_temperature,3,0.11078984058242546,0.9293002385918556,0.011382511866043173,0.47691951710630315,0.003692718329174273,0.8895907034649766
hres,25.312500000000004,151.875,2m_temperature,3,0.15014804405141527,0.904184076495381,0.013838096558200856,0.36407373739821464,0.005328152533942887,0.8406925411948545
pangu_operational,25.312500000000004,157.5,2m_temperature,3,0.13374418889342762,0.9098417046880183,0.013621662865310418,0.39101011135618097,0.004810858057699571,0.8466463621834232
graphcast_operational,25.312500000000004,157.5,2m_temperature,3,0.10287405374754191,0.9306515715228406,0.009511420530308791,0.5747685883235016,0.0031197845857547295,0.9005519785261876
hres,25.312500000000004,157.5,2m_temperature,3,0.13055771207457162,0.9119897405796421,0.010983517579667557,0.5089548747537039,0.004152962632101092,0.8676178096068077
pangu_operational,25.312500000000004,163.125,2m_temperature,3,0.13233449919853835,0.9054629272392299,0.013409308942659305,0.4531312350096583,0.004650808982974194,0.8480089584616917
graphcast_operational,25.312500000000004,163.125,2m_temperature,3,0.09696638164057497,0.9307291905586106,0.009904635284924116,0.5960615353775258,0.003020004376771023,0.9013045660752684
hres,25.312500000000004,163.125,2m_temperature,3,0.1329558327283599,0.9050190592118206,0.011759379722678598,0.5204199192148404,0.00441927899782775,0.8555754880092572
pangu_operational,25.312500000000004,168.75,2m_temperature,3,0.1338825118704207,0.8991461852640756,0.014062018406268676,0.4844659305296908,0.004585334683819549,0.8493811063819929
graphcast_operational,25.312500000000004,168.75,2m_temperature,3,0.1016260519649735,0.9234450050717693,0.011471972330103806,0.5794207908622331,0.0030399826372490566,0.9001427697183939
hres,25.312500000000004,168.75,2m_temperature,3,0.13456033134264503,0.8986355832554856,0.013827295882970258,0.4930711999964431,0.004980577148645956,0.8363981974194091
pangu_operational,25.312500000000004,174.375,2m_temperature,3,0.13202397176223504,0.9010921024764668,0.010030025490891088,0.5522001945202742,0.004562426098516081,0.8525058081411867
graphcast_operational,25.312500000000004,174.375,2m_temperature,3,0.09975134947759076,0.925269660348259,0.00850421676385598,0.6203213425458798,0.0031893616800777254,0.8968942590211967
hres,25.312500000000004,174.375,2m_temperature,3,0.12413932748917543,0.9069990114821568,0.009992718827044375,0.5538657851839098,0.004704043569304254,0.8479275960329874
pangu_operational,25.312500000000004,180.0,2m_temperature,3,0.119718052220454,0.9100654510769282,0.007788413861008942,0.691073762244696,0.0039044146150682833,0.8774416493099838
graphcast_operational,25.312500000000004,180.0,2m_temperature,3,0.10006483838599367,0.9248293307785133,0.008300242436518435,0.67077216052841,0.0029845391802344836,0.9063162508183383
hres,25.312500000000004,180.0,2m_temperature,3,0.11866439822921336,0.9108569766210352,0.00988632074070498,0.6078606085690759,0.003964889452157779,0.875543363133272
pangu_operational,25.312500000000004,185.625,2m_temperature,3,0.12150608227122155,0.9031774562487596,0.009356022006092176,0.614342114103009,0.004029538858173977,0.8659281189195623
graphcast_operational,25.312500000000004,185.625,2m_temperature,3,0.10573357148738508,0.9157458362581331,0.0082221039101856,0.6610825402545208,0.0034759372303863716,0.884347698484136
hres,25.312500000000004,185.625,2m_temperature,3,0.11839797209571878,0.9056541646392049,0.008576570093999144,0.6464713434250894,0.003868250513087208,0.8712945473331435
pangu_operational,25.312500000000004,191.25,2m_temperature,3,0.11528234046385717,0.9023878445504832,0.009047264753956613,0.6461225985596983,0.0037438720084435324,0.8693229592199897
graphcast_operational,25.312500000000004,191.25,2m_temperature,3,0.10250227037898829,0.9132090178781624,0.009276365091501038,0.6371614998935118,0.0034342138118222776,0.8801313460175295
hres,25.312500000000004,191.25,2m_temperature,3,0.1080309366500104,0.9085277715632103,0.008584000002793276,0.6642428736681365,0.003659143566777798,0.8722803418446652
pangu_operational,25.312500000000004,196.875,2m_temperature,3,0.12945273666073323,0.8798212181163089,0.008324955395349387,0.6428932716724052,0.004307619134204637,0.833519380030536
graphcast_operational,25.312500000000004,196.875,2m_temperature,3,0.10529490615206859,0.9022483889770747,0.00778612537680037,0.6660068880115665,0.0034580977177437553,0.8663516355488405
hres,25.312500000000004,196.875,2m_temperature,3,0.10794111778125867,0.8997917511461111,0.008426730655482557,0.6385275269392682,0.004112600758953825,0.8410564391357365
pangu_operational,25.312500000000004,202.5,2m_temperature,3,0.126053656329254,0.8658921337124805,0.008480300491833296,0.6669191881323763,0.00469305067452186,0.8031479648220456
graphcast_operational,25.312500000000004,202.5,2m_temperature,3,0.09521249329221965,0.8987038956967485,0.00821027094035331,0.6775251404004381,0.003266857964145683,0.8629702333344385
hres,25.312500000000004,202.5,2m_temperature,3,0.10669489873300356,0.8864878209048397,0.008285475363309265,0.6745713358414688,0.0035327388513700588,0.8518177448157905
pangu_operational,25.312500000000004,208.125,2m_temperature,3,0.11690898365583575,0.8689520922499002,0.00960828154608721,0.6178528732263111,0.0047473595067842435,0.8033054610451702
graphcast_operational,25.312500000000004,208.125,2m_temperature,3,0.08298239621451121,0.906981747134035,0.005700321027578552,0.7732829443092369,0.002876395997636307,0.8808239856707561
hres,25.312500000000004,208.125,2m_temperature,3,0.09540747952528991,0.89305397939044,0.007508475279302544,0.7013678001967768,0.0030762922780604965,0.872541801298447
